variant,country,year,populationgrowthrate
estimates,312,1950,1.451
estimates,312,1951,1.7
estimates,312,1952,2.179
estimates,312,1953,2.604
estimates,312,1954,2.944
estimates,312,1955,3.173
estimates,312,1956,3.278
estimates,312,1957,3.245
estimates,312,1958,3.074
estimates,312,1959,2.789
estimates,312,1960,2.433
estimates,312,1961,2.065
estimates,312,1962,1.753
estimates,312,1963,1.557
estimates,312,1964,1.474
estimates,312,1965,1.448
estimates,312,1966,1.412
estimates,312,1967,1.338
estimates,312,1968,1.212
estimates,312,1969,1.036
estimates,312,1970,0.847
estimates,312,1971,0.682
estimates,312,1972,0.537
estimates,312,1973,0.394
estimates,312,1974,0.267
estimates,312,1975,0.14
estimates,312,1976,0.025
estimates,312,1977,0.004
estimates,312,1978,0.148
estimates,312,1979,0.449
estimates,312,1980,0.836
estimates,312,1981,1.215
estimates,312,1982,1.516
estimates,312,1983,1.696
estimates,312,1984,1.754
estimates,312,1985,1.753
estimates,312,1986,1.75
estimates,312,1987,1.711
estimates,312,1988,1.596
estimates,312,1989,1.419
estimates,312,1990,1.199
estimates,312,1991,0.974
estimates,312,1992,0.809
estimates,312,1993,0.757
estimates,312,1994,0.814
estimates,312,1995,0.931
estimates,312,1996,1.045
estimates,312,1997,1.107
estimates,312,1998,1.098
estimates,312,1999,1.018
estimates,312,2000,0.9
estimates,312,2001,0.784
estimates,312,2002,0.692
estimates,312,2003,0.636
estimates,312,2004,0.614
estimates,312,2005,0.611
estimates,312,2006,0.606
estimates,312,2007,0.572
estimates,312,2008,0.495
estimates,312,2009,0.376
estimates,312,2010,0.235
estimates,312,2011,0.098
estimates,312,2012,-0.012
estimates,312,2013,-0.08
estimates,312,2014,-0.102
estimates,312,2015,-0.101
medium_variant,312,2015,-0.101
medium_variant,312,2016,-0.094
medium_variant,312,2017,-0.089
medium_variant,312,2018,-0.086
medium_variant,312,2019,-0.083
medium_variant,312,2020,-0.08
medium_variant,312,2021,-0.073
medium_variant,312,2022,-0.062
medium_variant,312,2023,-0.045
medium_variant,312,2024,-0.026
medium_variant,312,2025,-0.004
medium_variant,312,2026,0.016
medium_variant,312,2027,0.029
medium_variant,312,2028,0.032
medium_variant,312,2029,0.023
medium_variant,312,2030,0.01
medium_variant,312,2031,-0.008
medium_variant,312,2032,-0.029
medium_variant,312,2033,-0.052
medium_variant,312,2034,-0.079
medium_variant,312,2035,-0.108
medium_variant,312,2036,-0.139
medium_variant,312,2037,-0.172
medium_variant,312,2038,-0.204
medium_variant,312,2039,-0.236
medium_variant,312,2040,-0.269
medium_variant,312,2041,-0.301
medium_variant,312,2042,-0.334
medium_variant,312,2043,-0.363
medium_variant,312,2044,-0.392
medium_variant,312,2045,-0.419
medium_variant,312,2046,-0.443
medium_variant,312,2047,-0.466
medium_variant,312,2048,-0.484
medium_variant,312,2049,-0.499
medium_variant,312,2050,-0.51
medium_variant,312,2051,-0.52
medium_variant,312,2052,-0.526
medium_variant,312,2053,-0.528
medium_variant,312,2054,-0.528
medium_variant,312,2055,-0.525
medium_variant,312,2056,-0.52
medium_variant,312,2057,-0.513
medium_variant,312,2058,-0.506
medium_variant,312,2059,-0.499
medium_variant,312,2060,-0.489
medium_variant,312,2061,-0.48
medium_variant,312,2062,-0.468
medium_variant,312,2063,-0.457
medium_variant,312,2064,-0.446
medium_variant,312,2065,-0.433
medium_variant,312,2066,-0.42
medium_variant,312,2067,-0.408
medium_variant,312,2068,-0.398
medium_variant,312,2069,-0.391
medium_variant,312,2070,-0.384
medium_variant,312,2071,-0.377
medium_variant,312,2072,-0.371
medium_variant,312,2073,-0.365
medium_variant,312,2074,-0.358
medium_variant,312,2075,-0.353
medium_variant,312,2076,-0.349
medium_variant,312,2077,-0.345
medium_variant,312,2078,-0.346
medium_variant,312,2079,-0.349
medium_variant,312,2080,-0.354
medium_variant,312,2081,-0.358
medium_variant,312,2082,-0.365
medium_variant,312,2083,-0.374
medium_variant,312,2084,-0.381
medium_variant,312,2085,-0.39
medium_variant,312,2086,-0.4
medium_variant,312,2087,-0.41
medium_variant,312,2088,-0.422
medium_variant,312,2089,-0.438
medium_variant,312,2090,-0.453
medium_variant,312,2091,-0.468
medium_variant,312,2092,-0.48
medium_variant,312,2093,-0.491
medium_variant,312,2094,-0.5
medium_variant,312,2095,-0.504
medium_variant,312,2096,-0.507
medium_variant,312,2097,-0.508
medium_variant,312,2098,-0.506
medium_variant,312,2099,-0.502
