variant,country,year,populationgrowthrate
estimates,196,1950,1.28
estimates,196,1951,1.26
estimates,196,1952,1.288
estimates,196,1953,1.416
estimates,196,1954,1.585
estimates,196,1955,1.733
estimates,196,1956,1.806
estimates,196,1957,1.76
estimates,196,1958,1.569
estimates,196,1959,1.24
estimates,196,1960,0.823
estimates,196,1961,0.414
estimates,196,1962,0.132
estimates,196,1963,0.081
estimates,196,1964,0.263
estimates,196,1965,0.574
estimates,196,1966,0.882
estimates,196,1967,1.114
estimates,196,1968,1.236
estimates,196,1969,1.248
estimates,196,1970,1.202
estimates,196,1971,1.158
estimates,196,1972,1.135
estimates,196,1973,1.129
estimates,196,1974,1.14
estimates,196,1975,1.169
estimates,196,1976,1.199
estimates,196,1977,1.181
estimates,196,1978,1.076
estimates,196,1979,0.895
estimates,196,1980,0.669
estimates,196,1981,0.457
estimates,196,1982,0.355
estimates,196,1983,0.433
estimates,196,1984,0.688
estimates,196,1985,1.037
estimates,196,1986,1.38
estimates,196,1987,1.666
estimates,196,1988,1.876
estimates,196,1989,2.005
estimates,196,1990,2.092
estimates,196,1991,2.169
estimates,196,1992,2.224
estimates,196,1993,2.229
estimates,196,1994,2.189
estimates,196,1995,2.123
estimates,196,1996,2.05
estimates,196,1997,1.98
estimates,196,1998,1.918
estimates,196,1999,1.868
estimates,196,2000,1.815
estimates,196,2001,1.754
estimates,196,2002,1.704
estimates,196,2003,1.683
estimates,196,2004,1.687
estimates,196,2005,1.707
estimates,196,2006,1.724
estimates,196,2007,1.695
estimates,196,2008,1.59
estimates,196,2009,1.415
estimates,196,2010,1.204
estimates,196,2011,0.999
estimates,196,2012,0.84
estimates,196,2013,0.754
estimates,196,2014,0.741
estimates,196,2015,0.767
medium_variant,196,2015,0.767
medium_variant,196,2016,0.793
medium_variant,196,2017,0.804
medium_variant,196,2018,0.794
medium_variant,196,2019,0.762
medium_variant,196,2020,0.722
medium_variant,196,2021,0.686
medium_variant,196,2022,0.657
medium_variant,196,2023,0.633
medium_variant,196,2024,0.613
medium_variant,196,2025,0.596
medium_variant,196,2026,0.579
medium_variant,196,2027,0.562
medium_variant,196,2028,0.546
medium_variant,196,2029,0.531
medium_variant,196,2030,0.516
medium_variant,196,2031,0.502
medium_variant,196,2032,0.489
medium_variant,196,2033,0.476
medium_variant,196,2034,0.464
medium_variant,196,2035,0.452
medium_variant,196,2036,0.44
medium_variant,196,2037,0.428
medium_variant,196,2038,0.415
medium_variant,196,2039,0.401
medium_variant,196,2040,0.385
medium_variant,196,2041,0.37
medium_variant,196,2042,0.355
medium_variant,196,2043,0.339
medium_variant,196,2044,0.323
medium_variant,196,2045,0.306
medium_variant,196,2046,0.289
medium_variant,196,2047,0.272
medium_variant,196,2048,0.252
medium_variant,196,2049,0.232
medium_variant,196,2050,0.21
medium_variant,196,2051,0.188
medium_variant,196,2052,0.168
medium_variant,196,2053,0.149
medium_variant,196,2054,0.131
medium_variant,196,2055,0.114
medium_variant,196,2056,0.097
medium_variant,196,2057,0.082
medium_variant,196,2058,0.066
medium_variant,196,2059,0.051
medium_variant,196,2060,0.038
medium_variant,196,2061,0.024
medium_variant,196,2062,0.011
medium_variant,196,2063,-0.002
medium_variant,196,2064,-0.015
medium_variant,196,2065,-0.028
medium_variant,196,2066,-0.04
medium_variant,196,2067,-0.052
medium_variant,196,2068,-0.064
medium_variant,196,2069,-0.076
medium_variant,196,2070,-0.087
medium_variant,196,2071,-0.098
medium_variant,196,2072,-0.109
medium_variant,196,2073,-0.119
medium_variant,196,2074,-0.129
medium_variant,196,2075,-0.139
medium_variant,196,2076,-0.149
medium_variant,196,2077,-0.157
medium_variant,196,2078,-0.164
medium_variant,196,2079,-0.171
medium_variant,196,2080,-0.177
medium_variant,196,2081,-0.183
medium_variant,196,2082,-0.187
medium_variant,196,2083,-0.192
medium_variant,196,2084,-0.196
medium_variant,196,2085,-0.199
medium_variant,196,2086,-0.203
medium_variant,196,2087,-0.205
medium_variant,196,2088,-0.206
medium_variant,196,2089,-0.206
medium_variant,196,2090,-0.205
medium_variant,196,2091,-0.204
medium_variant,196,2092,-0.203
medium_variant,196,2093,-0.201
medium_variant,196,2094,-0.199
medium_variant,196,2095,-0.197
medium_variant,196,2096,-0.196
medium_variant,196,2097,-0.193
medium_variant,196,2098,-0.19
medium_variant,196,2099,-0.187
