variant,country,year,populationgrowthrate
estimates,148,1950,1.648
estimates,148,1951,1.701
estimates,148,1952,1.783
estimates,148,1953,1.826
estimates,148,1954,1.842
estimates,148,1955,1.843
estimates,148,1956,1.84
estimates,148,1957,1.843
estimates,148,1958,1.856
estimates,148,1959,1.883
estimates,148,1960,1.919
estimates,148,1961,1.954
estimates,148,1962,1.973
estimates,148,1963,1.968
estimates,148,1964,1.941
estimates,148,1965,1.899
estimates,148,1966,1.857
estimates,148,1967,1.851
estimates,148,1968,1.907
estimates,148,1969,2.019
estimates,148,1970,2.162
estimates,148,1971,2.3
estimates,148,1972,2.379
estimates,148,1973,2.36
estimates,148,1974,2.256
estimates,148,1975,2.114
estimates,148,1976,1.991
estimates,148,1977,1.921
estimates,148,1978,1.922
estimates,148,1979,1.994
estimates,148,1980,2.098
estimates,148,1981,2.202
estimates,148,1982,2.32
estimates,148,1983,2.471
estimates,148,1984,2.646
estimates,148,1985,2.835
estimates,148,1986,3.016
estimates,148,1987,3.154
estimates,148,1988,3.222
estimates,148,1989,3.229
estimates,148,1990,3.206
estimates,148,1991,3.188
estimates,148,1992,3.193
estimates,148,1993,3.225
estimates,148,1994,3.285
estimates,148,1995,3.348
estimates,148,1996,3.399
estimates,148,1997,3.455
estimates,148,1998,3.533
estimates,148,1999,3.624
estimates,148,2000,3.72
estimates,148,2001,3.802
estimates,148,2002,3.833
estimates,148,2003,3.787
estimates,148,2004,3.677
estimates,148,2005,3.536
estimates,148,2006,3.402
estimates,148,2007,3.306
estimates,148,2008,3.265
estimates,148,2009,3.274
estimates,148,2010,3.304
estimates,148,2011,3.327
estimates,148,2012,3.325
estimates,148,2013,3.291
estimates,148,2014,3.228
estimates,148,2015,3.153
medium_variant,148,2015,3.153
medium_variant,148,2016,3.082
medium_variant,148,2017,3.023
medium_variant,148,2018,2.978
medium_variant,148,2019,2.946
medium_variant,148,2020,2.921
medium_variant,148,2021,2.894
medium_variant,148,2022,2.864
medium_variant,148,2023,2.832
medium_variant,148,2024,2.797
medium_variant,148,2025,2.76
medium_variant,148,2026,2.725
medium_variant,148,2027,2.69
medium_variant,148,2028,2.655
medium_variant,148,2029,2.621
medium_variant,148,2030,2.586
medium_variant,148,2031,2.552
medium_variant,148,2032,2.517
medium_variant,148,2033,2.483
medium_variant,148,2034,2.448
medium_variant,148,2035,2.414
medium_variant,148,2036,2.38
medium_variant,148,2037,2.346
medium_variant,148,2038,2.312
medium_variant,148,2039,2.279
medium_variant,148,2040,2.245
medium_variant,148,2041,2.211
medium_variant,148,2042,2.178
medium_variant,148,2043,2.145
medium_variant,148,2044,2.111
medium_variant,148,2045,2.078
medium_variant,148,2046,2.045
medium_variant,148,2047,2.013
medium_variant,148,2048,1.981
medium_variant,148,2049,1.949
medium_variant,148,2050,1.918
medium_variant,148,2051,1.887
medium_variant,148,2052,1.856
medium_variant,148,2053,1.825
medium_variant,148,2054,1.795
medium_variant,148,2055,1.765
medium_variant,148,2056,1.735
medium_variant,148,2057,1.706
medium_variant,148,2058,1.676
medium_variant,148,2059,1.647
medium_variant,148,2060,1.618
medium_variant,148,2061,1.589
medium_variant,148,2062,1.56
medium_variant,148,2063,1.532
medium_variant,148,2064,1.503
medium_variant,148,2065,1.474
medium_variant,148,2066,1.445
medium_variant,148,2067,1.417
medium_variant,148,2068,1.388
medium_variant,148,2069,1.359
medium_variant,148,2070,1.331
medium_variant,148,2071,1.302
medium_variant,148,2072,1.274
medium_variant,148,2073,1.247
medium_variant,148,2074,1.219
medium_variant,148,2075,1.192
medium_variant,148,2076,1.166
medium_variant,148,2077,1.139
medium_variant,148,2078,1.112
medium_variant,148,2079,1.086
medium_variant,148,2080,1.059
medium_variant,148,2081,1.033
medium_variant,148,2082,1.007
medium_variant,148,2083,0.982
medium_variant,148,2084,0.956
medium_variant,148,2085,0.931
medium_variant,148,2086,0.907
medium_variant,148,2087,0.882
medium_variant,148,2088,0.858
medium_variant,148,2089,0.834
medium_variant,148,2090,0.811
medium_variant,148,2091,0.788
medium_variant,148,2092,0.765
medium_variant,148,2093,0.743
medium_variant,148,2094,0.721
medium_variant,148,2095,0.699
medium_variant,148,2096,0.677
medium_variant,148,2097,0.655
medium_variant,148,2098,0.634
medium_variant,148,2099,0.614
