variant,country,year,populationgrowthrate
estimates,442,1950,0.535
estimates,442,1951,0.587
estimates,442,1952,0.654
estimates,442,1953,0.656
estimates,442,1954,0.619
estimates,442,1955,0.572
estimates,442,1956,0.538
estimates,442,1957,0.537
estimates,442,1958,0.589
estimates,442,1959,0.693
estimates,442,1960,0.829
estimates,442,1961,0.963
estimates,442,1962,1.041
estimates,442,1963,1.028
estimates,442,1964,0.923
estimates,442,1965,0.766
estimates,442,1966,0.612
estimates,442,1967,0.511
estimates,442,1968,0.497
estimates,442,1969,0.568
estimates,442,1970,0.685
estimates,442,1971,0.794
estimates,442,1972,0.861
estimates,442,1973,0.874
estimates,442,1974,0.827
estimates,442,1975,0.759
estimates,442,1976,0.699
estimates,442,1977,0.628
estimates,442,1978,0.529
estimates,442,1979,0.409
estimates,442,1980,0.274
estimates,442,1981,0.145
estimates,442,1982,0.072
estimates,442,1983,0.095
estimates,442,1984,0.216
estimates,442,1985,0.391
estimates,442,1986,0.568
estimates,442,1987,0.734
estimates,442,1988,0.885
estimates,442,1989,1.015
estimates,442,1990,1.132
estimates,442,1991,1.242
estimates,442,1992,1.335
estimates,442,1993,1.391
estimates,442,1994,1.409
estimates,442,1995,1.417
estimates,442,1996,1.428
estimates,442,1997,1.409
estimates,442,1998,1.326
estimates,442,1999,1.192
estimates,442,2000,1.025
estimates,442,2001,0.866
estimates,442,2002,0.803
estimates,442,2003,0.904
estimates,442,2004,1.162
estimates,442,2005,1.497
estimates,442,2006,1.81
estimates,442,2007,2.057
estimates,442,2008,2.22
estimates,442,2009,2.295
estimates,442,2010,2.329
estimates,442,2011,2.355
estimates,442,2012,2.328
estimates,442,2013,2.198
estimates,442,2014,1.981
estimates,442,2015,1.717
medium_variant,442,2015,1.717
medium_variant,442,2016,1.453
medium_variant,442,2017,1.25
medium_variant,442,2018,1.147
medium_variant,442,2019,1.141
medium_variant,442,2020,1.187
medium_variant,442,2021,1.231
medium_variant,442,2022,1.248
medium_variant,442,2023,1.232
medium_variant,442,2024,1.18
medium_variant,442,2025,1.113
medium_variant,442,2026,1.053
medium_variant,442,2027,1.008
medium_variant,442,2028,0.98
medium_variant,442,2029,0.967
medium_variant,442,2030,0.963
medium_variant,442,2031,0.959
medium_variant,442,2032,0.951
medium_variant,442,2033,0.938
medium_variant,442,2034,0.921
medium_variant,442,2035,0.902
medium_variant,442,2036,0.884
medium_variant,442,2037,0.867
medium_variant,442,2038,0.851
medium_variant,442,2039,0.835
medium_variant,442,2040,0.818
medium_variant,442,2041,0.801
medium_variant,442,2042,0.786
medium_variant,442,2043,0.772
medium_variant,442,2044,0.76
medium_variant,442,2045,0.749
medium_variant,442,2046,0.739
medium_variant,442,2047,0.727
medium_variant,442,2048,0.714
medium_variant,442,2049,0.699
medium_variant,442,2050,0.682
medium_variant,442,2051,0.666
medium_variant,442,2052,0.652
medium_variant,442,2053,0.638
medium_variant,442,2054,0.625
medium_variant,442,2055,0.613
medium_variant,442,2056,0.601
medium_variant,442,2057,0.59
medium_variant,442,2058,0.58
medium_variant,442,2059,0.571
medium_variant,442,2060,0.563
medium_variant,442,2061,0.556
medium_variant,442,2062,0.549
medium_variant,442,2063,0.542
medium_variant,442,2064,0.536
medium_variant,442,2065,0.53
medium_variant,442,2066,0.524
medium_variant,442,2067,0.519
medium_variant,442,2068,0.511
medium_variant,442,2069,0.504
medium_variant,442,2070,0.498
medium_variant,442,2071,0.49
medium_variant,442,2072,0.482
medium_variant,442,2073,0.474
medium_variant,442,2074,0.465
medium_variant,442,2075,0.457
medium_variant,442,2076,0.448
medium_variant,442,2077,0.44
medium_variant,442,2078,0.433
medium_variant,442,2079,0.427
medium_variant,442,2080,0.421
medium_variant,442,2081,0.416
medium_variant,442,2082,0.411
medium_variant,442,2083,0.405
medium_variant,442,2084,0.4
medium_variant,442,2085,0.395
medium_variant,442,2086,0.389
medium_variant,442,2087,0.383
medium_variant,442,2088,0.378
medium_variant,442,2089,0.372
medium_variant,442,2090,0.365
medium_variant,442,2091,0.359
medium_variant,442,2092,0.352
medium_variant,442,2093,0.346
medium_variant,442,2094,0.34
medium_variant,442,2095,0.333
medium_variant,442,2096,0.326
medium_variant,442,2097,0.32
medium_variant,442,2098,0.312
medium_variant,442,2099,0.305
