variant,country,year,populationgrowthrate
estimates,100,1950,0.817
estimates,100,1951,0.827
estimates,100,1952,0.842
estimates,100,1953,0.847
estimates,100,1954,0.846
estimates,100,1955,0.841
estimates,100,1956,0.837
estimates,100,1957,0.835
estimates,100,1958,0.837
estimates,100,1959,0.844
estimates,100,1960,0.853
estimates,100,1961,0.858
estimates,100,1962,0.855
estimates,100,1963,0.838
estimates,100,1964,0.808
estimates,100,1965,0.77
estimates,100,1966,0.73
estimates,100,1967,0.693
estimates,100,1968,0.661
estimates,100,1969,0.636
estimates,100,1970,0.614
estimates,100,1971,0.591
estimates,100,1972,0.562
estimates,100,1973,0.523
estimates,100,1974,0.475
estimates,100,1975,0.42
estimates,100,1976,0.362
estimates,100,1977,0.315
estimates,100,1978,0.291
estimates,100,1979,0.287
estimates,100,1980,0.292
estimates,100,1981,0.291
estimates,100,1982,0.269
estimates,100,1983,0.213
estimates,100,1984,0.124
estimates,100,1985,0.02
estimates,100,1986,-0.083
estimates,100,1987,-0.201
estimates,100,1988,-0.353
estimates,100,1989,-0.535
estimates,100,1990,-0.739
estimates,100,1991,-0.943
estimates,100,1992,-1.101
estimates,100,1993,-1.175
estimates,100,1994,-1.16
estimates,100,1995,-1.09
estimates,100,1996,-1.009
estimates,100,1997,-0.939
estimates,100,1998,-0.89
estimates,100,1999,-0.866
estimates,100,2000,-0.852
estimates,100,2001,-0.83
estimates,100,2002,-0.805
estimates,100,2003,-0.787
estimates,100,2004,-0.776
estimates,100,2005,-0.77
estimates,100,2006,-0.766
estimates,100,2007,-0.757
estimates,100,2008,-0.738
estimates,100,2009,-0.709
estimates,100,2010,-0.674
estimates,100,2011,-0.64
estimates,100,2012,-0.616
estimates,100,2013,-0.607
estimates,100,2014,-0.614
estimates,100,2015,-0.632
medium_variant,100,2015,-0.632
medium_variant,100,2016,-0.651
medium_variant,100,2017,-0.668
medium_variant,100,2018,-0.681
medium_variant,100,2019,-0.689
medium_variant,100,2020,-0.695
medium_variant,100,2021,-0.703
medium_variant,100,2022,-0.714
medium_variant,100,2023,-0.727
medium_variant,100,2024,-0.743
medium_variant,100,2025,-0.761
medium_variant,100,2026,-0.778
medium_variant,100,2027,-0.795
medium_variant,100,2028,-0.811
medium_variant,100,2029,-0.827
medium_variant,100,2030,-0.843
medium_variant,100,2031,-0.857
medium_variant,100,2032,-0.869
medium_variant,100,2033,-0.877
medium_variant,100,2034,-0.88
medium_variant,100,2035,-0.88
medium_variant,100,2036,-0.879
medium_variant,100,2037,-0.877
medium_variant,100,2038,-0.872
medium_variant,100,2039,-0.866
medium_variant,100,2040,-0.858
medium_variant,100,2041,-0.849
medium_variant,100,2042,-0.841
medium_variant,100,2043,-0.835
medium_variant,100,2044,-0.83
medium_variant,100,2045,-0.827
medium_variant,100,2046,-0.825
medium_variant,100,2047,-0.823
medium_variant,100,2048,-0.822
medium_variant,100,2049,-0.824
medium_variant,100,2050,-0.826
medium_variant,100,2051,-0.829
medium_variant,100,2052,-0.833
medium_variant,100,2053,-0.838
medium_variant,100,2054,-0.844
medium_variant,100,2055,-0.851
medium_variant,100,2056,-0.857
medium_variant,100,2057,-0.864
medium_variant,100,2058,-0.87
medium_variant,100,2059,-0.876
medium_variant,100,2060,-0.881
medium_variant,100,2061,-0.885
medium_variant,100,2062,-0.888
medium_variant,100,2063,-0.887
medium_variant,100,2064,-0.883
medium_variant,100,2065,-0.877
medium_variant,100,2066,-0.869
medium_variant,100,2067,-0.859
medium_variant,100,2068,-0.847
medium_variant,100,2069,-0.831
medium_variant,100,2070,-0.814
medium_variant,100,2071,-0.795
medium_variant,100,2072,-0.775
medium_variant,100,2073,-0.754
medium_variant,100,2074,-0.733
medium_variant,100,2075,-0.711
medium_variant,100,2076,-0.688
medium_variant,100,2077,-0.666
medium_variant,100,2078,-0.644
medium_variant,100,2079,-0.622
medium_variant,100,2080,-0.601
medium_variant,100,2081,-0.58
medium_variant,100,2082,-0.561
medium_variant,100,2083,-0.543
medium_variant,100,2084,-0.527
medium_variant,100,2085,-0.512
medium_variant,100,2086,-0.499
medium_variant,100,2087,-0.488
medium_variant,100,2088,-0.48
medium_variant,100,2089,-0.475
medium_variant,100,2090,-0.472
medium_variant,100,2091,-0.471
medium_variant,100,2092,-0.471
medium_variant,100,2093,-0.471
medium_variant,100,2094,-0.472
medium_variant,100,2095,-0.474
medium_variant,100,2096,-0.477
medium_variant,100,2097,-0.482
medium_variant,100,2098,-0.488
medium_variant,100,2099,-0.496
