variant,country,year,populationgrowthrate
estimates,324,1950,1.547
estimates,324,1951,1.469
estimates,324,1952,1.358
estimates,324,1953,1.323
estimates,324,1954,1.341
estimates,324,1955,1.392
estimates,324,1956,1.455
estimates,324,1957,1.513
estimates,324,1958,1.552
estimates,324,1959,1.568
estimates,324,1960,1.565
estimates,324,1961,1.558
estimates,324,1962,1.569
estimates,324,1963,1.613
estimates,324,1964,1.682
estimates,324,1965,1.768
estimates,324,1966,1.844
estimates,324,1967,1.844
estimates,324,1968,1.716
estimates,324,1969,1.474
estimates,324,1970,1.185
estimates,324,1971,0.92
estimates,324,1972,0.705
estimates,324,1973,0.549
estimates,324,1974,0.462
estimates,324,1975,0.413
estimates,324,1976,0.388
estimates,324,1977,0.449
estimates,324,1978,0.662
estimates,324,1979,1.016
estimates,324,1980,1.467
estimates,324,1981,1.942
estimates,324,1982,2.348
estimates,324,1983,2.622
estimates,324,1984,2.772
estimates,324,1985,2.819
estimates,324,1986,2.836
estimates,324,1987,3.015
estimates,324,1988,3.491
estimates,324,1989,4.195
estimates,324,1990,4.975
estimates,324,1991,5.613
estimates,324,1992,5.834
estimates,324,1993,5.497
estimates,324,1994,4.712
estimates,324,1995,3.754
estimates,324,1996,2.881
estimates,324,1997,2.229
estimates,324,1998,1.859
estimates,324,1999,1.763
estimates,324,2000,1.801
estimates,324,2001,1.832
estimates,324,2002,1.853
estimates,324,2003,1.895
estimates,324,2004,1.948
estimates,324,2005,2.02
estimates,324,2006,2.109
estimates,324,2007,2.187
estimates,324,2008,2.227
estimates,324,2009,2.231
estimates,324,2010,2.217
estimates,324,2011,2.208
estimates,324,2012,2.222
estimates,324,2013,2.27
estimates,324,2014,2.349
estimates,324,2015,2.44
medium_variant,324,2015,2.44
medium_variant,324,2016,2.522
medium_variant,324,2017,2.581
medium_variant,324,2018,2.608
medium_variant,324,2019,2.606
medium_variant,324,2020,2.587
medium_variant,324,2021,2.567
medium_variant,324,2022,2.547
medium_variant,324,2023,2.528
medium_variant,324,2024,2.51
medium_variant,324,2025,2.491
medium_variant,324,2026,2.469
medium_variant,324,2027,2.445
medium_variant,324,2028,2.421
medium_variant,324,2029,2.397
medium_variant,324,2030,2.373
medium_variant,324,2031,2.348
medium_variant,324,2032,2.322
medium_variant,324,2033,2.296
medium_variant,324,2034,2.269
medium_variant,324,2035,2.242
medium_variant,324,2036,2.214
medium_variant,324,2037,2.187
medium_variant,324,2038,2.159
medium_variant,324,2039,2.132
medium_variant,324,2040,2.105
medium_variant,324,2041,2.077
medium_variant,324,2042,2.05
medium_variant,324,2043,2.022
medium_variant,324,2044,1.994
medium_variant,324,2045,1.966
medium_variant,324,2046,1.939
medium_variant,324,2047,1.911
medium_variant,324,2048,1.882
medium_variant,324,2049,1.853
medium_variant,324,2050,1.825
medium_variant,324,2051,1.796
medium_variant,324,2052,1.767
medium_variant,324,2053,1.739
medium_variant,324,2054,1.711
medium_variant,324,2055,1.684
medium_variant,324,2056,1.657
medium_variant,324,2057,1.629
medium_variant,324,2058,1.601
medium_variant,324,2059,1.573
medium_variant,324,2060,1.546
medium_variant,324,2061,1.518
medium_variant,324,2062,1.49
medium_variant,324,2063,1.463
medium_variant,324,2064,1.436
medium_variant,324,2065,1.409
medium_variant,324,2066,1.383
medium_variant,324,2067,1.356
medium_variant,324,2068,1.33
medium_variant,324,2069,1.304
medium_variant,324,2070,1.278
medium_variant,324,2071,1.253
medium_variant,324,2072,1.227
medium_variant,324,2073,1.202
medium_variant,324,2074,1.178
medium_variant,324,2075,1.154
medium_variant,324,2076,1.13
medium_variant,324,2077,1.106
medium_variant,324,2078,1.082
medium_variant,324,2079,1.058
medium_variant,324,2080,1.034
medium_variant,324,2081,1.01
medium_variant,324,2082,0.987
medium_variant,324,2083,0.964
medium_variant,324,2084,0.942
medium_variant,324,2085,0.919
medium_variant,324,2086,0.897
medium_variant,324,2087,0.875
medium_variant,324,2088,0.853
medium_variant,324,2089,0.831
medium_variant,324,2090,0.809
medium_variant,324,2091,0.788
medium_variant,324,2092,0.767
medium_variant,324,2093,0.746
medium_variant,324,2094,0.726
medium_variant,324,2095,0.706
medium_variant,324,2096,0.687
medium_variant,324,2097,0.668
medium_variant,324,2098,0.649
medium_variant,324,2099,0.63
