variant,country,year,populationgrowthrate
estimates,156,1950,2.703
estimates,156,1951,2.43
estimates,156,1952,1.976
estimates,156,1953,1.684
estimates,156,1954,1.518
estimates,156,1955,1.443
estimates,156,1956,1.43
estimates,156,1957,1.452
estimates,156,1958,1.489
estimates,156,1959,1.531
estimates,156,1960,1.579
estimates,156,1961,1.649
estimates,156,1962,1.76
estimates,156,1963,1.928
estimates,156,1964,2.141
estimates,156,1965,2.369
estimates,156,1966,2.576
estimates,156,1967,2.71
estimates,156,1968,2.737
estimates,156,1969,2.663
estimates,156,1970,2.542
estimates,156,1971,2.42
estimates,156,1972,2.292
estimates,156,1973,2.144
estimates,156,1974,1.982
estimates,156,1975,1.815
estimates,156,1976,1.654
estimates,156,1977,1.525
estimates,156,1978,1.447
estimates,156,1979,1.42
estimates,156,1980,1.415
estimates,156,1981,1.408
estimates,156,1982,1.424
estimates,156,1983,1.492
estimates,156,1984,1.601
estimates,156,1985,1.733
estimates,156,1986,1.855
estimates,156,1987,1.913
estimates,156,1988,1.864
estimates,156,1989,1.717
estimates,156,1990,1.52
estimates,156,1991,1.328
estimates,156,1992,1.161
estimates,156,1993,1.027
estimates,156,1994,0.928
estimates,156,1995,0.847
estimates,156,1996,0.765
estimates,156,1997,0.694
estimates,156,1998,0.645
estimates,156,1999,0.618
estimates,156,2000,0.605
estimates,156,2001,0.598
estimates,156,2002,0.593
estimates,156,2003,0.588
estimates,156,2004,0.581
estimates,156,2005,0.575
estimates,156,2006,0.571
estimates,156,2007,0.569
estimates,156,2008,0.568
estimates,156,2009,0.567
estimates,156,2010,0.567
estimates,156,2011,0.565
estimates,156,2012,0.557
estimates,156,2013,0.539
estimates,156,2014,0.512
estimates,156,2015,0.479
medium_variant,156,2015,0.479
medium_variant,156,2016,0.445
medium_variant,156,2017,0.41
medium_variant,156,2018,0.373
medium_variant,156,2019,0.335
medium_variant,156,2020,0.296
medium_variant,156,2021,0.256
medium_variant,156,2022,0.216
medium_variant,156,2023,0.179
medium_variant,156,2024,0.145
medium_variant,156,2025,0.112
medium_variant,156,2026,0.079
medium_variant,156,2027,0.047
medium_variant,156,2028,0.016
medium_variant,156,2029,-0.013
medium_variant,156,2030,-0.041
medium_variant,156,2031,-0.068
medium_variant,156,2032,-0.095
medium_variant,156,2033,-0.12
medium_variant,156,2034,-0.145
medium_variant,156,2035,-0.169
medium_variant,156,2036,-0.192
medium_variant,156,2037,-0.215
medium_variant,156,2038,-0.236
medium_variant,156,2039,-0.257
medium_variant,156,2040,-0.278
medium_variant,156,2041,-0.298
medium_variant,156,2042,-0.318
medium_variant,156,2043,-0.339
medium_variant,156,2044,-0.36
medium_variant,156,2045,-0.381
medium_variant,156,2046,-0.402
medium_variant,156,2047,-0.423
medium_variant,156,2048,-0.444
medium_variant,156,2049,-0.465
medium_variant,156,2050,-0.486
medium_variant,156,2051,-0.507
medium_variant,156,2052,-0.526
medium_variant,156,2053,-0.544
medium_variant,156,2054,-0.561
medium_variant,156,2055,-0.577
medium_variant,156,2056,-0.592
medium_variant,156,2057,-0.605
medium_variant,156,2058,-0.615
medium_variant,156,2059,-0.624
medium_variant,156,2060,-0.631
medium_variant,156,2061,-0.636
medium_variant,156,2062,-0.64
medium_variant,156,2063,-0.642
medium_variant,156,2064,-0.643
medium_variant,156,2065,-0.643
medium_variant,156,2066,-0.641
medium_variant,156,2067,-0.639
medium_variant,156,2068,-0.637
medium_variant,156,2069,-0.636
medium_variant,156,2070,-0.634
medium_variant,156,2071,-0.631
medium_variant,156,2072,-0.629
medium_variant,156,2073,-0.627
medium_variant,156,2074,-0.626
medium_variant,156,2075,-0.625
medium_variant,156,2076,-0.624
medium_variant,156,2077,-0.622
medium_variant,156,2078,-0.619
medium_variant,156,2079,-0.615
medium_variant,156,2080,-0.61
medium_variant,156,2081,-0.605
medium_variant,156,2082,-0.599
medium_variant,156,2083,-0.592
medium_variant,156,2084,-0.584
medium_variant,156,2085,-0.575
medium_variant,156,2086,-0.566
medium_variant,156,2087,-0.556
medium_variant,156,2088,-0.546
medium_variant,156,2089,-0.536
medium_variant,156,2090,-0.526
medium_variant,156,2091,-0.516
medium_variant,156,2092,-0.507
medium_variant,156,2093,-0.5
medium_variant,156,2094,-0.494
medium_variant,156,2095,-0.489
medium_variant,156,2096,-0.486
medium_variant,156,2097,-0.485
medium_variant,156,2098,-0.485
medium_variant,156,2099,-0.488
