variant,country,year,populationgrowthrate
estimates,752,1950,0.899
estimates,752,1951,0.832
estimates,752,1952,0.719
estimates,752,1953,0.645
estimates,752,1954,0.602
estimates,752,1955,0.583
estimates,752,1956,0.581
estimates,752,1957,0.588
estimates,752,1958,0.601
estimates,752,1959,0.614
estimates,752,1960,0.628
estimates,752,1961,0.644
estimates,752,1962,0.668
estimates,752,1963,0.702
estimates,752,1964,0.743
estimates,752,1965,0.79
estimates,752,1966,0.834
estimates,752,1967,0.846
estimates,752,1968,0.802
estimates,752,1969,0.704
estimates,752,1970,0.575
estimates,752,1971,0.446
estimates,752,1972,0.343
estimates,752,1973,0.288
estimates,752,1974,0.28
estimates,752,1975,0.301
estimates,752,1976,0.324
estimates,752,1977,0.328
estimates,752,1978,0.298
estimates,752,1979,0.235
estimates,752,1980,0.153
estimates,752,1981,0.079
estimates,752,1982,0.042
estimates,752,1983,0.066
estimates,752,1984,0.151
estimates,752,1985,0.266
estimates,752,1986,0.378
estimates,752,1987,0.474
estimates,752,1988,0.55
estimates,752,1989,0.602
estimates,752,1990,0.647
estimates,752,1991,0.692
estimates,752,1992,0.7
estimates,752,1993,0.638
estimates,752,1994,0.51
estimates,752,1995,0.345
estimates,752,1996,0.183
estimates,752,1997,0.066
estimates,752,1998,0.024
estimates,752,1999,0.061
estimates,752,2000,0.139
estimates,752,2001,0.219
estimates,752,2002,0.3
estimates,752,2003,0.391
estimates,752,2004,0.485
estimates,752,2005,0.584
estimates,752,2006,0.685
estimates,752,2007,0.767
estimates,752,2008,0.813
estimates,752,2009,0.823
estimates,752,2010,0.812
estimates,752,2011,0.796
estimates,752,2012,0.783
estimates,752,2013,0.772
estimates,752,2014,0.765
estimates,752,2015,0.759
medium_variant,752,2015,0.759
medium_variant,752,2016,0.748
medium_variant,752,2017,0.732
medium_variant,752,2018,0.713
medium_variant,752,2019,0.691
medium_variant,752,2020,0.667
medium_variant,752,2021,0.642
medium_variant,752,2022,0.618
medium_variant,752,2023,0.598
medium_variant,752,2024,0.581
medium_variant,752,2025,0.566
medium_variant,752,2026,0.552
medium_variant,752,2027,0.535
medium_variant,752,2028,0.516
medium_variant,752,2029,0.494
medium_variant,752,2030,0.47
medium_variant,752,2031,0.448
medium_variant,752,2032,0.43
medium_variant,752,2033,0.415
medium_variant,752,2034,0.405
medium_variant,752,2035,0.398
medium_variant,752,2036,0.392
medium_variant,752,2037,0.388
medium_variant,752,2038,0.387
medium_variant,752,2039,0.389
medium_variant,752,2040,0.392
medium_variant,752,2041,0.396
medium_variant,752,2042,0.4
medium_variant,752,2043,0.405
medium_variant,752,2044,0.41
medium_variant,752,2045,0.415
medium_variant,752,2046,0.42
medium_variant,752,2047,0.423
medium_variant,752,2048,0.422
medium_variant,752,2049,0.418
medium_variant,752,2050,0.412
medium_variant,752,2051,0.406
medium_variant,752,2052,0.399
medium_variant,752,2053,0.391
medium_variant,752,2054,0.382
medium_variant,752,2055,0.372
medium_variant,752,2056,0.362
medium_variant,752,2057,0.353
medium_variant,752,2058,0.344
medium_variant,752,2059,0.336
medium_variant,752,2060,0.329
medium_variant,752,2061,0.321
medium_variant,752,2062,0.315
medium_variant,752,2063,0.311
medium_variant,752,2064,0.308
medium_variant,752,2065,0.306
medium_variant,752,2066,0.304
medium_variant,752,2067,0.303
medium_variant,752,2068,0.302
medium_variant,752,2069,0.301
medium_variant,752,2070,0.3
medium_variant,752,2071,0.299
medium_variant,752,2072,0.298
medium_variant,752,2073,0.295
medium_variant,752,2074,0.291
medium_variant,752,2075,0.286
medium_variant,752,2076,0.281
medium_variant,752,2077,0.275
medium_variant,752,2078,0.269
medium_variant,752,2079,0.263
medium_variant,752,2080,0.256
medium_variant,752,2081,0.249
medium_variant,752,2082,0.243
medium_variant,752,2083,0.238
medium_variant,752,2084,0.235
medium_variant,752,2085,0.232
medium_variant,752,2086,0.229
medium_variant,752,2087,0.227
medium_variant,752,2088,0.227
medium_variant,752,2089,0.229
medium_variant,752,2090,0.232
medium_variant,752,2091,0.235
medium_variant,752,2092,0.238
medium_variant,752,2093,0.239
medium_variant,752,2094,0.238
medium_variant,752,2095,0.237
medium_variant,752,2096,0.234
medium_variant,752,2097,0.231
medium_variant,752,2098,0.227
medium_variant,752,2099,0.223
