variant,country,year,populationgrowthrate
estimates,372,1950,0.275
estimates,372,1951,0.188
estimates,372,1952,0.004
estimates,372,1953,-0.189
estimates,372,1954,-0.371
estimates,372,1955,-0.521
estimates,372,1956,-0.618
estimates,372,1957,-0.642
estimates,372,1958,-0.577
estimates,372,1959,-0.422
estimates,372,1960,-0.198
estimates,372,1961,0.05
estimates,372,1962,0.265
estimates,372,1963,0.395
estimates,372,1964,0.438
estimates,372,1965,0.432
estimates,372,1966,0.432
estimates,372,1967,0.487
estimates,372,1968,0.628
estimates,372,1969,0.852
estimates,372,1970,1.109
estimates,372,1971,1.344
estimates,372,1972,1.525
estimates,372,1973,1.636
estimates,372,1974,1.674
estimates,372,1975,1.671
estimates,372,1976,1.653
estimates,372,1977,1.604
estimates,372,1978,1.503
estimates,372,1979,1.355
estimates,372,1980,1.185
estimates,372,1981,1.014
estimates,372,1982,0.841
estimates,372,1983,0.656
estimates,372,1984,0.468
estimates,372,1985,0.276
estimates,372,1986,0.095
estimates,372,1987,-0.031
estimates,372,1988,-0.063
estimates,372,1989,0.002
estimates,372,1990,0.127
estimates,372,1991,0.27
estimates,372,1992,0.408
estimates,372,1993,0.529
estimates,372,1994,0.632
estimates,372,1995,0.726
estimates,372,1996,0.827
estimates,372,1997,0.952
estimates,372,1998,1.109
estimates,372,1999,1.292
estimates,372,2000,1.474
estimates,372,2001,1.63
estimates,372,2002,1.762
estimates,372,2003,1.881
estimates,372,2004,1.978
estimates,372,2005,2.071
estimates,372,2006,2.15
estimates,372,2007,2.118
estimates,372,2008,1.896
estimates,372,2009,1.507
estimates,372,2010,1.024
estimates,372,2011,0.55
estimates,372,2012,0.207
estimates,372,2013,0.088
estimates,372,2014,0.193
estimates,372,2015,0.422
medium_variant,372,2015,0.422
medium_variant,372,2016,0.651
medium_variant,372,2017,0.815
medium_variant,372,2018,0.89
medium_variant,372,2019,0.869
medium_variant,372,2020,0.805
medium_variant,372,2021,0.752
medium_variant,372,2022,0.716
medium_variant,372,2023,0.686
medium_variant,372,2024,0.666
medium_variant,372,2025,0.649
medium_variant,372,2026,0.628
medium_variant,372,2027,0.609
medium_variant,372,2028,0.596
medium_variant,372,2029,0.59
medium_variant,372,2030,0.587
medium_variant,372,2031,0.585
medium_variant,372,2032,0.583
medium_variant,372,2033,0.582
medium_variant,372,2034,0.581
medium_variant,372,2035,0.58
medium_variant,372,2036,0.58
medium_variant,372,2037,0.577
medium_variant,372,2038,0.573
medium_variant,372,2039,0.565
medium_variant,372,2040,0.556
medium_variant,372,2041,0.546
medium_variant,372,2042,0.534
medium_variant,372,2043,0.52
medium_variant,372,2044,0.503
medium_variant,372,2045,0.484
medium_variant,372,2046,0.465
medium_variant,372,2047,0.444
medium_variant,372,2048,0.421
medium_variant,372,2049,0.397
medium_variant,372,2050,0.371
medium_variant,372,2051,0.346
medium_variant,372,2052,0.321
medium_variant,372,2053,0.298
medium_variant,372,2054,0.277
medium_variant,372,2055,0.256
medium_variant,372,2056,0.237
medium_variant,372,2057,0.22
medium_variant,372,2058,0.205
medium_variant,372,2059,0.193
medium_variant,372,2060,0.182
medium_variant,372,2061,0.173
medium_variant,372,2062,0.166
medium_variant,372,2063,0.161
medium_variant,372,2064,0.157
medium_variant,372,2065,0.155
medium_variant,372,2066,0.154
medium_variant,372,2067,0.154
medium_variant,372,2068,0.156
medium_variant,372,2069,0.16
medium_variant,372,2070,0.165
medium_variant,372,2071,0.171
medium_variant,372,2072,0.177
medium_variant,372,2073,0.184
medium_variant,372,2074,0.192
medium_variant,372,2075,0.199
medium_variant,372,2076,0.206
medium_variant,372,2077,0.213
medium_variant,372,2078,0.219
medium_variant,372,2079,0.224
medium_variant,372,2080,0.228
medium_variant,372,2081,0.231
medium_variant,372,2082,0.233
medium_variant,372,2083,0.233
medium_variant,372,2084,0.231
medium_variant,372,2085,0.227
medium_variant,372,2086,0.222
medium_variant,372,2087,0.216
medium_variant,372,2088,0.208
medium_variant,372,2089,0.198
medium_variant,372,2090,0.187
medium_variant,372,2091,0.174
medium_variant,372,2092,0.162
medium_variant,372,2093,0.149
medium_variant,372,2094,0.136
medium_variant,372,2095,0.123
medium_variant,372,2096,0.11
medium_variant,372,2097,0.096
medium_variant,372,2098,0.082
medium_variant,372,2099,0.068
