variant,country,year,populationgrowthrate
estimates,834,1950,2.55
estimates,834,1951,2.587
estimates,834,1952,2.652
estimates,834,1953,2.702
estimates,834,1954,2.741
estimates,834,1955,2.772
estimates,834,1956,2.799
estimates,834,1957,2.826
estimates,834,1958,2.852
estimates,834,1959,2.881
estimates,834,1960,2.909
estimates,834,1961,2.937
estimates,834,1962,2.959
estimates,834,1963,2.976
estimates,834,1964,2.987
estimates,834,1965,2.994
estimates,834,1966,3
estimates,834,1967,3.016
estimates,834,1968,3.051
estimates,834,1969,3.1
estimates,834,1970,3.156
estimates,834,1971,3.206
estimates,834,1972,3.237
estimates,834,1973,3.238
estimates,834,1974,3.215
estimates,834,1975,3.179
estimates,834,1976,3.145
estimates,834,1977,3.121
estimates,834,1978,3.11
estimates,834,1979,3.113
estimates,834,1980,3.123
estimates,834,1981,3.134
estimates,834,1982,3.135
estimates,834,1983,3.123
estimates,834,1984,3.099
estimates,834,1985,3.063
estimates,834,1986,3.024
estimates,834,1987,3.014
estimates,834,1988,3.056
estimates,834,1989,3.14
estimates,834,1990,3.247
estimates,834,1991,3.342
estimates,834,1992,3.369
estimates,834,1993,3.289
estimates,834,1994,3.118
estimates,834,1995,2.909
estimates,834,1996,2.719
estimates,834,1997,2.593
estimates,834,1998,2.552
estimates,834,1999,2.592
estimates,834,2000,2.669
estimates,834,2001,2.744
estimates,834,2002,2.813
estimates,834,2003,2.884
estimates,834,2004,2.955
estimates,834,2005,3.024
estimates,834,2006,3.091
estimates,834,2007,3.142
estimates,834,2008,3.166
estimates,834,2009,3.166
estimates,834,2010,3.152
estimates,834,2011,3.137
estimates,834,2012,3.123
estimates,834,2013,3.112
estimates,834,2014,3.104
estimates,834,2015,3.097
medium_variant,834,2015,3.097
medium_variant,834,2016,3.086
medium_variant,834,2017,3.07
medium_variant,834,2018,3.049
medium_variant,834,2019,3.023
medium_variant,834,2020,2.995
medium_variant,834,2021,2.967
medium_variant,834,2022,2.94
medium_variant,834,2023,2.917
medium_variant,834,2024,2.896
medium_variant,834,2025,2.876
medium_variant,834,2026,2.855
medium_variant,834,2027,2.834
medium_variant,834,2028,2.813
medium_variant,834,2029,2.792
medium_variant,834,2030,2.771
medium_variant,834,2031,2.749
medium_variant,834,2032,2.726
medium_variant,834,2033,2.702
medium_variant,834,2034,2.676
medium_variant,834,2035,2.649
medium_variant,834,2036,2.622
medium_variant,834,2037,2.594
medium_variant,834,2038,2.566
medium_variant,834,2039,2.537
medium_variant,834,2040,2.508
medium_variant,834,2041,2.479
medium_variant,834,2042,2.449
medium_variant,834,2043,2.419
medium_variant,834,2044,2.389
medium_variant,834,2045,2.359
medium_variant,834,2046,2.328
medium_variant,834,2047,2.299
medium_variant,834,2048,2.27
medium_variant,834,2049,2.242
medium_variant,834,2050,2.214
medium_variant,834,2051,2.187
medium_variant,834,2052,2.16
medium_variant,834,2053,2.134
medium_variant,834,2054,2.107
medium_variant,834,2055,2.082
medium_variant,834,2056,2.056
medium_variant,834,2057,2.03
medium_variant,834,2058,2.004
medium_variant,834,2059,1.978
medium_variant,834,2060,1.951
medium_variant,834,2061,1.925
medium_variant,834,2062,1.899
medium_variant,834,2063,1.873
medium_variant,834,2064,1.848
medium_variant,834,2065,1.823
medium_variant,834,2066,1.798
medium_variant,834,2067,1.772
medium_variant,834,2068,1.746
medium_variant,834,2069,1.72
medium_variant,834,2070,1.694
medium_variant,834,2071,1.668
medium_variant,834,2072,1.642
medium_variant,834,2073,1.616
medium_variant,834,2074,1.591
medium_variant,834,2075,1.565
medium_variant,834,2076,1.54
medium_variant,834,2077,1.515
medium_variant,834,2078,1.49
medium_variant,834,2079,1.465
medium_variant,834,2080,1.44
medium_variant,834,2081,1.416
medium_variant,834,2082,1.392
medium_variant,834,2083,1.368
medium_variant,834,2084,1.345
medium_variant,834,2085,1.322
medium_variant,834,2086,1.299
medium_variant,834,2087,1.276
medium_variant,834,2088,1.253
medium_variant,834,2089,1.23
medium_variant,834,2090,1.207
medium_variant,834,2091,1.184
medium_variant,834,2092,1.161
medium_variant,834,2093,1.138
medium_variant,834,2094,1.116
medium_variant,834,2095,1.093
medium_variant,834,2096,1.071
medium_variant,834,2097,1.049
medium_variant,834,2098,1.026
medium_variant,834,2099,1.004
