variant,country,year,populationgrowthrate
estimates,152,1950,2.218
estimates,152,1951,2.208
estimates,152,1952,2.193
estimates,152,1953,2.188
estimates,152,1954,2.191
estimates,152,1955,2.198
estimates,152,1956,2.207
estimates,152,1957,2.216
estimates,152,1958,2.223
estimates,152,1959,2.226
estimates,152,1960,2.225
estimates,152,1961,2.221
estimates,152,1962,2.214
estimates,152,1963,2.205
estimates,152,1964,2.192
estimates,152,1965,2.178
estimates,152,1966,2.159
estimates,152,1967,2.127
estimates,152,1968,2.073
estimates,152,1969,2
estimates,152,1970,1.919
estimates,152,1971,1.841
estimates,152,1972,1.77
estimates,152,1973,1.706
estimates,152,1974,1.652
estimates,152,1975,1.604
estimates,152,1976,1.561
estimates,152,1977,1.528
estimates,152,1978,1.512
estimates,152,1979,1.511
estimates,152,1980,1.519
estimates,152,1981,1.528
estimates,152,1982,1.542
estimates,152,1983,1.567
estimates,152,1984,1.599
estimates,152,1985,1.635
estimates,152,1986,1.668
estimates,152,1987,1.687
estimates,152,1988,1.685
estimates,152,1989,1.663
estimates,152,1990,1.629
estimates,152,1991,1.594
estimates,152,1992,1.556
estimates,152,1993,1.514
estimates,152,1994,1.469
estimates,152,1995,1.422
estimates,152,1996,1.374
estimates,152,1997,1.327
estimates,152,1998,1.284
estimates,152,1999,1.244
estimates,152,2000,1.206
estimates,152,2001,1.168
estimates,152,2002,1.135
estimates,152,2003,1.108
estimates,152,2004,1.088
estimates,152,2005,1.072
estimates,152,2006,1.056
estimates,152,2007,1.037
estimates,152,2008,1.014
estimates,152,2009,0.985
estimates,152,2010,0.953
estimates,152,2011,0.922
estimates,152,2012,0.894
estimates,152,2013,0.871
estimates,152,2014,0.851
estimates,152,2015,0.833
medium_variant,152,2015,0.833
medium_variant,152,2016,0.815
medium_variant,152,2017,0.796
medium_variant,152,2018,0.775
medium_variant,152,2019,0.751
medium_variant,152,2020,0.726
medium_variant,152,2021,0.701
medium_variant,152,2022,0.678
medium_variant,152,2023,0.655
medium_variant,152,2024,0.633
medium_variant,152,2025,0.613
medium_variant,152,2026,0.592
medium_variant,152,2027,0.57
medium_variant,152,2028,0.545
medium_variant,152,2029,0.518
medium_variant,152,2030,0.49
medium_variant,152,2031,0.462
medium_variant,152,2032,0.435
medium_variant,152,2033,0.411
medium_variant,152,2034,0.389
medium_variant,152,2035,0.368
medium_variant,152,2036,0.347
medium_variant,152,2037,0.327
medium_variant,152,2038,0.306
medium_variant,152,2039,0.285
medium_variant,152,2040,0.264
medium_variant,152,2041,0.244
medium_variant,152,2042,0.224
medium_variant,152,2043,0.204
medium_variant,152,2044,0.184
medium_variant,152,2045,0.164
medium_variant,152,2046,0.145
medium_variant,152,2047,0.125
medium_variant,152,2048,0.107
medium_variant,152,2049,0.088
medium_variant,152,2050,0.07
medium_variant,152,2051,0.053
medium_variant,152,2052,0.036
medium_variant,152,2053,0.019
medium_variant,152,2054,0.003
medium_variant,152,2055,-0.012
medium_variant,152,2056,-0.027
medium_variant,152,2057,-0.042
medium_variant,152,2058,-0.056
medium_variant,152,2059,-0.068
medium_variant,152,2060,-0.081
medium_variant,152,2061,-0.093
medium_variant,152,2062,-0.104
medium_variant,152,2063,-0.116
medium_variant,152,2064,-0.128
medium_variant,152,2065,-0.139
medium_variant,152,2066,-0.15
medium_variant,152,2067,-0.161
medium_variant,152,2068,-0.171
medium_variant,152,2069,-0.181
medium_variant,152,2070,-0.19
medium_variant,152,2071,-0.199
medium_variant,152,2072,-0.208
medium_variant,152,2073,-0.218
medium_variant,152,2074,-0.227
medium_variant,152,2075,-0.236
medium_variant,152,2076,-0.245
medium_variant,152,2077,-0.254
medium_variant,152,2078,-0.262
medium_variant,152,2079,-0.27
medium_variant,152,2080,-0.278
medium_variant,152,2081,-0.286
medium_variant,152,2082,-0.293
medium_variant,152,2083,-0.298
medium_variant,152,2084,-0.303
medium_variant,152,2085,-0.306
medium_variant,152,2086,-0.309
medium_variant,152,2087,-0.312
medium_variant,152,2088,-0.313
medium_variant,152,2089,-0.314
medium_variant,152,2090,-0.314
medium_variant,152,2091,-0.313
medium_variant,152,2092,-0.312
medium_variant,152,2093,-0.311
medium_variant,152,2094,-0.31
medium_variant,152,2095,-0.308
medium_variant,152,2096,-0.307
medium_variant,152,2097,-0.305
medium_variant,152,2098,-0.303
medium_variant,152,2099,-0.301
