variant,country,year,populationgrowthrate
estimates,638,1950,4.409
estimates,638,1951,3.946
estimates,638,1952,3.217
estimates,638,1953,2.823
estimates,638,1954,2.664
estimates,638,1955,2.655
estimates,638,1956,2.722
estimates,638,1957,2.808
estimates,638,1958,2.869
estimates,638,1959,2.884
estimates,638,1960,2.865
estimates,638,1961,2.856
estimates,638,1962,2.906
estimates,638,1963,3.051
estimates,638,1964,3.264
estimates,638,1965,3.513
estimates,638,1966,3.724
estimates,638,1967,3.731
estimates,638,1968,3.414
estimates,638,1969,2.82
estimates,638,1970,2.105
estimates,638,1971,1.435
estimates,638,1972,0.926
estimates,638,1973,0.649
estimates,638,1974,0.609
estimates,638,1975,0.687
estimates,638,1976,0.769
estimates,638,1977,0.869
estimates,638,1978,1.027
estimates,638,1979,1.228
estimates,638,1980,1.462
estimates,638,1981,1.707
estimates,638,1982,1.895
estimates,638,1983,1.971
estimates,638,1984,1.943
estimates,638,1985,1.86
estimates,638,1986,1.779
estimates,638,1987,1.733
estimates,638,1988,1.741
estimates,638,1989,1.801
estimates,638,1990,1.88
estimates,638,1991,1.944
estimates,638,1992,1.982
estimates,638,1993,1.99
estimates,638,1994,1.965
estimates,638,1995,1.923
estimates,638,1996,1.876
estimates,638,1997,1.826
estimates,638,1998,1.769
estimates,638,1999,1.706
estimates,638,2000,1.641
estimates,638,2001,1.573
estimates,638,2002,1.495
estimates,638,2003,1.401
estimates,638,2004,1.293
estimates,638,2005,1.18
estimates,638,2006,1.071
estimates,638,2007,0.977
estimates,638,2008,0.907
estimates,638,2009,0.861
estimates,638,2010,0.829
estimates,638,2011,0.8
estimates,638,2012,0.776
estimates,638,2013,0.762
estimates,638,2014,0.756
estimates,638,2015,0.756
medium_variant,638,2015,0.756
medium_variant,638,2016,0.759
medium_variant,638,2017,0.76
medium_variant,638,2018,0.756
medium_variant,638,2019,0.747
medium_variant,638,2020,0.734
medium_variant,638,2021,0.722
medium_variant,638,2022,0.709
medium_variant,638,2023,0.694
medium_variant,638,2024,0.676
medium_variant,638,2025,0.657
medium_variant,638,2026,0.637
medium_variant,638,2027,0.616
medium_variant,638,2028,0.595
medium_variant,638,2029,0.574
medium_variant,638,2030,0.553
medium_variant,638,2031,0.532
medium_variant,638,2032,0.508
medium_variant,638,2033,0.483
medium_variant,638,2034,0.457
medium_variant,638,2035,0.429
medium_variant,638,2036,0.402
medium_variant,638,2037,0.374
medium_variant,638,2038,0.344
medium_variant,638,2039,0.315
medium_variant,638,2040,0.286
medium_variant,638,2041,0.257
medium_variant,638,2042,0.228
medium_variant,638,2043,0.199
medium_variant,638,2044,0.171
medium_variant,638,2045,0.144
medium_variant,638,2046,0.117
medium_variant,638,2047,0.092
medium_variant,638,2048,0.069
medium_variant,638,2049,0.048
medium_variant,638,2050,0.028
medium_variant,638,2051,0.009
medium_variant,638,2052,-0.009
medium_variant,638,2053,-0.024
medium_variant,638,2054,-0.038
medium_variant,638,2055,-0.05
medium_variant,638,2056,-0.06
medium_variant,638,2057,-0.07
medium_variant,638,2058,-0.079
medium_variant,638,2059,-0.086
medium_variant,638,2060,-0.091
medium_variant,638,2061,-0.097
medium_variant,638,2062,-0.101
medium_variant,638,2063,-0.104
medium_variant,638,2064,-0.105
medium_variant,638,2065,-0.106
medium_variant,638,2066,-0.107
medium_variant,638,2067,-0.107
medium_variant,638,2068,-0.108
medium_variant,638,2069,-0.108
medium_variant,638,2070,-0.109
medium_variant,638,2071,-0.109
medium_variant,638,2072,-0.111
medium_variant,638,2073,-0.113
medium_variant,638,2074,-0.116
medium_variant,638,2075,-0.12
medium_variant,638,2076,-0.125
medium_variant,638,2077,-0.13
medium_variant,638,2078,-0.136
medium_variant,638,2079,-0.143
medium_variant,638,2080,-0.149
medium_variant,638,2081,-0.158
medium_variant,638,2082,-0.166
medium_variant,638,2083,-0.175
medium_variant,638,2084,-0.186
medium_variant,638,2085,-0.197
medium_variant,638,2086,-0.208
medium_variant,638,2087,-0.22
medium_variant,638,2088,-0.231
medium_variant,638,2089,-0.244
medium_variant,638,2090,-0.256
medium_variant,638,2091,-0.267
medium_variant,638,2092,-0.279
medium_variant,638,2093,-0.29
medium_variant,638,2094,-0.301
medium_variant,638,2095,-0.31
medium_variant,638,2096,-0.32
medium_variant,638,2097,-0.328
medium_variant,638,2098,-0.336
medium_variant,638,2099,-0.342
