variant,country,year,populationgrowthrate
estimates,108,1950,2.151
estimates,108,1951,2.008
estimates,108,1952,1.796
estimates,108,1953,1.715
estimates,108,1954,1.724
estimates,108,1955,1.784
estimates,108,1956,1.862
estimates,108,1957,1.929
estimates,108,1958,1.963
estimates,108,1959,1.957
estimates,108,1960,1.925
estimates,108,1961,1.894
estimates,108,1962,1.905
estimates,108,1963,1.985
estimates,108,1964,2.123
estimates,108,1965,2.302
estimates,108,1966,2.474
estimates,108,1967,2.528
estimates,108,1968,2.381
estimates,108,1969,2.058
estimates,108,1970,1.648
estimates,108,1971,1.264
estimates,108,1972,1.032
estimates,108,1973,1.041
estimates,108,1974,1.283
estimates,108,1975,1.646
estimates,108,1976,1.998
estimates,108,1977,2.275
estimates,108,1978,2.453
estimates,108,1979,2.529
estimates,108,1980,2.549
estimates,108,1981,2.563
estimates,108,1982,2.601
estimates,108,1983,2.672
estimates,108,1984,2.769
estimates,108,1985,2.872
estimates,108,1986,2.949
estimates,108,1987,2.951
estimates,108,1988,2.847
estimates,108,1989,2.649
estimates,108,1990,2.422
estimates,108,1991,2.219
estimates,108,1992,2.028
estimates,108,1993,1.825
estimates,108,1994,1.625
estimates,108,1995,1.423
estimates,108,1996,1.243
estimates,108,1997,1.188
estimates,108,1998,1.347
estimates,108,1999,1.703
estimates,108,2000,2.158
estimates,108,2001,2.594
estimates,108,2002,2.942
estimates,108,2003,3.167
estimates,108,2004,3.272
estimates,108,2005,3.319
estimates,108,2006,3.362
estimates,108,2007,3.381
estimates,108,2008,3.346
estimates,108,2009,3.268
estimates,108,2010,3.164
estimates,108,2011,3.057
estimates,108,2012,2.987
estimates,108,2013,2.979
estimates,108,2014,3.027
estimates,108,2015,3.098
medium_variant,108,2015,3.098
medium_variant,108,2016,3.158
medium_variant,108,2017,3.186
medium_variant,108,2018,3.173
medium_variant,108,2019,3.122
medium_variant,108,2020,3.056
medium_variant,108,2021,2.992
medium_variant,108,2022,2.935
medium_variant,108,2023,2.881
medium_variant,108,2024,2.833
medium_variant,108,2025,2.787
medium_variant,108,2026,2.743
medium_variant,108,2027,2.702
medium_variant,108,2028,2.669
medium_variant,108,2029,2.643
medium_variant,108,2030,2.62
medium_variant,108,2031,2.599
medium_variant,108,2032,2.58
medium_variant,108,2033,2.565
medium_variant,108,2034,2.554
medium_variant,108,2035,2.544
medium_variant,108,2036,2.534
medium_variant,108,2037,2.522
medium_variant,108,2038,2.509
medium_variant,108,2039,2.493
medium_variant,108,2040,2.475
medium_variant,108,2041,2.457
medium_variant,108,2042,2.436
medium_variant,108,2043,2.411
medium_variant,108,2044,2.382
medium_variant,108,2045,2.352
medium_variant,108,2046,2.32
medium_variant,108,2047,2.288
medium_variant,108,2048,2.253
medium_variant,108,2049,2.218
medium_variant,108,2050,2.182
medium_variant,108,2051,2.145
medium_variant,108,2052,2.11
medium_variant,108,2053,2.074
medium_variant,108,2054,2.04
medium_variant,108,2055,2.006
medium_variant,108,2056,1.973
medium_variant,108,2057,1.941
medium_variant,108,2058,1.912
medium_variant,108,2059,1.884
medium_variant,108,2060,1.858
medium_variant,108,2061,1.832
medium_variant,108,2062,1.807
medium_variant,108,2063,1.783
medium_variant,108,2064,1.76
medium_variant,108,2065,1.739
medium_variant,108,2066,1.717
medium_variant,108,2067,1.695
medium_variant,108,2068,1.672
medium_variant,108,2069,1.649
medium_variant,108,2070,1.625
medium_variant,108,2071,1.601
medium_variant,108,2072,1.577
medium_variant,108,2073,1.552
medium_variant,108,2074,1.527
medium_variant,108,2075,1.501
medium_variant,108,2076,1.476
medium_variant,108,2077,1.449
medium_variant,108,2078,1.422
medium_variant,108,2079,1.395
medium_variant,108,2080,1.367
medium_variant,108,2081,1.339
medium_variant,108,2082,1.312
medium_variant,108,2083,1.285
medium_variant,108,2084,1.26
medium_variant,108,2085,1.236
medium_variant,108,2086,1.212
medium_variant,108,2087,1.188
medium_variant,108,2088,1.164
medium_variant,108,2089,1.141
medium_variant,108,2090,1.117
medium_variant,108,2091,1.094
medium_variant,108,2092,1.072
medium_variant,108,2093,1.049
medium_variant,108,2094,1.028
medium_variant,108,2095,1.007
medium_variant,108,2096,0.986
medium_variant,108,2097,0.966
medium_variant,108,2098,0.945
medium_variant,108,2099,0.925
