variant,country,year,populationgrowthrate
estimates,104,1950,1.84
estimates,104,1951,1.845
estimates,104,1952,1.87
estimates,104,1953,1.918
estimates,104,1954,1.978
estimates,104,1955,2.04
estimates,104,1956,2.094
estimates,104,1957,2.133
estimates,104,1958,2.152
estimates,104,1959,2.151
estimates,104,1960,2.139
estimates,104,1961,2.127
estimates,104,1962,2.132
estimates,104,1963,2.167
estimates,104,1964,2.228
estimates,104,1965,2.3
estimates,104,1966,2.366
estimates,104,1967,2.413
estimates,104,1968,2.435
estimates,104,1969,2.434
estimates,104,1970,2.419
estimates,104,1971,2.403
estimates,104,1972,2.389
estimates,104,1973,2.377
estimates,104,1974,2.368
estimates,104,1975,2.356
estimates,104,1976,2.337
estimates,104,1977,2.319
estimates,104,1978,2.305
estimates,104,1979,2.296
estimates,104,1980,2.285
estimates,104,1981,2.268
estimates,104,1982,2.232
estimates,104,1983,2.173
estimates,104,1984,2.091
estimates,104,1985,2
estimates,104,1986,1.912
estimates,104,1987,1.817
estimates,104,1988,1.705
estimates,104,1989,1.58
estimates,104,1990,1.447
estimates,104,1991,1.318
estimates,104,1992,1.223
estimates,104,1993,1.185
estimates,104,1994,1.203
estimates,104,1995,1.25
estimates,104,1996,1.294
estimates,104,1997,1.315
estimates,104,1998,1.299
estimates,104,1999,1.247
estimates,104,2000,1.181
estimates,104,2001,1.121
estimates,104,2002,1.058
estimates,104,2003,0.98
estimates,104,2004,0.892
estimates,104,2005,0.797
estimates,104,2006,0.706
estimates,104,2007,0.644
estimates,104,2008,0.636
estimates,104,2009,0.679
estimates,104,2010,0.75
estimates,104,2011,0.821
estimates,104,2012,0.878
estimates,104,2013,0.911
estimates,104,2014,0.92
estimates,104,2015,0.917
medium_variant,104,2015,0.917
medium_variant,104,2016,0.914
medium_variant,104,2017,0.909
medium_variant,104,2018,0.896
medium_variant,104,2019,0.877
medium_variant,104,2020,0.851
medium_variant,104,2021,0.823
medium_variant,104,2022,0.796
medium_variant,104,2023,0.77
medium_variant,104,2024,0.747
medium_variant,104,2025,0.725
medium_variant,104,2026,0.702
medium_variant,104,2027,0.676
medium_variant,104,2028,0.648
medium_variant,104,2029,0.618
medium_variant,104,2030,0.587
medium_variant,104,2031,0.556
medium_variant,104,2032,0.524
medium_variant,104,2033,0.492
medium_variant,104,2034,0.46
medium_variant,104,2035,0.427
medium_variant,104,2036,0.395
medium_variant,104,2037,0.363
medium_variant,104,2038,0.331
medium_variant,104,2039,0.3
medium_variant,104,2040,0.27
medium_variant,104,2041,0.24
medium_variant,104,2042,0.211
medium_variant,104,2043,0.185
medium_variant,104,2044,0.16
medium_variant,104,2045,0.136
medium_variant,104,2046,0.113
medium_variant,104,2047,0.091
medium_variant,104,2048,0.07
medium_variant,104,2049,0.051
medium_variant,104,2050,0.033
medium_variant,104,2051,0.016
medium_variant,104,2052,0
medium_variant,104,2053,-0.016
medium_variant,104,2054,-0.032
medium_variant,104,2055,-0.047
medium_variant,104,2056,-0.061
medium_variant,104,2057,-0.076
medium_variant,104,2058,-0.09
medium_variant,104,2059,-0.104
medium_variant,104,2060,-0.117
medium_variant,104,2061,-0.131
medium_variant,104,2062,-0.144
medium_variant,104,2063,-0.158
medium_variant,104,2064,-0.173
medium_variant,104,2065,-0.187
medium_variant,104,2066,-0.201
medium_variant,104,2067,-0.216
medium_variant,104,2068,-0.229
medium_variant,104,2069,-0.243
medium_variant,104,2070,-0.256
medium_variant,104,2071,-0.268
medium_variant,104,2072,-0.281
medium_variant,104,2073,-0.293
medium_variant,104,2074,-0.305
medium_variant,104,2075,-0.317
medium_variant,104,2076,-0.328
medium_variant,104,2077,-0.338
medium_variant,104,2078,-0.348
medium_variant,104,2079,-0.356
medium_variant,104,2080,-0.364
medium_variant,104,2081,-0.37
medium_variant,104,2082,-0.376
medium_variant,104,2083,-0.381
medium_variant,104,2084,-0.384
medium_variant,104,2085,-0.386
medium_variant,104,2086,-0.388
medium_variant,104,2087,-0.388
medium_variant,104,2088,-0.388
medium_variant,104,2089,-0.387
medium_variant,104,2090,-0.386
medium_variant,104,2091,-0.384
medium_variant,104,2092,-0.381
medium_variant,104,2093,-0.379
medium_variant,104,2094,-0.376
medium_variant,104,2095,-0.373
medium_variant,104,2096,-0.371
medium_variant,104,2097,-0.368
medium_variant,104,2098,-0.365
medium_variant,104,2099,-0.363
