variant,country,year,populationgrowthrate
estimates,268,1950,0.815
estimates,268,1951,0.866
estimates,268,1952,0.971
estimates,268,1953,1.081
estimates,268,1954,1.193
estimates,268,1955,1.301
estimates,268,1956,1.404
estimates,268,1957,1.497
estimates,268,1958,1.577
estimates,268,1959,1.643
estimates,268,1960,1.694
estimates,268,1961,1.729
estimates,268,1962,1.748
estimates,268,1963,1.752
estimates,268,1964,1.738
estimates,268,1965,1.718
estimates,268,1966,1.689
estimates,268,1967,1.62
estimates,268,1968,1.485
estimates,268,1969,1.29
estimates,268,1970,1.064
estimates,268,1971,0.844
estimates,268,1972,0.668
estimates,268,1973,0.563
estimates,268,1974,0.531
estimates,268,1975,0.537
estimates,268,1976,0.547
estimates,268,1977,0.561
estimates,268,1978,0.588
estimates,268,1979,0.625
estimates,268,1980,0.654
estimates,268,1981,0.67
estimates,268,1982,0.699
estimates,268,1983,0.767
estimates,268,1984,0.862
estimates,268,1985,0.984
estimates,268,1986,1.099
estimates,268,1987,1.071
estimates,268,1988,0.791
estimates,268,1989,0.273
estimates,268,1990,-0.385
estimates,268,1991,-1.049
estimates,268,1992,-1.57
estimates,268,1993,-1.83
estimates,268,1994,-1.805
estimates,268,1995,-1.613
estimates,268,1996,-1.402
estimates,268,1997,-1.232
estimates,268,1998,-1.12
estimates,268,1999,-1.08
estimates,268,2000,-1.069
estimates,268,2001,-1.04
estimates,268,2002,-1.006
estimates,268,2003,-1
estimates,268,2004,-1.021
estimates,268,2005,-1.053
estimates,268,2006,-1.082
estimates,268,2007,-1.121
estimates,268,2008,-1.185
estimates,268,2009,-1.27
estimates,268,2010,-1.377
estimates,268,2011,-1.486
estimates,268,2012,-1.526
estimates,268,2013,-1.424
estimates,268,2014,-1.18
estimates,268,2015,-0.845
medium_variant,268,2015,-0.845
medium_variant,268,2016,-0.502
medium_variant,268,2017,-0.233
medium_variant,268,2018,-0.101
medium_variant,268,2019,-0.11
medium_variant,268,2020,-0.199
medium_variant,268,2021,-0.291
medium_variant,268,2022,-0.361
medium_variant,268,2023,-0.402
medium_variant,268,2024,-0.41
medium_variant,268,2025,-0.406
medium_variant,268,2026,-0.411
medium_variant,268,2027,-0.423
medium_variant,268,2028,-0.434
medium_variant,268,2029,-0.442
medium_variant,268,2030,-0.449
medium_variant,268,2031,-0.455
medium_variant,268,2032,-0.461
medium_variant,268,2033,-0.465
medium_variant,268,2034,-0.467
medium_variant,268,2035,-0.469
medium_variant,268,2036,-0.471
medium_variant,268,2037,-0.473
medium_variant,268,2038,-0.475
medium_variant,268,2039,-0.479
medium_variant,268,2040,-0.483
medium_variant,268,2041,-0.487
medium_variant,268,2042,-0.493
medium_variant,268,2043,-0.501
medium_variant,268,2044,-0.512
medium_variant,268,2045,-0.524
medium_variant,268,2046,-0.536
medium_variant,268,2047,-0.548
medium_variant,268,2048,-0.559
medium_variant,268,2049,-0.57
medium_variant,268,2050,-0.58
medium_variant,268,2051,-0.59
medium_variant,268,2052,-0.599
medium_variant,268,2053,-0.607
medium_variant,268,2054,-0.615
medium_variant,268,2055,-0.621
medium_variant,268,2056,-0.627
medium_variant,268,2057,-0.632
medium_variant,268,2058,-0.635
medium_variant,268,2059,-0.636
medium_variant,268,2060,-0.637
medium_variant,268,2061,-0.637
medium_variant,268,2062,-0.636
medium_variant,268,2063,-0.633
medium_variant,268,2064,-0.63
medium_variant,268,2065,-0.626
medium_variant,268,2066,-0.621
medium_variant,268,2067,-0.616
medium_variant,268,2068,-0.611
medium_variant,268,2069,-0.606
medium_variant,268,2070,-0.602
medium_variant,268,2071,-0.597
medium_variant,268,2072,-0.592
medium_variant,268,2073,-0.588
medium_variant,268,2074,-0.583
medium_variant,268,2075,-0.579
medium_variant,268,2076,-0.575
medium_variant,268,2077,-0.571
medium_variant,268,2078,-0.567
medium_variant,268,2079,-0.563
medium_variant,268,2080,-0.558
medium_variant,268,2081,-0.555
medium_variant,268,2082,-0.551
medium_variant,268,2083,-0.547
medium_variant,268,2084,-0.544
medium_variant,268,2085,-0.541
medium_variant,268,2086,-0.537
medium_variant,268,2087,-0.535
medium_variant,268,2088,-0.532
medium_variant,268,2089,-0.53
medium_variant,268,2090,-0.528
medium_variant,268,2091,-0.527
medium_variant,268,2092,-0.527
medium_variant,268,2093,-0.527
medium_variant,268,2094,-0.529
medium_variant,268,2095,-0.531
medium_variant,268,2096,-0.534
medium_variant,268,2097,-0.539
medium_variant,268,2098,-0.544
medium_variant,268,2099,-0.551
