variant,country,year,populationgrowthrate
estimates,112,1950,-0.361
estimates,112,1951,-0.226
estimates,112,1952,0.04
estimates,112,1953,0.291
estimates,112,1954,0.517
estimates,112,1955,0.71
estimates,112,1956,0.861
estimates,112,1957,0.964
estimates,112,1958,1.017
estimates,112,1959,1.021
estimates,112,1960,0.99
estimates,112,1961,0.942
estimates,112,1962,0.902
estimates,112,1963,0.889
estimates,112,1964,0.906
estimates,112,1965,0.936
estimates,112,1966,0.957
estimates,112,1967,0.96
estimates,112,1968,0.939
estimates,112,1969,0.897
estimates,112,1970,0.844
estimates,112,1971,0.792
estimates,112,1972,0.748
estimates,112,1973,0.717
estimates,112,1974,0.699
estimates,112,1975,0.686
estimates,112,1976,0.672
estimates,112,1977,0.662
estimates,112,1978,0.662
estimates,112,1979,0.671
estimates,112,1980,0.682
estimates,112,1981,0.687
estimates,112,1982,0.687
estimates,112,1983,0.68
estimates,112,1984,0.665
estimates,112,1985,0.647
estimates,112,1986,0.626
estimates,112,1987,0.578
estimates,112,1988,0.483
estimates,112,1989,0.345
estimates,112,1990,0.181
estimates,112,1991,0.015
estimates,112,1992,-0.127
estimates,112,1993,-0.228
estimates,112,1994,-0.286
estimates,112,1995,-0.317
estimates,112,1996,-0.343
estimates,112,1997,-0.377
estimates,112,1998,-0.429
estimates,112,1999,-0.498
estimates,112,2000,-0.574
estimates,112,2001,-0.641
estimates,112,2002,-0.678
estimates,112,2003,-0.668
estimates,112,2004,-0.612
estimates,112,2005,-0.529
estimates,112,2006,-0.442
estimates,112,2007,-0.355
estimates,112,2008,-0.266
estimates,112,2009,-0.181
estimates,112,2010,-0.094
estimates,112,2011,-0.007
estimates,112,2012,0.055
estimates,112,2013,0.069
estimates,112,2014,0.036
estimates,112,2015,-0.025
medium_variant,112,2015,-0.025
medium_variant,112,2016,-0.092
medium_variant,112,2017,-0.148
medium_variant,112,2018,-0.182
medium_variant,112,2019,-0.194
medium_variant,112,2020,-0.196
medium_variant,112,2021,-0.2
medium_variant,112,2022,-0.21
medium_variant,112,2023,-0.226
medium_variant,112,2024,-0.248
medium_variant,112,2025,-0.273
medium_variant,112,2026,-0.296
medium_variant,112,2027,-0.315
medium_variant,112,2028,-0.332
medium_variant,112,2029,-0.345
medium_variant,112,2030,-0.355
medium_variant,112,2031,-0.364
medium_variant,112,2032,-0.371
medium_variant,112,2033,-0.374
medium_variant,112,2034,-0.373
medium_variant,112,2035,-0.37
medium_variant,112,2036,-0.365
medium_variant,112,2037,-0.359
medium_variant,112,2038,-0.352
medium_variant,112,2039,-0.344
medium_variant,112,2040,-0.335
medium_variant,112,2041,-0.325
medium_variant,112,2042,-0.317
medium_variant,112,2043,-0.31
medium_variant,112,2044,-0.305
medium_variant,112,2045,-0.301
medium_variant,112,2046,-0.298
medium_variant,112,2047,-0.296
medium_variant,112,2048,-0.296
medium_variant,112,2049,-0.298
medium_variant,112,2050,-0.301
medium_variant,112,2051,-0.305
medium_variant,112,2052,-0.309
medium_variant,112,2053,-0.314
medium_variant,112,2054,-0.32
medium_variant,112,2055,-0.326
medium_variant,112,2056,-0.332
medium_variant,112,2057,-0.337
medium_variant,112,2058,-0.341
medium_variant,112,2059,-0.345
medium_variant,112,2060,-0.347
medium_variant,112,2061,-0.349
medium_variant,112,2062,-0.35
medium_variant,112,2063,-0.349
medium_variant,112,2064,-0.347
medium_variant,112,2065,-0.343
medium_variant,112,2066,-0.339
medium_variant,112,2067,-0.333
medium_variant,112,2068,-0.326
medium_variant,112,2069,-0.318
medium_variant,112,2070,-0.309
medium_variant,112,2071,-0.298
medium_variant,112,2072,-0.288
medium_variant,112,2073,-0.277
medium_variant,112,2074,-0.265
medium_variant,112,2075,-0.254
medium_variant,112,2076,-0.242
medium_variant,112,2077,-0.23
medium_variant,112,2078,-0.218
medium_variant,112,2079,-0.206
medium_variant,112,2080,-0.195
medium_variant,112,2081,-0.183
medium_variant,112,2082,-0.173
medium_variant,112,2083,-0.163
medium_variant,112,2084,-0.155
medium_variant,112,2085,-0.147
medium_variant,112,2086,-0.14
medium_variant,112,2087,-0.134
medium_variant,112,2088,-0.129
medium_variant,112,2089,-0.126
medium_variant,112,2090,-0.123
medium_variant,112,2091,-0.122
medium_variant,112,2092,-0.122
medium_variant,112,2093,-0.122
medium_variant,112,2094,-0.123
medium_variant,112,2095,-0.125
medium_variant,112,2096,-0.127
medium_variant,112,2097,-0.131
medium_variant,112,2098,-0.136
medium_variant,112,2099,-0.142
