variant,country,year,populationgrowthrate
estimates,478,1950,2.261
estimates,478,1951,2.316
estimates,478,1952,2.42
estimates,478,1953,2.511
estimates,478,1954,2.591
estimates,478,1955,2.659
estimates,478,1956,2.717
estimates,478,1957,2.766
estimates,478,1958,2.806
estimates,478,1959,2.839
estimates,478,1960,2.866
estimates,478,1961,2.887
estimates,478,1962,2.903
estimates,478,1963,2.915
estimates,478,1964,2.923
estimates,478,1965,2.929
estimates,478,1966,2.931
estimates,478,1967,2.931
estimates,478,1968,2.93
estimates,478,1969,2.927
estimates,478,1970,2.923
estimates,478,1971,2.917
estimates,478,1972,2.911
estimates,478,1973,2.905
estimates,478,1974,2.898
estimates,478,1975,2.889
estimates,478,1976,2.879
estimates,478,1977,2.872
estimates,478,1978,2.871
estimates,478,1979,2.873
estimates,478,1980,2.879
estimates,478,1981,2.883
estimates,478,1982,2.878
estimates,478,1983,2.861
estimates,478,1984,2.831
estimates,478,1985,2.801
estimates,478,1986,2.776
estimates,478,1987,2.754
estimates,478,1988,2.731
estimates,478,1989,2.711
estimates,478,1990,2.689
estimates,478,1991,2.669
estimates,478,1992,2.675
estimates,478,1993,2.725
estimates,478,1994,2.812
estimates,478,1995,2.917
estimates,478,1996,3.013
estimates,478,1997,3.073
estimates,478,1998,3.083
estimates,478,1999,3.046
estimates,478,2000,2.989
estimates,478,2001,2.936
estimates,478,2002,2.896
estimates,478,2003,2.867
estimates,478,2004,2.852
estimates,478,2005,2.84
estimates,478,2006,2.824
estimates,478,2007,2.82
estimates,478,2008,2.84
estimates,478,2009,2.88
estimates,478,2010,2.927
estimates,478,2011,2.967
estimates,478,2012,2.982
estimates,478,2013,2.961
estimates,478,2014,2.906
estimates,478,2015,2.835
medium_variant,478,2015,2.835
medium_variant,478,2016,2.766
medium_variant,478,2017,2.705
medium_variant,478,2018,2.654
medium_variant,478,2019,2.614
medium_variant,478,2020,2.579
medium_variant,478,2021,2.543
medium_variant,478,2022,2.505
medium_variant,478,2023,2.466
medium_variant,478,2024,2.427
medium_variant,478,2025,2.388
medium_variant,478,2026,2.35
medium_variant,478,2027,2.314
medium_variant,478,2028,2.281
medium_variant,478,2029,2.25
medium_variant,478,2030,2.221
medium_variant,478,2031,2.192
medium_variant,478,2032,2.164
medium_variant,478,2033,2.136
medium_variant,478,2034,2.108
medium_variant,478,2035,2.08
medium_variant,478,2036,2.053
medium_variant,478,2037,2.026
medium_variant,478,2038,1.998
medium_variant,478,2039,1.971
medium_variant,478,2040,1.944
medium_variant,478,2041,1.917
medium_variant,478,2042,1.89
medium_variant,478,2043,1.862
medium_variant,478,2044,1.835
medium_variant,478,2045,1.808
medium_variant,478,2046,1.781
medium_variant,478,2047,1.753
medium_variant,478,2048,1.726
medium_variant,478,2049,1.698
medium_variant,478,2050,1.671
medium_variant,478,2051,1.643
medium_variant,478,2052,1.616
medium_variant,478,2053,1.59
medium_variant,478,2054,1.564
medium_variant,478,2055,1.538
medium_variant,478,2056,1.513
medium_variant,478,2057,1.488
medium_variant,478,2058,1.463
medium_variant,478,2059,1.439
medium_variant,478,2060,1.415
medium_variant,478,2061,1.391
medium_variant,478,2062,1.367
medium_variant,478,2063,1.344
medium_variant,478,2064,1.321
medium_variant,478,2065,1.298
medium_variant,478,2066,1.276
medium_variant,478,2067,1.254
medium_variant,478,2068,1.231
medium_variant,478,2069,1.21
medium_variant,478,2070,1.188
medium_variant,478,2071,1.166
medium_variant,478,2072,1.145
medium_variant,478,2073,1.124
medium_variant,478,2074,1.103
medium_variant,478,2075,1.082
medium_variant,478,2076,1.062
medium_variant,478,2077,1.041
medium_variant,478,2078,1.021
medium_variant,478,2079,1.001
medium_variant,478,2080,0.982
medium_variant,478,2081,0.962
medium_variant,478,2082,0.942
medium_variant,478,2083,0.922
medium_variant,478,2084,0.901
medium_variant,478,2085,0.879
medium_variant,478,2086,0.858
medium_variant,478,2087,0.837
medium_variant,478,2088,0.817
medium_variant,478,2089,0.797
medium_variant,478,2090,0.778
medium_variant,478,2091,0.76
medium_variant,478,2092,0.741
medium_variant,478,2093,0.722
medium_variant,478,2094,0.704
medium_variant,478,2095,0.685
medium_variant,478,2096,0.667
medium_variant,478,2097,0.649
medium_variant,478,2098,0.632
medium_variant,478,2099,0.615
