variant,country,year,populationgrowthrate
estimates,706,1950,1.907
estimates,706,1951,1.903
estimates,706,1952,1.902
estimates,706,1953,1.912
estimates,706,1954,1.93
estimates,706,1955,1.954
estimates,706,1956,1.979
estimates,706,1957,2.006
estimates,706,1958,2.031
estimates,706,1959,2.055
estimates,706,1960,2.077
estimates,706,1961,2.1
estimates,706,1962,2.128
estimates,706,1963,2.161
estimates,706,1964,2.198
estimates,706,1965,2.323
estimates,706,1966,2.542
estimates,706,1967,2.632
estimates,706,1968,2.406
estimates,706,1969,1.935
estimates,706,1970,1.206
estimates,706,1971,0.44
estimates,706,1972,0.512
estimates,706,1973,2.147
estimates,706,1974,5.072
estimates,706,1975,8.381
estimates,706,1976,10.919
estimates,706,1977,11.676
estimates,706,1978,10.485
estimates,706,1979,8.011
estimates,706,1980,5.19
estimates,706,1981,2.733
estimates,706,1982,1.014
estimates,706,1983,0.234
estimates,706,1984,0.381
estimates,706,1985,1.023
estimates,706,1986,1.64
estimates,706,1987,1.978
estimates,706,1988,1.958
estimates,706,1989,1.594
estimates,706,1990,1.068
estimates,706,1991,0.613
estimates,706,1992,0.427
estimates,706,1993,0.633
estimates,706,1994,1.216
estimates,706,1995,1.993
estimates,706,1996,2.731
estimates,706,1997,3.25
estimates,706,1998,3.458
estimates,706,1999,3.38
estimates,706,2000,3.169
estimates,706,2001,2.976
estimates,706,2002,2.853
estimates,706,2003,2.806
estimates,706,2004,2.834
estimates,706,2005,2.891
estimates,706,2006,2.932
estimates,706,2007,2.948
estimates,706,2008,2.944
estimates,706,2009,2.921
estimates,706,2010,2.89
estimates,706,2011,2.864
estimates,706,2012,2.85
estimates,706,2013,2.853
estimates,706,2014,2.87
estimates,706,2015,2.893
medium_variant,706,2015,2.893
medium_variant,706,2016,2.913
medium_variant,706,2017,2.929
medium_variant,706,2018,2.943
medium_variant,706,2019,2.952
medium_variant,706,2020,2.958
medium_variant,706,2021,2.962
medium_variant,706,2022,2.961
medium_variant,706,2023,2.952
medium_variant,706,2024,2.936
medium_variant,706,2025,2.915
medium_variant,706,2026,2.893
medium_variant,706,2027,2.871
medium_variant,706,2028,2.848
medium_variant,706,2029,2.826
medium_variant,706,2030,2.804
medium_variant,706,2031,2.78
medium_variant,706,2032,2.755
medium_variant,706,2033,2.73
medium_variant,706,2034,2.704
medium_variant,706,2035,2.678
medium_variant,706,2036,2.651
medium_variant,706,2037,2.625
medium_variant,706,2038,2.599
medium_variant,706,2039,2.574
medium_variant,706,2040,2.548
medium_variant,706,2041,2.523
medium_variant,706,2042,2.497
medium_variant,706,2043,2.472
medium_variant,706,2044,2.447
medium_variant,706,2045,2.421
medium_variant,706,2046,2.395
medium_variant,706,2047,2.369
medium_variant,706,2048,2.342
medium_variant,706,2049,2.314
medium_variant,706,2050,2.286
medium_variant,706,2051,2.258
medium_variant,706,2052,2.229
medium_variant,706,2053,2.2
medium_variant,706,2054,2.171
medium_variant,706,2055,2.141
medium_variant,706,2056,2.112
medium_variant,706,2057,2.082
medium_variant,706,2058,2.052
medium_variant,706,2059,2.022
medium_variant,706,2060,1.991
medium_variant,706,2061,1.961
medium_variant,706,2062,1.931
medium_variant,706,2063,1.901
medium_variant,706,2064,1.872
medium_variant,706,2065,1.844
medium_variant,706,2066,1.815
medium_variant,706,2067,1.787
medium_variant,706,2068,1.759
medium_variant,706,2069,1.731
medium_variant,706,2070,1.703
medium_variant,706,2071,1.675
medium_variant,706,2072,1.648
medium_variant,706,2073,1.62
medium_variant,706,2074,1.593
medium_variant,706,2075,1.566
medium_variant,706,2076,1.538
medium_variant,706,2077,1.511
medium_variant,706,2078,1.484
medium_variant,706,2079,1.457
medium_variant,706,2080,1.43
medium_variant,706,2081,1.403
medium_variant,706,2082,1.377
medium_variant,706,2083,1.351
medium_variant,706,2084,1.325
medium_variant,706,2085,1.299
medium_variant,706,2086,1.274
medium_variant,706,2087,1.248
medium_variant,706,2088,1.222
medium_variant,706,2089,1.196
medium_variant,706,2090,1.17
medium_variant,706,2091,1.144
medium_variant,706,2092,1.118
medium_variant,706,2093,1.093
medium_variant,706,2094,1.069
medium_variant,706,2095,1.045
medium_variant,706,2096,1.021
medium_variant,706,2097,0.998
medium_variant,706,2098,0.975
medium_variant,706,2099,0.952
