variant,country,year,populationgrowthrate
estimates,417,1950,1.458
estimates,417,1951,1.56
estimates,417,1952,1.743
estimates,417,1953,1.896
estimates,417,1954,2.033
estimates,417,1955,2.171
estimates,417,1956,2.322
estimates,417,1957,2.497
estimates,417,1958,2.699
estimates,417,1959,2.922
estimates,417,1960,3.143
estimates,417,1961,3.328
estimates,417,1962,3.441
estimates,417,1963,3.456
estimates,417,1964,3.381
estimates,417,1965,3.263
estimates,417,1966,3.141
estimates,417,1967,3.004
estimates,417,1968,2.832
estimates,417,1969,2.636
estimates,417,1970,2.43
estimates,417,1971,2.233
estimates,417,1972,2.071
estimates,417,1973,1.96
estimates,417,1974,1.901
estimates,417,1975,1.868
estimates,417,1976,1.838
estimates,417,1977,1.825
estimates,417,1978,1.843
estimates,417,1979,1.887
estimates,417,1980,1.94
estimates,417,1981,1.985
estimates,417,1982,2.016
estimates,417,1983,2.032
estimates,417,1984,2.031
estimates,417,1985,2.03
estimates,417,1986,2.031
estimates,417,1987,1.974
estimates,417,1988,1.81
estimates,417,1989,1.551
estimates,417,1990,1.234
estimates,417,1991,0.921
estimates,417,1992,0.721
estimates,417,1993,0.72
estimates,417,1994,0.909
estimates,417,1995,1.209
estimates,417,1996,1.505
estimates,417,1997,1.671
estimates,417,1998,1.625
estimates,417,1999,1.38
estimates,417,2000,1.033
estimates,417,2001,0.706
estimates,417,2002,0.498
estimates,417,2003,0.471
estimates,417,2004,0.626
estimates,417,2005,0.874
estimates,417,2006,1.114
estimates,417,2007,1.305
estimates,417,2008,1.435
estimates,417,2009,1.498
estimates,417,2010,1.529
estimates,417,2011,1.559
estimates,417,2012,1.584
estimates,417,2013,1.587
estimates,417,2014,1.572
estimates,417,2015,1.545
medium_variant,417,2015,1.545
medium_variant,417,2016,1.509
medium_variant,417,2017,1.466
medium_variant,417,2018,1.415
medium_variant,417,2019,1.357
medium_variant,417,2020,1.296
medium_variant,417,2021,1.233
medium_variant,417,2022,1.173
medium_variant,417,2023,1.119
medium_variant,417,2024,1.073
medium_variant,417,2025,1.03
medium_variant,417,2026,0.989
medium_variant,417,2027,0.952
medium_variant,417,2028,0.923
medium_variant,417,2029,0.9
medium_variant,417,2030,0.883
medium_variant,417,2031,0.867
medium_variant,417,2032,0.852
medium_variant,417,2033,0.84
medium_variant,417,2034,0.83
medium_variant,417,2035,0.821
medium_variant,417,2036,0.812
medium_variant,417,2037,0.802
medium_variant,417,2038,0.79
medium_variant,417,2039,0.776
medium_variant,417,2040,0.76
medium_variant,417,2041,0.744
medium_variant,417,2042,0.726
medium_variant,417,2043,0.706
medium_variant,417,2044,0.684
medium_variant,417,2045,0.661
medium_variant,417,2046,0.637
medium_variant,417,2047,0.613
medium_variant,417,2048,0.589
medium_variant,417,2049,0.565
medium_variant,417,2050,0.542
medium_variant,417,2051,0.518
medium_variant,417,2052,0.495
medium_variant,417,2053,0.472
medium_variant,417,2054,0.45
medium_variant,417,2055,0.428
medium_variant,417,2056,0.407
medium_variant,417,2057,0.386
medium_variant,417,2058,0.368
medium_variant,417,2059,0.35
medium_variant,417,2060,0.334
medium_variant,417,2061,0.319
medium_variant,417,2062,0.304
medium_variant,417,2063,0.29
medium_variant,417,2064,0.276
medium_variant,417,2065,0.264
medium_variant,417,2066,0.251
medium_variant,417,2067,0.24
medium_variant,417,2068,0.228
medium_variant,417,2069,0.216
medium_variant,417,2070,0.204
medium_variant,417,2071,0.193
medium_variant,417,2072,0.182
medium_variant,417,2073,0.172
medium_variant,417,2074,0.162
medium_variant,417,2075,0.153
medium_variant,417,2076,0.144
medium_variant,417,2077,0.136
medium_variant,417,2078,0.128
medium_variant,417,2079,0.12
medium_variant,417,2080,0.113
medium_variant,417,2081,0.106
medium_variant,417,2082,0.099
medium_variant,417,2083,0.091
medium_variant,417,2084,0.083
medium_variant,417,2085,0.075
medium_variant,417,2086,0.066
medium_variant,417,2087,0.057
medium_variant,417,2088,0.046
medium_variant,417,2089,0.034
medium_variant,417,2090,0.021
medium_variant,417,2091,0.007
medium_variant,417,2092,-0.007
medium_variant,417,2093,-0.021
medium_variant,417,2094,-0.035
medium_variant,417,2095,-0.05
medium_variant,417,2096,-0.065
medium_variant,417,2097,-0.08
medium_variant,417,2098,-0.097
medium_variant,417,2099,-0.115
