country,year,variant,agebroad,feminityratio_femaleper100male
191,1950,estimates,"Region, subregion, country or area *",Croatia
191,1950,estimates,total,109.895060483321
191,1950,estimates,0_1,96.7994287012692
191,1950,estimates,0_4,97.8139187286158
191,1950,estimates,0_14,97.5645254074784
191,1950,estimates,0_17,97.4913107869527
191,1950,estimates,0_19,97.5388932657613
191,1950,estimates,0_24,98.4349040994603
191,1950,estimates,3_4,99.0361809804366
191,1950,estimates,3_5,99.1463541126439
191,1950,estimates,3_6,99.1642635270939
191,1950,estimates,4_5,99.3212304914227
191,1950,estimates,4_6,99.2895476057754
191,1950,estimates,5_10,98.3770293988592
191,1950,estimates,5_11,98.0660035205574
191,1950,estimates,5_14,97.4134931850579
191,1950,estimates,6_9,98.4847852402221
191,1950,estimates,6_10,98.1762598205187
191,1950,estimates,6_11,97.8515583048736
191,1950,estimates,6_12,97.5613384910866
191,1950,estimates,7_10,97.9247867708214
191,1950,estimates,7_12,97.306782436894
191,1950,estimates,11_16,96.4243631272267
191,1950,estimates,11_17,96.6045367457483
191,1950,estimates,11_18,96.7646351105153
191,1950,estimates,12_14,96.1101164657893
191,1950,estimates,12_16,96.4281403947643
191,1950,estimates,12_17,96.6356774878268
191,1950,estimates,12_18,96.8125333447566
191,1950,estimates,13_17,96.7504688391814
191,1950,estimates,13_18,96.9364368278537
191,1950,estimates,13_19,97.0938853892823
191,1950,estimates,15plus,114.792937717554
191,1950,estimates,15_17,97.1478939746899
191,1950,estimates,15_24,99.6946980147045
191,1950,estimates,15_49,110.298110905946
191,1950,estimates,15_59,111.461309663735
191,1950,estimates,15_64,112.614344240481
191,1950,estimates,16plus,115.317799714906
191,1950,estimates,17plus,115.860938430719
191,1950,estimates,18plus,116.425440768106
191,1950,estimates,18_23,99.3258820708608
191,1950,estimates,20plus,117.643745603788
191,1950,estimates,20_64,115.429546998391
191,1950,estimates,20_69,115.98876024596
191,1950,estimates,21plus,118.296411959463
191,1950,estimates,25plus,120.503552941399
191,1950,estimates,25_49,116.695328342239
191,1950,estimates,25_64,118.26835483628
191,1950,estimates,25_69,118.78048333062
191,1950,estimates,50plus,126.902817717801
191,1950,estimates,60plus,135.029338390995
191,1950,estimates,65plus,134.736606003419
191,1950,estimates,70plus,139.197442563407
191,1950,estimates,75plus,148.984682815378
