country,year,variant,agebroad,feminityratio_femaleper100male
498,1950,estimates,total,114.09285247221
498,1950,estimates,0_1,96.4953271028037
498,1950,estimates,0_4,96.8761838156016
498,1950,estimates,0_14,96.7965969268166
498,1950,estimates,0_17,97.8872940642073
498,1950,estimates,0_19,98.8033304518771
498,1950,estimates,0_24,101.189583636628
498,1950,estimates,3_4,97.2008507733109
498,1950,estimates,3_5,97.1187594949971
498,1950,estimates,3_6,97.0052421238387
498,1950,estimates,4_5,97.0591321685293
498,1950,estimates,4_6,96.928469068872
498,1950,estimates,5_10,96.3817428678211
498,1950,estimates,5_11,96.3100181676616
498,1950,estimates,5_14,96.7611423626136
498,1950,estimates,6_9,96.3452611786826
498,1950,estimates,6_10,96.280938781488
498,1950,estimates,6_11,96.2182071500563
498,1950,estimates,6_12,96.2391478128311
498,1950,estimates,7_10,96.1932764653929
498,1950,estimates,7_12,96.1779165371684
498,1950,estimates,11_16,98.7923422754459
498,1950,estimates,11_17,99.6443929870989
498,1950,estimates,11_18,100.460301613157
498,1950,estimates,12_14,97.6643283969862
498,1950,estimates,12_16,99.3883217639853
498,1950,estimates,12_17,100.305013927577
498,1950,estimates,12_18,101.163878460959
498,1950,estimates,13_17,101.19833053097
498,1950,estimates,13_18,102.085609870825
498,1950,estimates,13_19,102.862335871643
498,1950,estimates,15plus,121.701228858421
498,1950,estimates,15_17,103.356349444611
498,1950,estimates,15_24,108.000222769865
498,1950,estimates,15_49,113.311094409038
498,1950,estimates,15_59,115.011141116776
498,1950,estimates,15_64,116.39194613865
498,1950,estimates,16plus,122.353216113653
498,1950,estimates,17plus,122.936433900052
498,1950,estimates,18plus,123.46532252477
498,1950,estimates,18_23,109.374220309381
498,1950,estimates,20plus,124.508450288441
498,1950,estimates,20_64,118.521738239353
498,1950,estimates,20_69,120.02808575954
498,1950,estimates,21plus,125.046234088397
498,1950,estimates,25plus,127.128609116898
498,1950,estimates,25_49,116.426667537906
498,1950,estimates,25_64,120.166369206041
498,1950,estimates,25_69,121.902232025504
498,1950,estimates,50plus,149.381234361024
498,1950,estimates,60plus,166.43924363283
498,1950,estimates,65plus,178.535758323058
498,1950,estimates,70plus,196.748459796746
498,1950,estimates,75plus,219.862402184759
498,1950,estimates,80plus,237.414248021108
498,1950,estimates,85plus,272.619047619048
498,1950,estimates,90plus,325
498,1955,estimates,total,114.119696239839
498,1955,estimates,0_1,96.0664741374865
498,1955,estimates,0_4,96.8157857680746
498,1955,estimates,0_14,96.7322465409866
498,1955,estimates,0_17,99.2082657933332
498,1955,estimates,0_19,100.537388383975
498,1955,estimates,0_24,101.561102964844
498,1955,estimates,3_4,97.6576409495549
498,1955,estimates,3_5,97.5995762438148
498,1955,estimates,3_6,97.4595796484662
498,1955,estimates,4_5,97.5886669384427
498,1955,estimates,4_6,97.3961998592541
498,1955,estimates,5_10,96.0840362386754
498,1955,estimates,5_11,95.7218534164823
498,1955,estimates,5_14,96.6691483507591
498,1955,estimates,6_9,96.0616132375541
498,1955,estimates,6_10,95.7735971766596
498,1955,estimates,6_11,95.3958311778236
498,1955,estimates,6_12,95.2563215114622
498,1955,estimates,7_10,95.4558116438771
498,1955,estimates,7_12,94.9562872914074
498,1955,estimates,11_16,102.07217150417
498,1955,estimates,11_17,104.088042552666
