country,year,variant,agebroad,feminityratio_femaleper100male
450,1950,estimates,total,94.4559630397536
450,1950,estimates,0_1,100.822249439538
450,1950,estimates,0_4,102.449121050503
450,1950,estimates,0_14,102.777095588379
450,1950,estimates,0_17,101.935505419081
450,1950,estimates,0_19,101.202063476046
450,1950,estimates,0_24,98.8337881993778
450,1950,estimates,3_4,104.293801660366
450,1950,estimates,3_5,104.586717926459
450,1950,estimates,3_6,104.777317513812
450,1950,estimates,4_5,104.963245878356
450,1950,estimates,4_6,105.105455116914
450,1950,estimates,5_10,104.680409513623
450,1950,estimates,5_11,104.294694987068
450,1950,estimates,5_14,103.000268582995
450,1950,estimates,6_9,104.908960989421
450,1950,estimates,6_10,104.560605075526
450,1950,estimates,6_11,104.123235662773
450,1950,estimates,6_12,103.646584435776
450,1950,estimates,7_10,104.334200502739
450,1950,estimates,7_12,103.330923896207
450,1950,estimates,11_16,99.3881894290403
450,1950,estimates,11_17,98.8800272620631
450,1950,estimates,11_18,98.3111164900269
450,1950,estimates,12_14,99.8045780248747
450,1950,estimates,12_16,98.8841669990327
450,1950,estimates,12_17,98.3714167331655
450,1950,estimates,12_18,97.7891201438659
450,1950,estimates,13_17,97.8943912094417
450,1950,estimates,13_18,97.2892126472412
450,1950,estimates,13_19,96.6079309883643
450,1950,estimates,15plus,89.6425524558311
450,1950,estimates,15_17,96.900508419236
450,1950,estimates,15_24,91.3294311693386
450,1950,estimates,15_49,84.7896649275278
450,1950,estimates,15_59,87.4377364387522
450,1950,estimates,15_64,88.3083782639956
450,1950,estimates,16plus,89.3630261018453
450,1950,estimates,17plus,89.1006466317446
450,1950,estimates,18plus,88.8656823970623
450,1950,estimates,18_23,89.5879970822748
450,1950,estimates,20plus,88.5410345484006
450,1950,estimates,20_64,86.8790906414428
450,1950,estimates,20_69,87.6748346475205
450,1950,estimates,21plus,88.4700453481948
450,1950,estimates,25plus,88.9058912716222
450,1950,estimates,25_49,80.9802704263818
450,1950,estimates,25_64,86.8990006079645
450,1950,estimates,25_69,87.8654251169394
450,1950,estimates,50plus,112.645344447465
450,1950,estimates,60plus,116.264237349765
450,1950,estimates,65plus,118.297937046987
450,1950,estimates,70plus,119.942071445218
450,1950,estimates,75plus,121.43938790149
450,1950,estimates,80plus,124.053913945049
450,1950,estimates,85plus,138.895027624309
450,1950,estimates,90plus,172
450,1955,estimates,total,95.6564520845077
450,1955,estimates,0_1,99.7068471009555
450,1955,estimates,0_4,100.200708209771
450,1955,estimates,0_14,102.420932878271
450,1955,estimates,0_17,102.411255373423
450,1955,estimates,0_19,102.212866605293
450,1955,estimates,0_24,101.225554205891
450,1955,estimates,3_4,100.889794168096
450,1955,estimates,3_5,101.184090830007
450,1955,estimates,3_6,101.494487767614
450,1955,estimates,4_5,101.507478782764
450,1955,estimates,4_6,101.841603673461
450,1955,estimates,5_10,103.56811833418
450,1955,estimates,5_11,103.864441802851
450,1955,estimates,5_14,104.275381064802
450,1955,estimates,6_9,103.666835223579
450,1955,estimates,6_10,103.981197274945
450,1955,estimates,6_11,104.276032864243
450,1955,estimates,6_12,104.504612191111
