country,year,variant,agebroad,feminityratio_femaleper100male
188,1950,estimates,"Region, subregion, country or area *",Costa Rica
188,1950,estimates,total,96.0068557794057
188,1950,estimates,0_1,95.3674686615447
188,1950,estimates,0_4,95.3792657646613
188,1950,estimates,0_14,96.0247113802656
188,1950,estimates,0_17,96.3126054570147
188,1950,estimates,0_19,96.487122124706
188,1950,estimates,0_24,96.7785981259212
188,1950,estimates,3_4,95.4110012360939
188,1950,estimates,3_5,95.4578211106401
188,1950,estimates,3_6,95.5163686831578
188,1950,estimates,4_5,95.5025240936209
188,1950,estimates,4_6,95.5688676493684
188,1950,estimates,5_10,96.0183844361896
188,1950,estimates,5_11,96.1316555854717
188,1950,estimates,5_14,96.4932007733564
188,1950,estimates,6_9,96.0088102381043
188,1950,estimates,6_10,96.1235389736048
188,1950,estimates,6_11,96.2428618313095
188,1950,estimates,6_12,96.3656123091003
188,1950,estimates,7_10,96.2378784880269
188,1950,estimates,7_12,96.4907975460123
188,1950,estimates,11_16,97.6311652736922
188,1950,estimates,11_17,97.7630028842638
188,1950,estimates,11_18,97.8752298429256
188,1950,estimates,12_14,97.5016859787873
188,1950,estimates,12_16,97.7900552486188
188,1950,estimates,12_17,97.9219194141547
188,1950,estimates,12_18,98.0315235449329
188,1950,estimates,13_17,98.0814830782496
188,1950,estimates,13_18,98.1867558661346
188,1950,estimates,13_19,98.2670348318808
188,1950,estimates,15plus,95.9930622693911
188,1950,estimates,15_17,98.3843221911155
188,1950,estimates,15_24,98.5539721612045
188,1950,estimates,15_49,95.7843686702646
188,1950,estimates,15_59,95.4768194400022
188,1950,estimates,15_64,95.5452452116628
188,1950,estimates,16plus,95.91193786326
188,1950,estimates,17plus,95.8156659716853
188,1950,estimates,18plus,95.7054891207346
188,1950,estimates,18_23,98.7110775618041
188,1950,estimates,20plus,95.4560804143514
188,1950,estimates,20_64,94.8728006275916
188,1950,estimates,20_69,95.0423304175906
188,1950,estimates,21plus,95.3194966199408
188,1950,estimates,25plus,94.7429113364731
188,1950,estimates,25_49,93.9396835666392
188,1950,estimates,25_64,93.9578710740722
188,1950,estimates,25_69,94.2005547881361
188,1950,estimates,50plus,96.9472579799039
188,1950,estimates,60plus,101.697207678883
188,1950,estimates,65plus,104.463835003966
188,1950,estimates,70plus,107.634810464495
188,1950,estimates,75plus,112.619392185239
188,1950,estimates,80plus,121.753794266442
188,1950,estimates,85plus,137.0
188,1950,estimates,90plus,149.484536082474
188,1955,estimates,"Region, subregion, country or area *",Costa Rica
188,1955,estimates,total,96.3511880648109
188,1955,estimates,0_1,97.7787423085761
188,1955,estimates,0_4,96.9475847893114
188,1955,estimates,0_14,96.1940149426665
188,1955,estimates,0_17,96.2671250899013
188,1955,estimates,0_19,96.355091383812
188,1955,estimates,0_24,96.6493907341942
188,1955,estimates,3_4,96.1730319563523
188,1955,estimates,3_5,96.029450433868
188,1955,estimates,3_6,95.9152919839439
188,1955,estimates,4_5,95.8633523860162
188,1955,estimates,4_6,95.7629101643357
188,1955,estimates,5_10,95.5358205993252
188,1955,estimates,5_11,95.5643088077664
188,1955,estimates,5_14,95.714752598209
188,1955,estimates,6_9,95.47404515564
188,1955,estimates,6_10,95.4916387959866
188,1955,estimates,6_11,95.5320387542101
188,1955,estimates,6_12,95.5874826350808
188,1955,estimates,7_10,95.4746978205746
188,1955,estimates,7_12,95.5943765441546
188,1955,estimates,11_16,96.2484649209682
188,1955,estimates,11_17,96.3532861825082
188,1955,estimates,11_18,96.4658856243227
188,1955,estimates,12_14,96.1662177358195
188,1955,estimates,12_16,96.356747303993
188,1955,estimates,12_17,96.4649786254522
188,1955,estimates,12_18,96.5818693572817
188,1955,estimates,13_17,96.5698413760792
188,1955,estimates,13_18,96.6924830447279
188,1955,estimates,13_19,96.8223446609721
188,1955,estimates,15plus,96.474151592727
188,1955,estimates,15_17,96.7937832781695
188,1955,estimates,15_24,97.7437039739614
188,1955,estimates,15_49,96.4607057904232
188,1955,estimates,15_59,96.0451784617484
188,1955,estimates,15_64,96.0545967063943
188,1955,estimates,16plus,96.4712223441629
188,1955,estimates,17plus,96.4588871945048
188,1955,estimates,18plus,96.4352088870811
188,1955,estimates,18_23,98.1194341719043
188,1955,estimates,20plus,96.3466546379443
188,1955,estimates,20_64,95.823304544811
188,1955,estimates,20_69,95.9626256281407
188,1955,estimates,21plus,96.2790074199068
188,1955,estimates,25plus,95.8613338276869
188,1955,estimates,25_49,95.6091157052181
188,1955,estimates,25_64,95.1712676112913
188,1955,estimates,25_69,95.3666832787393
188,1955,estimates,50plus,96.5337954939341
188,1955,estimates,60plus,101.154003648141
188,1955,estimates,65plus,104.136560693642
188,1955,estimates,70plus,107.104365995821
188,1955,estimates,75plus,109.759514359094
188,1955,estimates,80plus,113.366033108522
188,1955,estimates,85plus,119.951923076923
188,1955,estimates,90plus,130.769230769231
188,1960,estimates,"Region, subregion, country or area *",Costa Rica
188,1960,estimates,total,96.6340132963777
188,1960,estimates,0_1,96.3432795650692
188,1960,estimates,0_4,96.8253070458953
188,1960,estimates,0_14,96.5497459703077
188,1960,estimates,0_17,96.4373386134945
188,1960,estimates,0_19,96.4137759797479
188,1960,estimates,0_24,96.4985295323796
188,1960,estimates,3_4,97.3498111912118
188,1960,estimates,3_5,97.3849749792147
188,1960,estimates,3_6,97.3800600151846
188,1960,estimates,4_5,97.448657571491
188,1960,estimates,4_6,97.4216396915235
188,1960,estimates,5_10,96.9347938928565
188,1960,estimates,5_11,96.7593951282804
188,1960,estimates,5_14,96.3598086337587
188,1960,estimates,6_9,96.9873979122721
188,1960,estimates,6_10,96.8195798704273
188,1960,estimates,6_11,96.6307228365165
188,1960,estimates,6_12,96.4522914746271
188,1960,estimates,7_10,96.6751318077677
188,1960,estimates,7_12,96.2895213333952
