country,year,variant,agebroad,feminityratio_femaleper100male
760,1950,estimates,total,92.0770823720077
760,1950,estimates,0_1,89.8045618020064
760,1950,estimates,0_4,90.9034326735131
760,1950,estimates,0_14,93.0836305696305
760,1950,estimates,0_17,93.9174842697883
760,1950,estimates,0_19,94.2235659831197
760,1950,estimates,0_24,93.7532485441218
760,1950,estimates,3_4,92.1658896279968
760,1950,estimates,3_5,92.4634051614458
760,1950,estimates,3_6,92.7292620366117
760,1950,estimates,4_5,92.8078143470416
760,1950,estimates,4_6,93.0648928391416
760,1950,estimates,5_10,94.0643647919358
760,1950,estimates,5_11,94.1395149943444
760,1950,estimates,5_14,94.6400043932344
760,1950,estimates,6_9,94.1631214585315
760,1950,estimates,6_10,94.2805576906238
760,1950,estimates,6_11,94.3367439259101
760,1950,estimates,6_12,94.4101462411945
760,1950,estimates,7_10,94.461855439781
760,1950,estimates,7_12,94.5584549421748
760,1950,estimates,11_16,96.6796215317965
760,1950,estimates,11_17,97.1025908336229
760,1950,estimates,11_18,97.2852133651034
760,1950,estimates,12_14,95.9517353579176
760,1950,estimates,12_16,97.0946213357477
760,1950,estimates,12_17,97.5201907962491
760,1950,estimates,12_18,97.6703871182917
760,1950,estimates,13_17,98.0486084739326
760,1950,estimates,13_18,98.1367416076378
760,1950,estimates,13_19,97.9236838822355
760,1950,estimates,15plus,91.4433122993387
760,1950,estimates,15_17,99.087116697367
760,1950,estimates,15_24,95.0653538812785
760,1950,estimates,15_49,93.7484237824463
760,1950,estimates,15_59,92.7367554499604
760,1950,estimates,15_64,92.2693886475903
760,1950,estimates,16plus,91.205906387292
760,1950,estimates,17plus,90.908634864053
760,1950,estimates,18plus,90.5792434284058
760,1950,estimates,18_23,93.9612572606514
760,1950,estimates,20plus,90.0204622011246
760,1950,estimates,20_64,90.8843537414966
760,1950,estimates,20_69,90.5200461124632
760,1950,estimates,21plus,89.8320974636975
760,1950,estimates,25plus,89.7283587615548
760,1950,estimates,25_49,92.8071070131778
760,1950,estimates,25_64,90.7753191099995
760,1950,estimates,25_69,90.3283668450745
760,1950,estimates,50plus,83.6873641614333
760,1950,estimates,60plus,81.9549446937325
760,1950,estimates,65plus,81.5871547665635
760,1950,estimates,70plus,81.221157987571
760,1950,estimates,75plus,79.16647499885
760,1950,estimates,80plus,76.1479241132802
