country,year,variant,agebroad,feminityratio_femaleper100male
795,1950,estimates,total,104.005316613068
795,1950,estimates,0_1,95.4665848830401
795,1950,estimates,0_4,94.6498441768832
795,1950,estimates,0_14,93.5752829563828
795,1950,estimates,0_17,93.6195266854855
795,1950,estimates,0_19,93.7039894737234
795,1950,estimates,0_24,94.5412998552479
795,1950,estimates,3_4,93.4759173817429
795,1950,estimates,3_5,93.2142329839067
795,1950,estimates,3_6,93.0126695817917
795,1950,estimates,4_5,92.8935642427305
795,1950,estimates,4_6,92.7228530108619
795,1950,estimates,5_10,92.5662445236452
795,1950,estimates,5_11,92.6967595277307
795,1950,estimates,5_14,92.9845350320394
795,1950,estimates,6_9,92.4420731051397
795,1950,estimates,6_10,92.5521860958666
795,1950,estimates,6_11,92.7039762799809
795,1950,estimates,6_12,92.8477009296787
795,1950,estimates,7_10,92.5902022870742
795,1950,estimates,7_12,92.9102676748301
795,1950,estimates,11_16,93.5394313152116
795,1950,estimates,11_17,93.6167444095213
795,1950,estimates,11_18,93.7021588259988
795,1950,estimates,12_14,93.5207797540576
795,1950,estimates,12_16,93.5886142157133
795,1950,estimates,12_17,93.672859555671
795,1950,estimates,12_18,93.76473264133
795,1950,estimates,13_17,93.7068639156644
795,1950,estimates,13_18,93.8118535950951
795,1950,estimates,13_19,93.9269127221632
795,1950,estimates,15plus,109.520988773537
795,1950,estimates,15_17,93.8561308469632
795,1950,estimates,15_24,96.1383930368688
795,1950,estimates,15_49,112.978122893732
795,1950,estimates,15_59,110.578991026318
795,1950,estimates,15_64,109.529775257121
795,1950,estimates,16plus,110.105241237906
795,1950,estimates,17plus,110.673725745928
795,1950,estimates,18plus,111.240043100122
795,1950,estimates,18_23,95.8923381156516
795,1950,estimates,20plus,112.500230535149
795,1950,estimates,20_64,112.85717226614
795,1950,estimates,20_69,112.09495579857
795,1950,estimates,21plus,113.217019043719
795,1950,estimates,25plus,115.81478480169
795,1950,estimates,25_49,125.99538175232
795,1950,estimates,25_64,116.754413400056
795,1950,estimates,25_69,115.55090513826
795,1950,estimates,50plus,99.9980660445777
795,1950,estimates,60plus,103.340733692779
795,1950,estimates,65plus,109.429060636476
795,1950,estimates,70plus,119.425140379163
795,1950,estimates,75plus,126.158427635497
795,1950,estimates,80plus,135.442220787605
795,1950,estimates,85plus,151.818181818182
795,1950,estimates,90plus,175
795,1955,estimates,total,104.938607188125
795,1955,estimates,0_1,100.010103663588
795,1955,estimates,0_4,99.0442021986109
795,1955,estimates,0_14,96.4323980942298
795,1955,estimates,0_17,95.9681406988698
795,1955,estimates,0_19,95.7546609094034
795,1955,estimates,0_24,95.5295527947319
795,1955,estimates,3_4,97.8371197024047
795,1955,estimates,3_5,97.4847307051638
795,1955,estimates,3_6,97.1427743906854
795,1955,estimates,4_5,97.0768066150352
795,1955,estimates,4_6,96.7226397131803
795,1955,estimates,5_10,95.0236821814532
795,1955,estimates,5_11,94.7651673979294
795,1955,estimates,5_14,94.2042065609794
795,1955,estimates,6_9,94.8951737200795
795,1955,estimates,6_10,94.608953944145
795,1955,estimates,6_11,94.3537477508242
795,1955,estimates,6_12,94.1343000172622
