country,year,variant,agebroad,feminityratio_femaleper100male
624,1950,estimates,"Region, subregion, country or area *",Guinea-Bissau
624,1950,estimates,total,102.300961189699
624,1950,estimates,0_1,98.4473639310698
624,1950,estimates,0_4,98.9143634332346
624,1950,estimates,0_14,99.5224811126885
624,1950,estimates,0_17,99.5026250345399
624,1950,estimates,0_19,99.4912541897885
624,1950,estimates,0_24,99.5618794967643
624,1950,estimates,3_4,99.4077448747153
624,1950,estimates,3_5,99.516136192125
624,1950,estimates,3_6,99.604944998808
624,1950,estimates,4_5,99.6386445762596
624,1950,estimates,4_6,99.720969167093
624,1950,estimates,5_10,99.984398970332
624,1950,estimates,5_11,99.9908979201747
624,1950,estimates,5_14,99.9429099152044
624,1950,estimates,6_9,100.02737261956
624,1950,estimates,6_10,100.038342333131
624,1950,estimates,6_11,100.038060026098
624,1950,estimates,6_12,100.026136957658
624,1950,estimates,7_10,100.077674665795
624,1950,estimates,7_12,100.051063829787
624,1950,estimates,11_16,99.7242529177889
624,1950,estimates,11_17,99.6599861782999
624,1950,estimates,11_18,99.6156185378908
624,1950,estimates,12_14,99.807803190467
624,1950,estimates,12_16,99.6576008715614
624,1950,estimates,12_17,99.5926746611053
624,1950,estimates,12_18,99.550788926947
624,1950,estimates,13_17,99.5194201528401
624,1950,estimates,13_18,99.482121651933
624,1950,estimates,13_19,99.4741479776015
624,1950,estimates,15plus,104.00810037635
624,1950,estimates,15_17,99.3699847469991
624,1950,estimates,15_24,99.6436296220002
624,1950,estimates,15_49,101.299314906686
624,1950,estimates,15_59,102.357506412045
624,1950,estimates,15_64,102.979911001363
624,1950,estimates,16plus,104.151613187477
624,1950,estimates,17plus,104.3087142755
624,1950,estimates,18plus,104.477912725709
624,1950,estimates,18_23,99.6700013894678
624,1950,estimates,20plus,104.838605296651
624,1950,estimates,20_64,103.668264004777
624,1950,estimates,20_69,104.087561952459
624,1950,estimates,21plus,105.026888528058
624,1950,estimates,25plus,105.844122081839
624,1950,estimates,25_49,102.224114323849
624,1950,estimates,25_64,104.494077391247
624,1950,estimates,25_69,104.97349154254
624,1950,estimates,50plus,116.888405237477
624,1950,estimates,60plus,122.484194867981
