country,year,variant,agebroad,feminityratio_femaleper100male
174,1950,estimates,total,101.192323706423
174,1950,estimates,0_1,94.9899799599198
174,1950,estimates,0_4,96.4903225806452
174,1950,estimates,0_14,97.834077185613
174,1950,estimates,0_17,98.2000056514736
174,1950,estimates,0_19,98.4380685066791
174,1950,estimates,0_24,98.8322159414574
174,1950,estimates,3_4,98.059598059598
174,1950,estimates,3_5,98.3082706766917
174,1950,estimates,3_6,98.4850292258141
174,1950,estimates,4_5,98.6117759693633
174,1950,estimates,4_6,98.7534401813178
174,1950,estimates,5_10,98.9117395029991
174,1950,estimates,5_11,98.7866232613199
174,1950,estimates,5_14,98.6629171751472
174,1950,estimates,6_9,99.0326325293435
174,1950,estimates,6_10,98.928757150286
174,1950,estimates,6_11,98.7784661024343
174,1950,estimates,6_12,98.6447824122873
174,1950,estimates,7_10,98.8970588235294
174,1950,estimates,7_12,98.573074536914
174,1950,estimates,11_16,98.8569251285959
174,1950,estimates,11_17,99.1566065817761
174,1950,estimates,11_18,99.3994433865534
174,1950,estimates,12_14,98.3492778090415
174,1950,estimates,12_16,99.040684234859
174,1950,estimates,12_17,99.3657298985168
174,1950,estimates,12_18,99.6189024390244
174,1950,estimates,13_17,99.7033345199953
174,1950,estimates,13_18,99.94993491539
174,1950,estimates,13_19,100.095519277527
174,1950,estimates,15plus,103.289945680025
174,1950,estimates,15_17,100.467764897295
174,1950,estimates,15_24,100.837178642057
174,1950,estimates,15_49,101.473213163386
174,1950,estimates,15_59,102.118405336579
174,1950,estimates,15_64,102.411970682268
174,1950,estimates,16plus,103.415990828415
174,1950,estimates,17plus,103.519267992258
174,1950,estimates,18plus,103.606273365551
174,1950,estimates,18_23,101.001800990545
174,1950,estimates,20plus,103.791167022242
174,1950,estimates,20_64,102.765122587101
174,1950,estimates,20_69,103.116313467473
174,1950,estimates,21plus,103.897360181249
174,1950,estimates,25plus,104.396846645843
174,1950,estimates,25_49,101.865322875605
174,1950,estimates,25_64,103.187380310948
174,1950,estimates,25_69,103.60073637243
174,1950,estimates,50plus,111.3121669627
174,1950,estimates,60plus,115.072529465095
174,1950,estimates,65plus,117.67640769779
174,1950,estimates,70plus,120.689655172414
174,1950,estimates,75plus,121.798365122616
174,1950,estimates,80plus,126.848249027237
174,1950,estimates,85plus,129.411764705882
174,1950,estimates,90plus,0
174,1955,estimates,total,101.076792940262
174,1955,estimates,0_1,99.4904076738609
174,1955,estimates,0_4,98.3205898416166
174,1955,estimates,0_14,97.8970080552359
174,1955,estimates,0_17,97.8807650164359
174,1955,estimates,0_19,97.9154231140089
174,1955,estimates,0_24,98.3260169739537
174,1955,estimates,3_4,96.9578017664377
174,1955,estimates,3_5,96.7528074685428
174,1955,estimates,3_6,96.6339117708551
174,1955,estimates,4_5,96.4819886243944
174,1955,estimates,4_6,96.4027737648079
174,1955,estimates,5_10,96.7424363694574
174,1955,estimates,5_11,97.0137878472944
174,1955,estimates,5_14,97.5885043754972
174,1955,estimates,6_9,96.6064719427948
174,1955,estimates,6_10,96.8425181408119
174,1955,estimates,6_11,97.1492131498723
174,1955,estimates,6_12,97.4472018772666
174,1955,estimates,7_10,97.0086002742117
174,1955,estimates,7_12,97.6699192462988
174,1955,estimates,11_16,98.6305024455313
174,1955,estimates,11_17,98.478561549101
174,1955,estimates,11_18,98.4124830393487
