country,year,variant,agebroad,feminityratio_femaleper100male
706,1950,estimates,total,101.458747278307
706,1950,estimates,0_1,98.6939604127897
706,1950,estimates,0_4,99.0469170684766
706,1950,estimates,0_14,100.494883696964
706,1950,estimates,0_17,100.08802553115
706,1950,estimates,0_19,99.7762580282609
706,1950,estimates,0_24,99.3888603555533
706,1950,estimates,3_4,99.5326965897105
706,1950,estimates,3_5,99.7529370241516
706,1950,estimates,3_6,99.9805477746654
706,1950,estimates,4_5,99.987458456136
706,1950,estimates,4_6,100.227607012873
706,1950,estimates,5_10,101.350959003134
706,1950,estimates,5_11,101.536489050721
706,1950,estimates,5_14,101.541050295858
706,1950,estimates,6_9,101.419158187279
706,1950,estimates,6_10,101.600081237125
706,1950,estimates,6_11,101.780740939368
706,1950,estimates,6_12,101.892472212866
706,1950,estimates,7_10,101.830195460452
706,1950,estimates,7_12,102.101318926186
706,1950,estimates,11_16,100.643550286248
706,1950,estimates,11_17,100.030624083486
706,1950,estimates,11_18,99.5395077280116
706,1950,estimates,12_14,101.552844450338
706,1950,estimates,12_16,100.19333130404
706,1950,estimates,12_17,99.5375400473604
706,1950,estimates,12_18,99.0326840141494
706,1950,estimates,13_17,98.8627574307498
706,1950,estimates,13_18,98.3681710725808
706,1950,estimates,13_19,98.0670601594769
706,1950,estimates,15plus,102.140941382061
706,1950,estimates,15_17,97.3082000880153
706,1950,estimates,15_24,96.9341027461557
706,1950,estimates,15_49,98.9732421803212
706,1950,estimates,15_59,100.103052375431
706,1950,estimates,15_64,100.808444845236
706,1950,estimates,16plus,102.264494038193
706,1950,estimates,17plus,102.45533817483
706,1950,estimates,18plus,102.699417702851
706,1950,estimates,18_23,96.5888923262289
706,1950,estimates,20plus,103.231229124184
706,1950,estimates,20_64,101.668070444104
706,1950,estimates,20_69,102.373777612751
706,1950,estimates,21plus,103.499077091357
706,1950,estimates,25plus,104.578798709557
706,1950,estimates,25_49,100.25337812572
706,1950,estimates,25_64,102.729050820392
706,1950,estimates,25_69,103.561904718305
706,1950,estimates,50plus,117.269495765129
706,1950,estimates,60plus,129.406751884628
706,1950,estimates,65plus,136.047259283073
706,1950,estimates,70plus,143.737329219921
706,1950,estimates,75plus,154.783912065951
706,1950,estimates,80plus,170.241850683491
706,1950,estimates,85plus,210.63829787234
