country,year,variant,agebroad,feminityratio_femaleper100male
398,1950,estimates,total,106.643927510926
398,1950,estimates,0_1,90.9948268449302
398,1950,estimates,0_4,93.8976130653266
398,1950,estimates,0_14,94.5687489334669
398,1950,estimates,0_17,93.4533873600746
398,1950,estimates,0_19,93.2453457370843
398,1950,estimates,0_24,95.2068787584848
398,1950,estimates,3_4,99.5948690212566
398,1950,estimates,3_5,100.46529990694
398,1950,estimates,3_6,100.783800057042
398,1950,estimates,4_5,101.776290673913
398,1950,estimates,4_6,101.761966137442
398,1950,estimates,5_10,98.0929021526367
398,1950,estimates,5_11,97.0729072833075
398,1950,estimates,5_14,94.8886188942472
398,1950,estimates,6_9,98.5889414392223
398,1950,estimates,6_10,97.5255180019539
398,1950,estimates,6_11,96.5424953316775
398,1950,estimates,6_12,95.717468541688
398,1950,estimates,7_10,96.826999678542
398,1950,estimates,7_12,95.1565894759154
398,1950,estimates,11_16,90.8564654113576
398,1950,estimates,11_17,90.3167614355237
398,1950,estimates,11_18,90.1293195400503
398,1950,estimates,12_14,91.5410107443317
398,1950,estimates,12_16,90.2317982861722
398,1950,estimates,12_17,89.639909932925
398,1950,estimates,12_18,89.4807293943934
398,1950,estimates,13_17,88.7681066332324
398,1950,estimates,13_18,88.6719253386146
398,1950,estimates,13_19,89.2292856025458
398,1950,estimates,15plus,113.582705259509
398,1950,estimates,15_17,86.4460932607288
398,1950,estimates,15_24,96.3328091579159
398,1950,estimates,15_49,116.83825991536
398,1950,estimates,15_59,114.817563346101
398,1950,estimates,15_64,113.487782904903
398,1950,estimates,16plus,114.55887974711
398,1950,estimates,17plus,115.470311644115
398,1950,estimates,18plus,116.314629746781
398,1950,estimates,18_23,98.5573012543345
398,1950,estimates,20plus,117.998390483692
398,1950,estimates,20_64,118.465595474468
398,1950,estimates,20_69,117.600295532809
398,1950,estimates,21plus,118.877781073865
398,1950,estimates,25plus,121.91386264701
398,1950,estimates,25_49,133.6902502992
398,1950,estimates,25_64,123.199938566904
398,1950,estimates,25_69,121.755839359612
398,1950,estimates,50plus,105.129337737707
398,1950,estimates,60plus,107.104022317571
398,1950,estimates,65plus,114.445947137859
398,1950,estimates,70plus,123.658346333853
398,1950,estimates,75plus,134.631750031958
398,1950,estimates,80plus,146.092307692308
398,1950,estimates,85plus,184.376478007252
398,1950,estimates,90plus,238.969521044993
398,1955,estimates,total,107.41707925578
398,1955,estimates,0_1,93.8253351710312
398,1955,estimates,0_4,93.1299646877225
398,1955,estimates,0_14,95.1090644916493
398,1955,estimates,0_17,94.8955365330577
398,1955,estimates,0_19,94.5173642489423
398,1955,estimates,0_24,93.7259980885855
398,1955,estimates,3_4,92.5426163030826
398,1955,estimates,3_5,92.6552411989305
398,1955,estimates,3_6,92.8502721206322
398,1955,estimates,4_5,92.7297688657738
398,1955,estimates,4_6,92.9760332268991
398,1955,estimates,5_10,95.06030203823
398,1955,estimates,5_11,95.7004682901734
398,1955,estimates,5_14,96.6494138428539
398,1955,estimates,6_9,95.0026089391163
398,1955,estimates,6_10,95.6103445076285
398,1955,estimates,6_11,96.3226640338322
398,1955,estimates,6_12,96.9535926299973
398,1955,estimates,7_10,96.2517123584595
398,1955,estimates,7_12,97.7175725074315
398,1955,estimates,11_16,97.3290114703844
398,1955,estimates,11_17,96.4663121531933
398,1955,estimates,11_18,95.7687127653976
398,1955,estimates,12_14,99.1527960723267
398,1955,estimates,12_16,96.8104654700335
398,1955,estimates,12_17,95.9770481590867
398,1955,estimates,12_18,95.3067093095587
398,1955,estimates,13_17,95.294867907959
398,1955,estimates,13_18,94.6949007390624
398,1955,estimates,13_19,94.1641432327141
398,1955,estimates,15plus,113.659878197949
398,1955,estimates,15_17,94.0628777990966
398,1955,estimates,15_24,91.6825995109623
398,1955,estimates,15_49,110.111277611986
398,1955,estimates,15_59,113.420995283779
398,1955,estimates,15_64,112.939979680408
398,1955,estimates,16plus,114.38461300808
398,1955,estimates,17plus,115.371493167922
398,1955,estimates,18plus,116.589992917927
398,1955,estimates,18_23,89.6246852492575
398,1955,estimates,20plus,119.237448972284
398,1955,estimates,20_64,119.03288392828
398,1955,estimates,20_69,118.442061467331
398,1955,estimates,21plus,120.526365760233
398,1955,estimates,25plus,125.149139177306
398,1955,estimates,25_49,125.073521725334
398,1955,estimates,25_64,125.857622095821
398,1955,estimates,25_69,124.684104560163
398,1955,estimates,50plus,125.285868176131
398,1955,estimates,60plus,115.216879870607
398,1955,estimates,65plus,120.786540806494
398,1955,estimates,70plus,130.637424983033
398,1955,estimates,75plus,142.7477582846
398,1955,estimates,80plus,155.193046290681
398,1955,estimates,85plus,183.477451110815
398,1955,estimates,90plus,237.927041111754
398,1960,estimates,total,107.693709387403
398,1960,estimates,0_1,96.945661983718
398,1960,estimates,0_4,95.8189696801901
398,1960,estimates,0_14,94.9361741285795
398,1960,estimates,0_17,95.4629206713249
398,1960,estimates,0_19,95.6734370835644
398,1960,estimates,0_24,95.2830306243397
398,1960,estimates,3_4,94.6859217491836
398,1960,estimates,3_5,94.4697278371304
398,1960,estimates,3_6,94.2984346081575
398,1960,estimates,4_5,94.2150217589099
398,1960,estimates,4_6,94.0623638363894
398,1960,estimates,5_10,93.764264093027
398,1960,estimates,5_11,93.8189508753197
398,1960,estimates,5_14,94.3024154482187
398,1960,estimates,6_9,93.6556196381236
398,1960,estimates,6_10,93.706869337642
398,1960,estimates,6_11,93.7807840570223
398,1960,estimates,6_12,93.9002097404222
398,1960,estimates,7_10,93.6990416718595
398,1960,estimates,7_12,93.9340369556088
398,1960,estimates,11_16,96.6256141553629
398,1960,estimates,11_17,97.1963747751392
398,1960,estimates,11_18,97.4883930051913
398,1960,estimates,12_14,95.8644778477918
398,1960,estimates,12_16,97.2277798760757
398,1960,estimates,12_17,97.8376194491287
398,1960,estimates,12_18,98.0947375585115
398,1960,estimates,13_17,98.6095629701188
398,1960,estimates,13_18,98.7909474421511
398,1960,estimates,13_19,98.5222703973594
398,1960,estimates,15plus,115.717416431017
398,1960,estimates,15_17,100.362933705778
398,1960,estimates,15_24,95.9612721556017
398,1960,estimates,15_49,108.315838158973
398,1960,estimates,15_59,113.466769821097
398,1960,estimates,15_64,114.400482588364
398,1960,estimates,16plus,116.140560600862
398,1960,estimates,17plus,116.487191696299
398,1960,estimates,18plus,116.830814488278
398,1960,estimates,18_23,95.2567108102653
398,1960,estimates,20plus,117.996065784285
398,1960,estimates,20_64,116.715825631715
398,1960,estimates,20_69,116.735912355407
398,1960,estimates,21plus,118.938781255341
398,1960,estimates,25plus,125.084781449215
398,1960,estimates,25_49,117.081878964128
398,1960,estimates,25_64,124.375307742444
398,1960,estimates,25_69,124.023790828593
398,1960,estimates,50plus,141.205204867983
398,1960,estimates,60plus,132.184959578445
398,1960,estimates,65plus,130.120068194856
398,1960,estimates,70plus,137.626333700074
398,1960,estimates,75plus,150.726936293947
398,1960,estimates,80plus,165.0001663174
398,1960,estimates,85plus,192.800778294238
398,1960,estimates,90plus,231.988873435327
398,1965,estimates,total,107.621006862874
398,1965,estimates,0_1,96.044844370686
398,1965,estimates,0_4,96.5522028619123
398,1965,estimates,0_14,95.8051967969661
398,1965,estimates,0_17,95.688948707562
398,1965,estimates,0_19,95.7619352133494
398,1965,estimates,0_24,96.2554154790074
398,1965,estimates,3_4,96.9667247071593
398,1965,estimates,3_5,96.936178301573
398,1965,estimates,3_6,96.8655654398377
398,1965,estimates,4_5,96.9288161313315
398,1965,estimates,4_6,96.8362315330589
398,1965,estimates,5_10,96.0620206735579
398,1965,estimates,5_11,95.8364611967501
398,1965,estimates,5_14,95.3524525311087
398,1965,estimates,6_9,96.1018840633923
398,1965,estimates,6_10,95.8844574608735
398,1965,estimates,6_11,95.6436536764024
398,1965,estimates,6_12,95.419244761742
398,1965,estimates,7_10,95.6779715762274
398,1965,estimates,7_12,95.1879106792891
398,1965,estimates,11_16,94.1911323446815
398,1965,estimates,11_17,94.3213833232801
398,1965,estimates,11_18,94.5132150125337
398,1965,estimates,12_14,93.9328919241331
398,1965,estimates,12_16,94.1694798975689
398,1965,estimates,12_17,94.3292442149344
398,1965,estimates,12_18,94.5545733729068
398,1965,estimates,13_17,94.4441636095786
398,1965,estimates,13_18,94.6996861349899
398,1965,estimates,13_19,95.0275848328077
398,1965,estimates,15plus,115.922036274871
398,1965,estimates,15_17,94.8058950395399
398,1965,estimates,15_24,97.4774737580893
398,1965,estimates,15_49,104.520263967368
398,1965,estimates,15_59,110.487554740378
398,1965,estimates,15_64,113.151363174492
398,1965,estimates,16plus,116.648623336899
398,1965,estimates,17plus,117.370650348238
398,1965,estimates,18plus,118.073963113293
398,1965,estimates,18_23,99.1339681233404
398,1965,estimates,20plus,119.351342878515
398,1965,estimates,20_64,116.392267953444
398,1965,estimates,20_69,117.649613706637
398,1965,estimates,21plus,119.908523810745
398,1965,estimates,25plus,122.362920397538
398,1965,estimates,25_49,107.970056674585
398,1965,estimates,25_64,119.226554995531
398,1965,estimates,25_69,120.582870874794
398,1965,estimates,50plus,158.102015879304
398,1965,estimates,60plus,160.138574392212
398,1965,estimates,65plus,150.886526256215
398,1965,estimates,70plus,148.789836402635
398,1965,estimates,75plus,159.084451818936
398,1965,estimates,80plus,174.769327755172
398,1965,estimates,85plus,202.758210981923
398,1965,estimates,90plus,242.361359570662
398,1970,estimates,total,107.59770283668
398,1970,estimates,0_1,97.2743230728828
398,1970,estimates,0_4,97.1371792505543
398,1970,estimates,0_14,96.9242130313028
398,1970,estimates,0_17,96.6129566246589
398,1970,estimates,0_19,96.4445507828303
398,1970,estimates,0_24,96.4108814221634
398,1970,estimates,3_4,97.0367114939498
398,1970,estimates,3_5,97.0284235234214
398,1970,estimates,3_6,97.0232020822823
398,1970,estimates,4_5,97.0177350073872
398,1970,estimates,4_6,97.0144746453061
398,1970,estimates,5_10,96.9875807887157
398,1970,estimates,5_11,96.9868956007007
398,1970,estimates,5_14,96.8257003481712
398,1970,estimates,6_9,96.9909448433192
398,1970,estimates,6_10,96.9826173623663
398,1970,estimates,6_11,96.9826114185113
398,1970,estimates,6_12,96.9655480757184
398,1970,estimates,7_10,96.9761745525145
398,1970,estimates,7_12,96.9582300056046
398,1970,estimates,11_16,96.076873950121
398,1970,estimates,11_17,95.8486631694133
398,1970,estimates,11_18,95.6804475676784
398,1970,estimates,12_14,96.4075858068746
398,1970,estimates,12_16,95.8760033939336
398,1970,estimates,12_17,95.6345258155254
398,1970,estimates,12_18,95.4647542163789
398,1970,estimates,13_17,95.3604843373791
398,1970,estimates,13_18,95.1983081686649
398,1970,estimates,13_19,95.126158557109
398,1970,estimates,15plus,114.597125257966
398,1970,estimates,15_17,94.758048183068
398,1970,estimates,15_24,95.2921442793223
398,1970,estimates,15_49,101.913878672661
398,1970,estimates,15_59,107.296369617331
398,1970,estimates,15_64,109.701044522963
398,1970,estimates,16plus,115.368628058358
398,1970,estimates,17plus,116.190510751073
398,1970,estimates,18plus,117.050154288708
398,1970,estimates,18_23,95.2442338837283
398,1970,estimates,20plus,118.795857690542
398,1970,estimates,20_64,113.140285493963
398,1970,estimates,20_69,115.987497379735
398,1970,estimates,21plus,119.661353723494
398,1970,estimates,25plus,122.906288840666
398,1970,estimates,25_49,105.781641581687
398,1970,estimates,25_64,116.537891297823
398,1970,estimates,25_69,119.802655532784
398,1970,estimates,50plus,170.865963275813
398,1970,estimates,60plus,179.693406896265
398,1970,estimates,65plus,185.100944843737
