country,year,variant,agebroad,feminityratio_femaleper100male
158,1950,estimates,total,94.0202694878316
158,1950,estimates,0_1,98.9872231165814
158,1950,estimates,0_4,97.3072315356945
158,1950,estimates,0_14,97.7319988879622
158,1950,estimates,0_17,98.2540799896433
158,1950,estimates,0_19,98.3396022412756
158,1950,estimates,0_24,97.4316179099455
158,1950,estimates,3_4,95.9383908925667
158,1950,estimates,3_5,95.8317654881626
158,1950,estimates,3_6,95.8086311006831
158,1950,estimates,4_5,95.6741594919942
158,1950,estimates,4_6,95.6936964552801
158,1950,estimates,5_10,96.5595793691737
158,1950,estimates,5_11,96.9227327326528
158,1950,estimates,5_14,98.0075558258188
158,1950,estimates,6_9,96.4331492305937
158,1950,estimates,6_10,96.781867968089
158,1950,estimates,6_11,97.1887640269446
158,1950,estimates,6_12,97.616860300328
158,1950,estimates,7_10,97.0864852591451
158,1950,estimates,7_12,98.0116030029275
158,1950,estimates,11_16,101.380001231007
158,1950,estimates,11_17,101.403939901775
158,1950,estimates,11_18,101.263979682119
158,1950,estimates,12_14,101.536608717125
158,1950,estimates,12_16,101.72307326614
158,1950,estimates,12_17,101.693173235375
158,1950,estimates,12_18,101.49000356425
158,1950,estimates,13_17,101.822284733922
158,1950,estimates,13_18,101.563545150502
158,1950,estimates,13_19,101.120428583264
158,1950,estimates,15plus,91.4199783856963
158,1950,estimates,15_17,101.846820993559
158,1950,estimates,15_24,96.7908539799684
158,1950,estimates,15_49,86.9166515613903
158,1950,estimates,15_59,87.9794277531803
158,1950,estimates,15_64,88.9286978963745
158,1950,estimates,16plus,91.0535647667326
158,1950,estimates,17plus,90.6529223659297
158,1950,estimates,18plus,90.2381929868182
158,1950,estimates,18_23,95.4123735269216
158,1950,estimates,20plus,89.5017499860699
158,1950,estimates,20_64,86.4301155134995
158,1950,estimates,20_69,87.6491560452883
158,1950,estimates,21plus,89.2167673396632
158,1950,estimates,25plus,88.7935673422882
158,1950,estimates,25_49,80.9718953760903
158,1950,estimates,25_64,84.9374940625046
158,1950,estimates,25_69,86.4809720251661
158,1950,estimates,50plus,122.630215037155
158,1950,estimates,60plus,160.716998051039
158,1950,estimates,65plus,189.968228334708
158,1950,estimates,70plus,222.002341478152
158,1950,estimates,75plus,272.672023073754
158,1950,estimates,80plus,268.704084631208
158,1950,estimates,85plus,281.881533101045
158,1950,estimates,90plus,273.913043478261
158,1955,estimates,total,95.9070557222703
158,1955,estimates,0_1,95.3679645076832
158,1955,estimates,0_4,96.1951784933099
158,1955,estimates,0_14,96.4574417263654
158,1955,estimates,0_17,96.2844589979281
158,1955,estimates,0_19,96.6427139567875
158,1955,estimates,0_24,98.9496066780843
158,1955,estimates,3_4,97.1271590052271
158,1955,estimates,3_5,97.2538979661352
158,1955,estimates,3_6,97.3284296599525
158,1955,estimates,4_5,97.4256367386374
158,1955,estimates,4_6,97.4754723751428
158,1955,estimates,5_10,97.2288749106661
158,1955,estimates,5_11,97.0831405932689
158,1955,estimates,5_14,96.6651924868232
158,1955,estimates,6_9,97.3086221786186
158,1955,estimates,6_10,97.1556941814266
158,1955,estimates,6_11,96.9913651014446
158,1955,estimates,6_12,96.8260469183232
158,1955,estimates,7_10,97.0327027754386
158,1955,estimates,7_12,96.6753631522929
158,1955,estimates,11_16,95.3591165951297
158,1955,estimates,11_17,95.3660452482176
158,1955,estimates,11_18,95.7727377385837
158,1955,estimates,12_14,95.4664509139777
158,1955,estimates,12_16,95.2087464268724
158,1955,estimates,12_17,95.2405790004985
158,1955,estimates,12_18,95.7285020665302
158,1955,estimates,13_17,95.1464583167055
158,1955,estimates,13_18,95.7379933706175
158,1955,estimates,13_19,96.8472722515929
158,1955,estimates,15plus,95.4762271595151
158,1955,estimates,15_17,94.9983270152113
158,1955,estimates,15_24,105.415152728168
158,1955,estimates,15_49,92.6720391752117
158,1955,estimates,15_59,92.8175159335089
158,1955,estimates,15_64,93.2630166711574
158,1955,estimates,16plus,95.4897758778646
158,1955,estimates,17plus,95.5279891326994
158,1955,estimates,18plus,95.5324619809083
158,1955,estimates,18_23,111.068241553508
158,1955,estimates,20plus,95.0654516438097
158,1955,estimates,20_64,92.3697682995177
158,1955,estimates,20_69,93.264191668363
158,1955,estimates,21plus,94.5174110449327
158,1955,estimates,25plus,91.1816491464216
158,1955,estimates,25_49,85.6629926460781
158,1955,estimates,25_64,87.7626998958202
158,1955,estimates,25_69,88.9397445923362
158,1955,estimates,50plus,111.402168320185
158,1955,estimates,60plus,138.989579831933
158,1955,estimates,65plus,163.159567705022
158,1955,estimates,70plus,188.936969906778
158,1955,estimates,75plus,225.393664031867
158,1955,estimates,80plus,275.267688431661
158,1955,estimates,85plus,283.560477001703
158,1955,estimates,90plus,380
158,1960,estimates,total,96.6613515315914
158,1960,estimates,0_1,96.7979814952329
158,1960,estimates,0_4,96.3553033388139
158,1960,estimates,0_14,96.8454610831533
158,1960,estimates,0_17,96.1103125577254
158,1960,estimates,0_19,95.8325915761723
158,1960,estimates,0_24,96.8239985816469
158,1960,estimates,3_4,96.0512394653315
158,1960,estimates,3_5,96.0961689353958
158,1960,estimates,3_6,96.1704457614017
158,1960,estimates,4_5,96.1233060634399
158,1960,estimates,4_6,96.2144569202299
158,1960,estimates,5_10,96.8889320101096
158,1960,estimates,5_11,97.1234608538861
158,1960,estimates,5_14,97.1698943928243
158,1960,estimates,6_9,96.8643794072334
158,1960,estimates,6_10,97.0568271131541
158,1960,estimates,6_11,97.3190217583327
158,1960,estimates,6_12,97.5268559536253
158,1960,estimates,7_10,97.2507135281221
158,1960,estimates,7_12,97.7725527471016
158,1960,estimates,11_16,95.6839025623583
158,1960,estimates,11_17,94.7498923204079
158,1960,estimates,11_18,94.2342247842823
158,1960,estimates,12_14,97.3365789246356
158,1960,estimates,12_16,94.9078072292714
158,1960,estimates,12_17,93.9274696458024
158,1960,estimates,12_18,93.4413410486751
158,1960,estimates,13_17,92.8234632281369
158,1960,estimates,13_18,92.4323057558926
158,1960,estimates,13_19,92.5900791814455
158,1960,estimates,15plus,96.5080545404518
158,1960,estimates,15_17,90.542432383584
158,1960,estimates,15_24,96.7672095497189
158,1960,estimates,15_49,95.1357059012236
158,1960,estimates,15_59,94.5148644858852
158,1960,estimates,15_64,94.7848084072087
158,1960,estimates,16plus,96.6575324271329
158,1960,estimates,17plus,96.9208186097764
158,1960,estimates,18plus,97.2449015884931
158,1960,estimates,18_23,98.4613024009521
158,1960,estimates,20plus,97.6793353477536
158,1960,estimates,20_64,95.6227371920724
158,1960,estimates,20_69,96.0280677401211
158,1960,estimates,21plus,97.7069817709474
158,1960,estimates,25plus,96.389056107719
158,1960,estimates,25_49,94.1361070475693
158,1960,estimates,25_64,93.8211036118177
158,1960,estimates,25_69,94.3614539662261
158,1960,estimates,50plus,103.128199495534
158,1960,estimates,60plus,124.297259488129
158,1960,estimates,65plus,140.139871297133
158,1960,estimates,70plus,167.886736639521
158,1960,estimates,75plus,198.213162199572
158,1960,estimates,80plus,236.451151294393
158,1960,estimates,85plus,294.775660725261
158,1960,estimates,90plus,298.154981549816
158,1965,estimates,total,94.2600683380044
158,1965,estimates,0_1,93.6192572323677
158,1965,estimates,0_4,94.6554361041135
158,1965,estimates,0_14,95.8828756340245
158,1965,estimates,0_17,96.1093791498756
158,1965,estimates,0_19,96.3420948350367
158,1965,estimates,0_24,96.9448975704978
158,1965,estimates,3_4,95.6592843374814
158,1965,estimates,3_5,95.8451087525382
158,1965,estimates,3_6,95.9915282577193
158,1965,estimates,4_5,96.0551444415548
158,1965,estimates,4_6,96.1812695182287
158,1965,estimates,5_10,96.4940428308673
158,1965,estimates,5_11,96.4838049114071
158,1965,estimates,5_14,96.5334887750063
158,1965,estimates,6_9,96.5497836414963
158,1965,estimates,6_10,96.549148903217
158,1965,estimates,6_11,96.5280877383154
158,1965,estimates,6_12,96.5116367630012
158,1965,estimates,7_10,96.5778599578687
158,1965,estimates,7_12,96.5245660045902
158,1965,estimates,11_16,96.8191651770988
158,1965,estimates,11_17,96.9423432241557
158,1965,estimates,11_18,97.1250851024324
158,1965,estimates,12_14,96.6562627628922
158,1965,estimates,12_16,96.9057501010163
158,1965,estimates,12_17,97.0390025569084
158,1965,estimates,12_18,97.2403378884083
158,1965,estimates,13_17,97.1797186296687
158,1965,estimates,13_18,97.4001252951665
158,1965,estimates,13_19,97.7027488937743
158,1965,estimates,15plus,93.0088882349533
158,1965,estimates,15_17,97.4727946406769
158,1965,estimates,15_24,99.6233266995893
158,1965,estimates,15_49,92.4925015534036
