country,year,variant,agebroad,feminityratio_femaleper100male
31,1950,estimates,"Region, subregion, country or area *",Azerbaijan
31,1950,estimates,total,113.411284844209
31,1950,estimates,0_1,95.350495306204
31,1950,estimates,0_4,91.5395735048577
31,1950,estimates,0_14,100.05369651214
31,1950,estimates,0_17,100.46896583555
31,1950,estimates,0_19,100.160602495538
31,1950,estimates,0_24,99.6261098193993
31,1950,estimates,3_4,86.2406415079999
31,1950,estimates,3_5,86.668247819327
31,1950,estimates,3_6,87.8041653652
31,1950,estimates,4_5,86.7186522663775
31,1950,estimates,4_6,88.2829699221763
31,1950,estimates,5_10,99.1876331430772
31,1950,estimates,5_11,101.467848330732
31,1950,estimates,5_14,104.820853241143
31,1950,estimates,6_9,98.8759422951823
31,1950,estimates,6_10,101.139077847876
31,1950,estimates,6_11,103.303635596217
31,1950,estimates,6_12,104.96739236235
31,1950,estimates,7_10,103.107789142408
31,1950,estimates,7_12,106.602596754577
31,1950,estimates,11_16,108.378536871426
31,1950,estimates,11_17,107.206408025003
31,1950,estimates,11_18,106.120019050643
31,1950,estimates,12_14,110.361900957802
31,1950,estimates,12_16,107.82566187254
31,1950,estimates,12_17,106.546566428267
31,1950,estimates,12_18,105.393676847715
31,1950,estimates,13_17,105.342010245241
31,1950,estimates,13_18,104.170306844723
31,1950,estimates,13_19,103.211312683685
31,1950,estimates,15plus,121.004429963703
31,1950,estimates,15_17,102.356166887538
31,1950,estimates,15_24,99.008860450803
31,1950,estimates,15_49,118.324306919437
31,1950,estimates,15_59,119.232519766335
31,1950,estimates,15_64,119.469578822809
31,1950,estimates,16plus,121.720089619119
31,1950,estimates,17plus,122.606022526703
31,1950,estimates,18plus,123.670538735937
31,1950,estimates,18_23,96.6072939095663
31,1950,estimates,20plus,126.336364225395
31,1950,estimates,20_64,125.118660777729
31,1950,estimates,20_69,125.003590585796
31,1950,estimates,21plus,127.965333798787
31,1950,estimates,25plus,135.292198546786
31,1950,estimates,25_49,139.727904724832
31,1950,estimates,25_64,135.403181866481
31,1950,estimates,25_69,134.514257162172
31,1950,estimates,50plus,129.008412859005
31,1950,estimates,60plus,131.164452108577
31,1950,estimates,65plus,134.734065534257
31,1950,estimates,70plus,142.160478953124
31,1950,estimates,75plus,146.111425339366
31,1950,estimates,80plus,160.922648945213
31,1950,estimates,85plus,169.214013432565
31,1950,estimates,90plus,190.981564524165
31,1955,estimates,"Region, subregion, country or area *",Azerbaijan
31,1955,estimates,total,111.365947802459
31,1955,estimates,0_1,96.685515792875
31,1955,estimates,0_4,95.3003258898106
31,1955,estimates,0_14,94.5100893291392
31,1955,estimates,0_17,97.1907328344554
31,1955,estimates,0_19,98.5263489852635
31,1955,estimates,0_24,99.0908674471102
31,1955,estimates,3_4,93.6168430750547
31,1955,estimates,3_5,93.191109680911
31,1955,estimates,3_6,92.8185115150958
31,1955,estimates,4_5,92.6769074637882
31,1955,estimates,4_6,92.3084989674755
31,1955,estimates,5_10,91.412353515625
31,1955,estimates,5_11,91.488771958523
31,1955,estimates,5_14,93.7824077963538
31,1955,estimates,6_9,91.0950290480122
31,1955,estimates,6_10,91.2022497940692
31,1955,estimates,6_11,91.3238434959577
31,1955,estimates,6_12,91.7191710255191
31,1955,estimates,7_10,91.1237895307104
31,1955,estimates,7_12,91.7798483891345
31,1955,estimates,11_16,103.236198735869
31,1955,estimates,11_17,105.013786612561
31,1955,estimates,11_18,106.035226013056
31,1955,estimates,12_14,100.295480058322
31,1955,estimates,12_16,104.998748960285
31,1955,estimates,12_17,106.622298120455
31,1955,estimates,12_18,107.465067061602
31,1955,estimates,13_17,108.27447390279
31,1955,estimates,13_18,108.887730088258
31,1955,estimates,13_19,108.853192954836
31,1955,estimates,15plus,120.96632442386
31,1955,estimates,15_17,111.060921517154
31,1955,estimates,15_24,106.223321520118
31,1955,estimates,15_49,113.842832128369
31,1955,estimates,15_59,119.036671717367
31,1955,estimates,15_64,118.999009049803
31,1955,estimates,16plus,121.388048567378
31,1955,estimates,17plus,121.779897128161
31,1955,estimates,18plus,122.191542773198
31,1955,estimates,18_23,105.064650795442
31,1955,estimates,20plus,123.368114624724
31,1955,estimates,20_64,121.182534459662
31,1955,estimates,20_69,121.725309815551
31,1955,estimates,21plus,124.203191867381
31,1955,estimates,25plus,129.46974969873
31,1955,estimates,25_49,120.550389195567
31,1955,estimates,25_64,127.570357347155
31,1955,estimates,25_69,127.892449522397
31,1955,estimates,50plus,146.418237575128
31,1955,estimates,60plus,134.759275797678
31,1955,estimates,65plus,141.107701955163
31,1955,estimates,70plus,146.453795806678
31,1955,estimates,75plus,158.088496834317
31,1955,estimates,80plus,166.602804145258
31,1955,estimates,85plus,198.901981788966
31,1955,estimates,90plus,231.261425959781
31,1960,estimates,"Region, subregion, country or area *",Azerbaijan
31,1960,estimates,total,109.068182037743
31,1960,estimates,0_1,94.5953920193026
31,1960,estimates,0_4,95.3880987877671
31,1960,estimates,0_14,94.5228684359119
31,1960,estimates,0_17,94.4019657908846
31,1960,estimates,0_19,94.9190540649529
31,1960,estimates,0_24,97.7530124135609
31,1960,estimates,3_4,96.131769777066
31,1960,estimates,3_5,96.1296023261429
31,1960,estimates,3_6,96.0630703678972
31,1960,estimates,4_5,96.1657512936919
31,1960,estimates,4_6,96.0629964303481
31,1960,estimates,5_10,94.9414578378165
