country,year,variant,agebroad,feminityratio_femaleper100male
862,1950,estimates,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1950,estimates,total,96.3419775040248
862,1950,estimates,0_1,97.756112866716
862,1950,estimates,0_4,97.8637990332776
862,1950,estimates,0_14,98.104352342222
862,1950,estimates,0_17,98.0802332598821
862,1950,estimates,0_19,98.0356966934736
862,1950,estimates,0_24,97.84547496503
862,1950,estimates,3_4,97.9868132329627
862,1950,estimates,3_5,98.0240454390711
862,1950,estimates,3_6,98.0592668769265
862,1950,estimates,4_5,98.0649357091286
862,1950,estimates,4_6,98.100074042614
862,1950,estimates,5_10,98.2474427076697
862,1950,estimates,5_11,98.2650788758032
862,1950,estimates,5_14,98.2715660500034
862,1950,estimates,6_9,98.2602600651892
862,1950,estimates,6_10,98.2799717044965
862,1950,estimates,6_11,98.2960848890378
862,1950,estimates,6_12,98.3054932916286
862,1950,estimates,7_10,98.3089289337776
862,1950,estimates,7_12,98.3303825603665
862,1950,estimates,11_16,98.2136332793987
862,1950,estimates,11_17,98.1523372581294
862,1950,estimates,11_18,98.0853003543569
862,1950,estimates,12_14,98.2898428587579
862,1950,estimates,12_16,98.1753081538824
862,1950,estimates,12_17,98.1083672008965
862,1950,estimates,12_18,98.0360381126209
862,1950,estimates,13_17,98.0504186156983
862,1950,estimates,13_18,97.9733957562823
862,1950,estimates,13_19,97.891082653796
862,1950,estimates,15plus,94.8941220066258
862,1950,estimates,15_17,97.9073830621525
862,1950,estimates,15_24,97.2246925052987
862,1950,estimates,15_49,94.556346453573
862,1950,estimates,15_59,94.3030683475214
862,1950,estimates,15_64,94.4012550515963
862,1950,estimates,16plus,94.7640031841163
862,1950,estimates,17plus,94.6336087686611
862,1950,estimates,18plus,94.5039713681269
862,1950,estimates,18_23,96.9905923127259
862,1950,estimates,20plus,94.2500082054681
862,1950,estimates,20_64,93.60642395872
862,1950,estimates,20_69,93.8036692252716
862,1950,estimates,21plus,94.1274299282334
862,1950,estimates,25plus,93.6795839118125
862,1950,estimates,25_49,92.7296169454979
862,1950,estimates,25_64,92.8350732717779
862,1950,estimates,25_69,93.1031474721393
862,1950,estimates,50plus,96.7082294264339
862,1950,estimates,60plus,103.162526892235
862,1950,estimates,65plus,106.787998032464
862,1950,estimates,70plus,110.562067929065
862,1950,estimates,75plus,114.204687110446
862,1950,estimates,80plus,117.341927562922
862,1950,estimates,85plus,120.484261501211
862,1950,estimates,90plus,125.934065934066
862,1955,estimates,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1955,estimates,total,95.955814663517
862,1955,estimates,0_1,95.5265256101702
862,1955,estimates,0_4,95.9980119850709
862,1955,estimates,0_14,96.3267721392114
862,1955,estimates,0_17,96.3289123233352
862,1955,estimates,0_19,96.3241501719648
862,1955,estimates,0_24,96.2681042449522
862,1955,estimates,3_4,96.4874573327999
862,1955,estimates,3_5,96.5677658864816
862,1955,estimates,3_6,96.6253933263409
862,1955,estimates,4_5,96.6665776329496
862,1955,estimates,4_6,96.71367764937
862,1955,estimates,5_10,96.7360464433427
862,1955,estimates,5_11,96.6829421217861
862,1955,estimates,5_14,96.5514071452828
862,1955,estimates,6_9,96.7796383526806
862,1955,estimates,6_10,96.7352513457421
862,1955,estimates,6_11,96.6720845823346
862,1955,estimates,6_12,96.6070062859737
862,1955,estimates,7_10,96.7134363228288
862,1955,estimates,7_12,96.5674463499067
862,1955,estimates,11_16,96.2507137099483
862,1955,estimates,11_17,96.267459410016
862,1955,estimates,11_18,96.2731019356896
862,1955,estimates,12_14,96.1804020411958
862,1955,estimates,12_16,96.2358501216145
862,1955,estimates,12_17,96.2580190740374
862,1955,estimates,12_18,96.2658030057672
862,1955,estimates,13_17,96.2795492101614
862,1955,estimates,13_18,96.2855034046364
862,1955,estimates,13_19,96.2746869604245
862,1955,estimates,15plus,95.6507334466577
862,1955,estimates,15_17,96.3441935572662
862,1955,estimates,15_24,96.128077533526
862,1955,estimates,15_49,95.4698854246068
