country,year,variant,agebroad,feminityratio_femaleper100male
8,1950,estimates,total,94.8665576501805
8,1950,estimates,0_1,94.0458169341003
8,1950,estimates,0_4,92.4419842452629
8,1950,estimates,0_14,89.4217934006229
8,1950,estimates,0_17,88.8130899682655
8,1950,estimates,0_19,88.4498451925854
8,1950,estimates,0_24,88.0456422356584
8,1950,estimates,3_4,90.7586593745618
8,1950,estimates,3_5,90.3500312021331
8,1950,estimates,3_6,89.9855340236898
8,1950,estimates,4_5,89.9023549684089
8,1950,estimates,4_6,89.5571699061015
8,1950,estimates,5_10,88.260008402857
8,1950,estimates,5_11,88.1223248964407
8,1950,estimates,5_14,87.673326513256
8,1950,estimates,6_9,88.1610992513305
8,1950,estimates,6_10,88.0009668842156
8,1950,estimates,6_11,87.8816070218726
8,1950,estimates,6_12,87.7695711249695
8,1950,estimates,7_10,87.783046108021
8,1950,estimates,7_12,87.5830148967039
8,1950,estimates,11_16,86.2513199577614
8,1950,estimates,11_17,86.0383554191117
8,1950,estimates,11_18,85.8418179773531
8,1950,estimates,12_14,86.5435870766431
8,1950,estimates,12_16,86.0283956972932
8,1950,estimates,12_17,85.8091056798147
8,1950,estimates,12_18,85.6098541980895
8,1950,estimates,13_17,85.5249788314987
8,1950,estimates,13_18,85.3308431802128
8,1950,estimates,13_19,85.1689488207424
8,1950,estimates,15plus,98.4250562479912
8,1950,estimates,15_17,84.9748966331955
8,1950,estimates,15_24,85.1914514692787
8,1950,estimates,15_49,92.653840198725
8,1950,estimates,15_59,94.9648575995999
8,1950,estimates,15_64,95.8931906487971
8,1950,estimates,16plus,98.9141136118228
8,1950,estimates,17plus,99.4315889435678
8,1950,estimates,18plus,99.9803632513902
8,1950,estimates,18_23,84.4829960071596
8,1950,estimates,20plus,101.200771289396
8,1950,estimates,20_64,98.4671446388384
8,1950,estimates,20_69,99.3070839923417
8,1950,estimates,21plus,101.878040466277
8,1950,estimates,25plus,104.513863023495
8,1950,estimates,25_49,97.9650157866839
8,1950,estimates,25_64,101.65792354016
8,1950,estimates,25_69,102.523062464448
8,1950,estimates,50plus,116.488621997472
8,1950,estimates,60plus,119.146091452001
8,1950,estimates,65plus,121.237966344067
8,1950,estimates,70plus,123.174406923731
8,1950,estimates,75plus,127.413008729866
8,1950,estimates,80plus,128.986060721787
8,1950,estimates,85plus,134.313725490196
8,1950,estimates,90plus,142.582842985444
8,1955,estimates,total,94.4512914896706
8,1955,estimates,0_1,95.8479845839045
8,1955,estimates,0_4,95.6117371965048
8,1955,estimates,0_14,92.5446175587846
8,1955,estimates,0_17,91.7514503322961
8,1955,estimates,0_19,91.2857311680495
8,1955,estimates,0_24,90.2623871352884
8,1955,estimates,3_4,95.2360022464777
8,1955,estimates,3_5,94.9534394713127
8,1955,estimates,3_6,94.6266823601658
8,1955,estimates,4_5,94.6741451617053
8,1955,estimates,4_6,94.3161323083927
8,1955,estimates,5_10,92.183151081716
8,1955,estimates,5_11,91.7087720442025
8,1955,estimates,5_14,90.517441725348
8,1955,estimates,6_9,92.1875
8,1955,estimates,6_10,91.7122500574581
8,1955,estimates,6_11,91.2270216601278
8,1955,estimates,6_12,90.7681571207816
8,1955,estimates,7_10,91.2239378871151
8,1955,estimates,7_12,90.2706513650073
8,1955,estimates,11_16,87.6028351485199
8,1955,estimates,11_17,87.5032853813671
8,1955,estimates,11_18,87.3744708463369
8,1955,estimates,12_14,87.5586949481865
8,1955,estimates,12_16,87.377784312284
8,1955,estimates,12_17,87.2976607166685
8,1955,estimates,12_18,87.1776675862436
8,1955,estimates,13_17,87.1726323085301
8,1955,estimates,13_18,87.0517969741744
8,1955,estimates,13_19,86.8818272095333
8,1955,estimates,15plus,95.6779065999352
8,1955,estimates,15_17,87.029053420806
8,1955,estimates,15_24,85.6985967906658
8,1955,estimates,15_49,90.8158298809282
8,1955,estimates,15_59,92.260334437891
8,1955,estimates,15_64,93.3211713068336
8,1955,estimates,16plus,96.0003736440806
8,1955,estimates,17plus,96.3482450904749
8,1955,estimates,18plus,96.7256460781172
8,1955,estimates,18_23,85.1843334705042
8,1955,estimates,20plus,97.5951132570371
8,1955,estimates,20_64,94.9067096304766
8,1955,estimates,20_69,95.8448745360363
8,1955,estimates,21plus,98.0871455614114
8,1955,estimates,25plus,100.411067980492
