country,year,variant,agebroad,feminityratio_femaleper100male
392,1950,estimates,total,103.933467247915
392,1950,estimates,0_1,95.3318690724489
392,1950,estimates,0_4,95.9513605779429
392,1950,estimates,0_14,96.9547177269431
392,1950,estimates,0_17,97.1652264710372
392,1950,estimates,0_19,97.3080678877389
392,1950,estimates,0_24,97.9920179422232
392,1950,estimates,3_4,96.6073186032053
392,1950,estimates,3_5,96.7518128981321
392,1950,estimates,3_6,96.8765652666144
392,1950,estimates,4_5,96.9157752040215
392,1950,estimates,4_6,97.0324145524586
392,1950,estimates,5_10,97.4389240928125
392,1950,estimates,5_11,97.4777290807549
392,1950,estimates,5_14,97.5816511123048
392,1950,estimates,6_9,97.4798420220834
392,1950,estimates,6_10,97.5217784856077
392,1950,estimates,6_11,97.5545603569439
392,1950,estimates,6_12,97.5832759991397
392,1950,estimates,7_10,97.5867440226848
392,1950,estimates,7_12,97.6384772110538
392,1950,estimates,11_16,97.9591279506541
392,1950,estimates,11_17,98.0540403374605
392,1950,estimates,11_18,98.1374878057462
392,1950,estimates,12_14,97.8442221724707
392,1950,estimates,12_16,98.0058516176144
392,1950,estimates,12_17,98.1090757841666
392,1950,estimates,12_18,98.1969039492365
392,1950,estimates,13_17,98.1778449972754
392,1950,estimates,13_18,98.2691011206595
392,1950,estimates,13_19,98.3492124327724
392,1950,estimates,15plus,107.96647072663
392,1950,estimates,15_17,98.3746191630434
392,1950,estimates,15_24,99.8942294305099
392,1950,estimates,15_49,106.876592313112
392,1950,estimates,15_59,105.746165232843
392,1950,estimates,15_64,105.844118134973
392,1950,estimates,16plus,108.309235721232
392,1950,estimates,17plus,108.666098814309
392,1950,estimates,18plus,109.039220444283
392,1950,estimates,18_23,99.675028047127
392,1950,estimates,20plus,109.844093165235
392,1950,estimates,20_64,107.425098487994
392,1950,estimates,20_69,108.015756670927
392,1950,estimates,21plus,110.274560820182
392,1950,estimates,25plus,111.680846368553
392,1950,estimates,25_49,111.694698334438
392,1950,estimates,25_64,108.876146373884
392,1950,estimates,25_69,109.533911104397
392,1950,estimates,50plus,111.653121562238
392,1950,estimates,60plus,126.108661615451
392,1950,estimates,65plus,137.777902521201
392,1950,estimates,70plus,150.606172450852
392,1950,estimates,75plus,169.108787587889
392,1950,estimates,80plus,197.016368986631
392,1950,estimates,85plus,230.54723173516
392,1950,estimates,90plus,268.185019957737
392,1955,estimates,total,103.359790270768
392,1955,estimates,0_1,95.2581593128152
392,1955,estimates,0_4,95.3016420874979
392,1955,estimates,0_14,96.254369508657
392,1955,estimates,0_17,96.4758168035612
392,1955,estimates,0_19,96.6060453121655
392,1955,estimates,0_24,96.9865626487152
392,1955,estimates,3_4,95.3690207576598
392,1955,estimates,3_5,95.4466452382445
392,1955,estimates,3_6,95.5360231043036
392,1955,estimates,4_5,95.5140307691763
392,1955,estimates,4_6,95.6089741894808
