country,year,variant,agebroad,feminityratio_femaleper100male
242,1950,estimates,"Region, subregion, country or area *",Fiji
242,1950,estimates,total,91.3867549668874
242,1950,estimates,0_1,94.8221670802316
242,1950,estimates,0_4,96.4285714285714
242,1950,estimates,0_14,98.5323313578141
242,1950,estimates,0_17,98.8185970678433
242,1950,estimates,0_19,98.7975903614458
242,1950,estimates,0_24,97.9187716794617
242,1950,estimates,3_4,98.1614089413586
242,1950,estimates,3_5,98.5200845665962
242,1950,estimates,3_6,98.8235294117647
242,1950,estimates,4_5,98.9430894308943
242,1950,estimates,4_6,99.2235163616195
242,1950,estimates,5_10,100.042512077295
242,1950,estimates,5_11,100.023641460367
242,1950,estimates,5_14,100.005000125003
242,1950,estimates,6_9,100.197697406675
242,1950,estimates,6_10,100.213543396764
242,1950,estimates,6_11,100.165275930181
242,1950,estimates,6_12,100.102094701637
242,1950,estimates,7_10,100.321426405482
242,1950,estimates,7_12,100.155325133286
242,1950,estimates,11_16,100.239960822723
242,1950,estimates,11_17,100.32470306759
242,1950,estimates,11_18,100.23950729927
242,1950,estimates,12_14,99.9518768046198
242,1950,estimates,12_16,100.317631547405
242,1950,estimates,12_17,100.406669377796
242,1950,estimates,12_18,100.29685423128
242,1950,estimates,13_17,100.572352867986
242,1950,estimates,13_18,100.416403120388
242,1950,estimates,13_19,100.032120405635
242,1950,estimates,15plus,85.5327044252479
242,1950,estimates,15_17,100.915750915751
242,1950,estimates,15_24,96.428826512392
242,1950,estimates,15_49,92.5316776860738
242,1950,estimates,15_59,90.5379657031662
242,1950,estimates,15_64,89.607927169777
242,1950,estimates,16plus,84.9226141988846
242,1950,estimates,17plus,84.2696043282706
242,1950,estimates,18plus,83.5958165466162
242,1950,estimates,18_23,94.7087348842919
242,1950,estimates,20plus,82.3411764705883
242,1950,estimates,20_64,87.0935483870968
242,1950,estimates,20_69,85.9328125
242,1950,estimates,21plus,81.7933824768969
242,1950,estimates,25plus,79.9850906380116
242,1950,estimates,25_49,89.7335965744468
242,1950,estimates,25_64,85.7099124471928
242,1950,estimates,25_69,84.3075354418714
242,1950,estimates,50plus,56.2195274409301
242,1950,estimates,60plus,44.3777777777778
242,1950,estimates,65plus,33.2333333333333
242,1950,estimates,70plus,24.875
242,1950,estimates,75plus,17.2099087353325
242,1950,estimates,80plus,17.7858439201452
242,1950,estimates,85plus,19.0
242,1950,estimates,90plus,17.2413793103448
242,1955,estimates,"Region, subregion, country or area *",Fiji
242,1955,estimates,total,96.3107740634817
242,1955,estimates,0_1,97.3165736882988
242,1955,estimates,0_4,97.0173683731927
242,1955,estimates,0_14,99.4106236944196
242,1955,estimates,0_17,99.9156497162763
242,1955,estimates,0_19,100.018380663542
242,1955,estimates,0_24,99.5862313383245
242,1955,estimates,3_4,96.8168462291871
242,1955,estimates,3_5,96.9939879759519
242,1955,estimates,3_6,97.233488451522
242,1955,estimates,4_5,97.1438344450145
242,1955,estimates,4_6,97.4231912784936
242,1955,estimates,5_10,99.3860247539226
242,1955,estimates,5_11,99.8920454545454
242,1955,estimates,5_14,101.075200809563
242,1955,estimates,6_9,99.3454794119084
242,1955,estimates,6_10,99.8444417853297
242,1955,estimates,6_11,100.379815518177
242,1955,estimates,6_12,100.883434127831
242,1955,estimates,7_10,100.351825413012
242,1955,estimates,7_12,101.435999009656
242,1955,estimates,11_16,104.116202605402
242,1955,estimates,11_17,103.983716196569
