country,year,variant,agebroad,feminityratio_femaleper100male
496,1950,estimates,total,103.457636842517
496,1950,estimates,0_1,99.5324599425315
496,1950,estimates,0_4,100.094468353102
496,1950,estimates,0_14,100.457501363022
496,1950,estimates,0_17,100.24872603737
496,1950,estimates,0_19,100.120170086892
496,1950,estimates,0_24,99.9061042499371
496,1950,estimates,3_4,100.690474842945
496,1950,estimates,3_5,100.794229367302
496,1950,estimates,3_6,100.870047589851
496,1950,estimates,4_5,100.920443219792
496,1950,estimates,4_6,100.982372747079
496,1950,estimates,5_10,101.012532160345
496,1950,estimates,5_11,100.948315890988
496,1950,estimates,5_14,100.676617419731
496,1950,estimates,6_9,101.072009001125
496,1950,estimates,6_10,101.012511934074
496,1950,estimates,6_11,100.936974789916
496,1950,estimates,6_12,100.849003775357
496,1950,estimates,7_10,100.986904535965
496,1950,estimates,7_12,100.803459752814
496,1950,estimates,11_16,99.8369325694138
496,1950,estimates,11_17,99.6877677296525
496,1950,estimates,11_18,99.5717524561256
496,1950,estimates,12_14,100.013084438241
496,1950,estimates,12_16,99.6886807514236
496,1950,estimates,12_17,99.537192299953
496,1950,estimates,12_18,99.424121205094
496,1950,estimates,13_17,99.3751352521099
496,1950,estimates,13_18,99.2679821769573
496,1950,estimates,13_19,99.2040407216697
496,1950,estimates,15plus,104.93552292021
496,1950,estimates,15_17,99.0366530574797
496,1950,estimates,15_24,98.8849868305531
496,1950,estimates,15_49,99.9498397379628
496,1950,estimates,15_59,101.936971428816
496,1950,estimates,15_64,102.61533303897
496,1950,estimates,16plus,105.100470492053
496,1950,estimates,17plus,105.283601434828
496,1950,estimates,18plus,105.482446813035
496,1950,estimates,18_23,98.8872882618847
496,1950,estimates,20plus,105.905967450271
496,1950,estimates,20_64,103.246314922708
496,1950,estimates,20_69,104.242996625047
496,1950,estimates,21plus,106.127407545586
496,1950,estimates,25plus,107.128273931051
496,1950,estimates,25_49,100.505262515169
496,1950,estimates,25_64,104.061705700799
496,1950,estimates,25_69,105.204061600209
496,1950,estimates,50plus,122.20600500417
496,1950,estimates,60plus,135.2199084075
496,1950,estimates,65plus,151.010798083949
496,1950,estimates,70plus,175.024052337887
496,1950,estimates,75plus,187.5
496,1950,estimates,80plus,164.875491480996
496,1950,estimates,85plus,182.978723404255
496,1950,estimates,90plus,214.814814814815
496,1955,estimates,total,103.185243093096
496,1955,estimates,0_1,101.621751354317
496,1955,estimates,0_4,101.376856682461
496,1955,estimates,0_14,101.299275417378
496,1955,estimates,0_17,101.183428428488
496,1955,estimates,0_19,101.055820133303
496,1955,estimates,0_24,100.659107796461
496,1955,estimates,3_4,101.088082901554
496,1955,estimates,3_5,101.051840721262
496,1955,estimates,3_6,101.037439123377
496,1955,estimates,4_5,100.999026589477
496,1955,estimates,4_6,100.99541122485
496,1955,estimates,5_10,101.125640467665
496,1955,estimates,5_11,101.185182651526
496,1955,estimates,5_14,101.240041903184
496,1955,estimates,6_9,101.105802458007
496,1955,estimates,6_10,101.161152407326
496,1955,estimates,6_11,101.226343987451
496,1955,estimates,6_12,101.279983167345
496,1955,estimates,7_10,101.208468552001
496,1955,estimates,7_12,101.333443935215
496,1955,estimates,11_16,101.159475789295
496,1955,estimates,11_17,101.015107729451
496,1955,estimates,11_18,100.866016484841
496,1955,estimates,12_14,101.375836085006
496,1955,estimates,12_16,101.077249814488
496,1955,estimates,12_17,100.921905413788
496,1955,estimates,12_18,100.764047426173
496,1955,estimates,13_17,100.780766852195
496,1955,estimates,13_18,100.618894615401
496,1955,estimates,13_19,100.459133408926
496,1955,estimates,15plus,104.174243137709
496,1955,estimates,15_17,100.45829910502
496,1955,estimates,15_24,99.3938483801827
496,1955,estimates,15_49,99.7853690893585
496,1955,estimates,15_59,101.589853446775
496,1955,estimates,15_64,102.215025757454
496,1955,estimates,16plus,104.272271600798
496,1955,estimates,17plus,104.385012374575
496,1955,estimates,18plus,104.514024787997
496,1955,estimates,18_23,98.978061777665
496,1955,estimates,20plus,104.821899847031
