country,year,variant,agebroad,feminityratio_femaleper100male
600,1950,estimates,"Region, subregion, country or area *",Paraguay
600,1950,estimates,total,103.212942808983
600,1950,estimates,0_1,95.1848031631425
600,1950,estimates,0_4,96.3996031977592
600,1950,estimates,0_14,95.7779926382033
600,1950,estimates,0_17,95.8721993398912
600,1950,estimates,0_19,96.1100195547849
600,1950,estimates,0_24,96.9957445948268
600,1950,estimates,3_4,97.5546950629235
600,1950,estimates,3_5,97.594627914907
600,1950,estimates,3_6,97.5483097817946
600,1950,estimates,4_5,97.6889831525871
600,1950,estimates,4_6,97.5956787198614
600,1950,estimates,5_10,96.4524809423302
600,1950,estimates,5_11,96.0706576802784
600,1950,estimates,5_14,95.3845869763921
600,1950,estimates,6_9,96.5463895062535
600,1950,estimates,6_10,96.1862723460605
600,1950,estimates,6_11,95.7762208605401
600,1950,estimates,6_12,95.4094926519555
600,1950,estimates,7_10,95.8617680621126
600,1950,estimates,7_12,95.0458028108703
600,1950,estimates,11_16,94.2271378473159
600,1950,estimates,11_17,94.6622072515809
600,1950,estimates,11_18,95.1073764171688
600,1950,estimates,12_14,93.4956250541454
600,1950,estimates,12_16,94.3808636635837
600,1950,estimates,12_17,94.8817245326211
600,1950,estimates,12_18,95.3793937764635
600,1950,estimates,13_17,95.3375787131291
600,1950,estimates,13_18,95.8723499128461
600,1950,estimates,13_19,96.3768501757002
600,1950,estimates,15plus,110.296668606029
600,1950,estimates,15_17,96.5793103448276
600,1950,estimates,15_24,100.051792517755
600,1950,estimates,15_49,106.894905173022
600,1950,estimates,15_59,108.1738111615
600,1950,estimates,15_64,108.726996077278
600,1950,estimates,16plus,111.007652197467
600,1950,estimates,17plus,111.670705466695
600,1950,estimates,18plus,112.291018137728
600,1950,estimates,18_23,101.389551453769
600,1950,estimates,20plus,113.511285030227
600,1950,estimates,20_64,111.720838963802
600,1950,estimates,20_69,112.289109423481
600,1950,estimates,21plus,114.126612788884
600,1950,estimates,25plus,116.566439001515
600,1950,estimates,25_49,112.532218942693
600,1950,estimates,25_64,114.477458920022
600,1950,estimates,25_69,115.119610273453
600,1950,estimates,50plus,128.22305535853
600,1950,estimates,60plus,136.173085121501
600,1950,estimates,65plus,141.697312588402
600,1950,estimates,70plus,148.269001193792
600,1950,estimates,75plus,156.501326801388
600,1950,estimates,80plus,168.510638297872
600,1950,estimates,85plus,181.651376146789
600,1950,estimates,90plus,194.736842105263
600,1955,estimates,"Region, subregion, country or area *",Paraguay
600,1955,estimates,total,103.531677431206
600,1955,estimates,0_1,95.9607289041674
600,1955,estimates,0_4,96.5735202434523
600,1955,estimates,0_14,96.5475505319346
600,1955,estimates,0_17,96.7851202967581
600,1955,estimates,0_19,97.0462484053328
600,1955,estimates,0_24,97.910125269635
600,1955,estimates,3_4,97.1629927067115
600,1955,estimates,3_5,97.2016836666518
600,1955,estimates,3_6,97.2019640714486
600,1955,estimates,4_5,97.2660375430109
600,1955,estimates,4_6,97.2457847777533
600,1955,estimates,5_10,96.8492619233876
600,1955,estimates,5_11,96.7013618893159
600,1955,estimates,5_14,96.530225662988
600,1955,estimates,6_9,96.8886087554435
600,1955,estimates,6_10,96.7518918750584
600,1955,estimates,6_11,96.590525933027
600,1955,estimates,6_12,96.4560266606599
600,1955,estimates,7_10,96.6278527254137
600,1955,estimates,7_12,96.3137411298751
600,1955,estimates,11_16,96.5896419531015
600,1955,estimates,11_17,96.9577814569536
600,1955,estimates,11_18,97.3212915110269
600,1955,estimates,12_14,96.0395566596599
600,1955,estimates,12_16,96.7966016991504
600,1955,estimates,12_17,97.2058610431566
600,1955,estimates,12_18,97.6013419903694
600,1955,estimates,13_17,97.5909800593086
600,1955,estimates,13_18,98.0080430635295
600,1955,estimates,13_19,98.4025811133812
600,1955,estimates,15plus,110.309819583551
600,1955,estimates,15_17,98.5491828836595
600,1955,estimates,15_24,101.620225580598
600,1955,estimates,15_49,107.37185534363
600,1955,estimates,15_59,108.323342814532
600,1955,estimates,15_64,108.743362653019
600,1955,estimates,16plus,110.918915116971
600,1955,estimates,17plus,111.509850167943
600,1955,estimates,18plus,112.078042054464
600,1955,estimates,18_23,102.844774273346
600,1955,estimates,20plus,113.137694655152
600,1955,estimates,20_64,111.331533397202
600,1955,estimates,20_69,111.842472038912
600,1955,estimates,21plus,113.617277490212
600,1955,estimates,25plus,115.122381855228
600,1955,estimates,25_49,111.738753000051
600,1955,estimates,25_64,113.027999498347
600,1955,estimates,25_69,113.602776315533
600,1955,estimates,50plus,124.245177811738
600,1955,estimates,60plus,132.494239127264
600,1955,estimates,65plus,139.450187969925
600,1955,estimates,70plus,147.576615589607
600,1955,estimates,75plus,157.286689419795
600,1955,estimates,80plus,168.701964133219
600,1955,estimates,85plus,182.564841498559
600,1955,estimates,90plus,196.621621621622
600,1960,estimates,"Region, subregion, country or area *",Paraguay
600,1960,estimates,total,103.102782471147
600,1960,estimates,0_1,95.4997455540732
600,1960,estimates,0_4,96.4937390201328
600,1960,estimates,0_14,96.4991507083179
600,1960,estimates,0_17,96.892155329287
600,1960,estimates,0_19,97.2434587135783
600,1960,estimates,0_24,98.0918304614913
600,1960,estimates,3_4,97.3823943055595
600,1960,estimates,3_5,97.438428412445
600,1960,estimates,3_6,97.4384417493568
600,1960,estimates,4_5,97.5300126214447
600,1960,estimates,4_6,97.5003222511973
600,1960,estimates,5_10,96.9431986034645
600,1960,estimates,5_11,96.7289588045916
600,1960,estimates,5_14,96.5025249432194
600,1960,estimates,6_9,97.001447410743
600,1960,estimates,6_10,96.8083292902008
600,1960,estimates,6_11,96.5741323866264
600,1960,estimates,6_12,96.3785080916567
600,1960,estimates,7_10,96.6362566461058
600,1960,estimates,7_12,96.1772608829384
600,1960,estimates,11_16,96.7091227398697
600,1960,estimates,11_17,97.2766271449297
600,1960,estimates,11_18,97.7864656578725
600,1960,estimates,12_14,95.8385511993064
600,1960,estimates,12_16,97.053774741636
600,1960,estimates,12_17,97.6873049885343
600,1960,estimates,12_18,98.2394622936041
600,1960,estimates,13_17,98.3260092358111
600,1960,estimates,13_18,98.8999409257101
600,1960,estimates,13_19,99.3543310405879
600,1960,estimates,15plus,109.579796399463
600,1960,estimates,15_17,99.9138188206437
600,1960,estimates,15_24,102.468060910819
600,1960,estimates,15_49,107.013512390686
600,1960,estimates,15_59,107.809201215693
600,1960,estimates,15_64,108.160502942032
600,1960,estimates,16plus,110.112551159618
600,1960,estimates,17plus,110.58029257982
600,1960,estimates,18plus,110.993173341864
600,1960,estimates,18_23,103.497176322945
600,1960,estimates,20plus,111.776915297494
600,1960,estimates,20_64,110.135709553691
600,1960,estimates,20_69,110.530054795275
600,1960,estimates,21plus,112.165104767597
600,1960,estimates,25plus,113.527624709023
600,1960,estimates,25_49,110.561696973059
600,1960,estimates,25_64,111.616025426684
600,1960,estimates,25_69,112.051962043675
600,1960,estimates,50plus,120.829302161467
600,1960,estimates,60plus,127.770230008342
600,1960,estimates,65plus,133.965020180665
600,1960,estimates,70plus,142.894447498626
600,1960,estimates,75plus,153.73260227752
600,1960,estimates,80plus,169.412607449857
600,1960,estimates,85plus,182.543352601156
600,1960,estimates,90plus,197.872340425532
600,1965,estimates,"Region, subregion, country or area *",Paraguay
600,1965,estimates,total,101.925819128898
600,1965,estimates,0_1,95.5327494104625
600,1965,estimates,0_4,96.3443312911919
600,1965,estimates,0_14,96.4526994880773
600,1965,estimates,0_17,96.7209991108021
600,1965,estimates,0_19,96.9855139543902
600,1965,estimates,0_24,97.7259871964906
600,1965,estimates,3_4,97.1160587900676
600,1965,estimates,3_5,97.1775525693111
600,1965,estimates,3_6,97.191620255566
600,1965,estimates,4_5,97.2699024383625
600,1965,estimates,4_6,97.2588200849071
600,1965,estimates,5_10,96.860113439816
600,1965,estimates,5_11,96.6998481101641
600,1965,estimates,5_14,96.5183066920859
600,1965,estimates,6_9,96.9106622391718
600,1965,estimates,6_10,96.7651162518027
600,1965,estimates,6_11,96.5910605424884
600,1965,estimates,6_12,96.4463202592277
600,1965,estimates,7_10,96.640958963987
600,1965,estimates,7_12,96.304376369825
600,1965,estimates,11_16,96.5875710189794
600,1965,estimates,11_17,96.9583540424122
600,1965,estimates,11_18,97.3125276980851
600,1965,estimates,12_14,96.0270824134144
600,1965,estimates,12_16,96.8010624630087
600,1965,estimates,12_17,97.2155512116417
600,1965,estimates,12_18,97.6019697518069
600,1965,estimates,13_17,97.6243726606872
600,1965,estimates,13_18,98.0327240527074
600,1965,estimates,13_19,98.3943548528305
600,1965,estimates,15plus,107.158595718743
600,1965,estimates,15_17,98.6569992584658
600,1965,estimates,15_24,101.111768962568
600,1965,estimates,15_49,104.80408306554
600,1965,estimates,15_59,105.412009983261
