country,year,variant,agebroad,feminityratio_femaleper100male
324,1950,estimates,"Region, subregion, country or area *",Guinea
324,1950,estimates,total,99.9694259380516
324,1950,estimates,0_1,99.9659228203513
324,1950,estimates,0_4,100.257548212312
324,1950,estimates,0_14,101.639168611994
324,1950,estimates,0_17,101.916150760465
324,1950,estimates,0_19,102.033446535416
324,1950,estimates,0_24,102.126865451977
324,1950,estimates,3_4,100.612018697894
324,1950,estimates,3_5,100.762582613116
324,1950,estimates,3_6,100.920939621719
324,1950,estimates,4_5,100.918031137604
324,1950,estimates,4_6,101.083920563741
324,1950,estimates,5_10,101.95728632765
324,1950,estimates,5_11,102.127608404614
324,1950,estimates,5_14,102.538207945165
324,1950,estimates,6_9,101.974851607785
324,1950,estimates,6_10,102.149125526291
324,1950,estimates,6_11,102.320787338742
324,1950,estimates,6_12,102.479077001572
324,1950,estimates,7_10,102.340845392667
324,1950,estimates,7_12,102.669885193963
324,1950,estimates,11_16,103.575665769793
324,1950,estimates,11_17,103.582204532323
324,1950,estimates,11_18,103.570705065353
324,1950,estimates,12_14,103.611894305449
324,1950,estimates,12_16,103.646920542349
324,1950,estimates,12_17,103.643352598031
324,1950,estimates,12_18,103.621849014754
324,1950,estimates,13_17,103.672974125209
324,1950,estimates,13_18,103.642915877948
324,1950,estimates,13_19,103.596105452653
324,1950,estimates,15plus,98.9971874200971
324,1950,estimates,15_17,103.676864671728
324,1950,estimates,15_24,103.118437781238
324,1950,estimates,15_49,101.108987796837
324,1950,estimates,15_59,100.60347996569
324,1950,estimates,15_64,100.349401139039
324,1950,estimates,16plus,98.8457807236725
324,1950,estimates,17plus,98.6880139166223
324,1950,estimates,18plus,98.5253155293349
324,1950,estimates,18_23,102.944317037361
324,1950,estimates,20plus,98.1919651987287
324,1950,estimates,20_64,99.7152109135054
324,1950,estimates,20_69,99.2954605460469
324,1950,estimates,21plus,98.0238103534963
324,1950,estimates,25plus,97.3432721164677
324,1950,estimates,25_49,99.8979835611485
324,1950,estimates,25_64,99.0772915948877
324,1950,estimates,25_69,98.6076105948386
324,1950,estimates,50plus,92.2511979477236
324,1950,estimates,60plus,88.4292203463405
324,1950,estimates,65plus,85.3640567620257
324,1950,estimates,70plus,81.3127352572146
324,1950,estimates,75plus,86.5073754653848
324,1950,estimates,80plus,95.2873023328636
324,1950,estimates,85plus,98.5492227979274
324,1950,estimates,90plus,105.479452054795
324,1955,estimates,"Region, subregion, country or area *",Guinea
324,1955,estimates,total,101.286883091579
324,1955,estimates,0_1,101.216300642947
324,1955,estimates,0_4,101.144703791082
324,1955,estimates,0_14,101.154647510651
324,1955,estimates,0_17,101.361547180734
324,1955,estimates,0_19,101.520681949764
324,1955,estimates,0_24,101.869804396417
324,1955,estimates,3_4,101.053621626192
324,1955,estimates,3_5,101.030408365952
324,1955,estimates,3_6,101.010854816825
324,1955,estimates,4_5,101.002417662622
324,1955,estimates,4_6,100.98407922778
324,1955,estimates,5_10,100.974998471789
