country,year,variant,agebroad,feminityratio_femaleper100male
96,1950,estimates,total,94.3290831815422
96,1950,estimates,0_1,90.6017579445571
96,1950,estimates,0_4,91.1200229160699
96,1950,estimates,0_14,91.8660812294182
96,1950,estimates,0_17,91.974257050918
96,1950,estimates,0_19,92.0250740031343
96,1950,estimates,0_24,92.1116415717958
96,1950,estimates,3_4,91.6476841305998
96,1950,estimates,3_5,91.7181069958848
96,1950,estimates,3_6,91.8135526831179
96,1950,estimates,4_5,91.8367346938775
96,1950,estimates,4_6,91.9277748274031
96,1950,estimates,5_10,92.2181198523147
96,1950,estimates,5_11,92.245199409158
96,1950,estimates,5_14,92.3295960135255
96,1950,estimates,6_9,92.2715627668659
96,1950,estimates,6_10,92.294402211472
96,1950,estimates,6_11,92.3144104803494
96,1950,estimates,6_12,92.3348461926374
96,1950,estimates,7_10,92.3413566739606
96,1950,estimates,7_12,92.3741435805779
96,1950,estimates,11_16,92.5625202987983
96,1950,estimates,11_17,92.5717501406865
96,1950,estimates,11_18,92.5852202040309
96,1950,estimates,12_14,92.5497752087347
96,1950,estimates,12_16,92.5925925925926
96,1950,estimates,12_17,92.5987387985397
96,1950,estimates,12_18,92.6106958021852
96,1950,estimates,13_17,92.6269137792103
96,1950,estimates,13_18,92.6365795724466
96,1950,estimates,13_19,92.6219870664315
96,1950,estimates,15plus,95.7678743186919
96,1950,estimates,15_17,92.6510989010989
96,1950,estimates,15_24,92.6082130965594
96,1950,estimates,15_49,93.1876500289711
96,1950,estimates,15_59,93.9055174900829
96,1950,estimates,15_64,94.3448275862069
96,1950,estimates,16plus,95.8738989337042
96,1950,estimates,17plus,95.9764609278774
96,1950,estimates,18plus,96.0888323078011
96,1950,estimates,18_23,92.5813777441332
96,1950,estimates,20plus,96.3310386564793
96,1950,estimates,20_64,94.6799736060706
96,1950,estimates,20_69,95.2414998411185
96,1950,estimates,21plus,96.4615625489275
96,1950,estimates,25plus,97.0513976555455
96,1950,estimates,25_49,93.532206969377
96,1950,estimates,25_64,95.1275637818909
96,1950,estimates,25_69,95.783535710871
96,1950,estimates,50plus,104.63858850313
96,1950,estimates,60plus,110.693641618497
96,1950,estimates,65plus,114.611872146119
96,1950,estimates,70plus,118.066561014263
96,1950,estimates,75plus,120.433436532508
96,1950,estimates,80plus,119.875776397516
96,1950,estimates,85plus,184.210526315789
96,1950,estimates,90plus,360
96,1955,estimates,total,93.6317010624008
96,1955,estimates,0_1,97.5702114231619
96,1955,estimates,0_4,96.0379117464263
96,1955,estimates,0_14,94.1640256628275
96,1955,estimates,0_17,94.0199562602515
96,1955,estimates,0_19,93.9255305629686
96,1955,estimates,0_24,93.7303395162165
96,1955,estimates,3_4,93.8492063492063
96,1955,estimates,3_5,93.3544303797468
96,1955,estimates,3_6,92.9208472686733
96,1955,estimates,4_5,92.6953567383918
96,1955,estimates,4_6,92.2709163346614
96,1955,estimates,5_10,91.4821124361159
96,1955,estimates,5_11,91.7090754877014
96,1955,estimates,5_14,92.3088755576065
96,1955,estimates,6_9,91.1160880925718
96,1955,estimates,6_10,91.3136238951539
96,1955,estimates,6_11,91.6152263374486
96,1955,estimates,6_12,91.9279519679786
96,1955,estimates,7_10,91.3283405597162
96,1955,estimates,7_12,92.0596855848654
96,1955,estimates,11_16,93.5072299404593
96,1955,estimates,11_17,93.3936873011989
