country,year,variant,agebroad,feminityratio_femaleper100male
178,1950,estimates,total,102.355629048355
178,1950,estimates,0_1,100.998194754168
178,1950,estimates,0_4,100.999617883072
178,1950,estimates,0_14,101.000042606806
178,1950,estimates,0_17,101.000121450863
178,1950,estimates,0_19,101.000419279035
178,1950,estimates,0_24,101.000186601978
178,1950,estimates,3_4,101.00115836505
178,1950,estimates,3_5,101.000366331333
178,1950,estimates,3_6,101.000582235352
178,1950,estimates,4_5,100.999091734787
178,1950,estimates,4_6,100.999794160026
178,1950,estimates,5_10,101.000992985041
178,1950,estimates,5_11,101.000361744163
178,1950,estimates,5_14,101.000323663875
178,1950,estimates,6_9,101.000578647893
178,1950,estimates,6_10,101.001506171391
178,1950,estimates,6_11,101.00067702571
178,1950,estimates,6_12,101.000214945905
178,1950,estimates,7_10,101.001565723091
178,1950,estimates,7_12,101.000016978217
178,1950,estimates,11_16,100.999100247432
178,1950,estimates,11_17,100.999772409533
178,1950,estimates,11_18,101.0002590599
178,1950,estimates,12_14,101.000222271616
178,1950,estimates,12_16,100.99972672618
178,1950,estimates,12_17,101.000422443258
178,1950,estimates,12_18,101.000899310529
178,1950,estimates,13_17,101.001120134416
178,1950,estimates,13_18,101.001574183392
178,1950,estimates,13_19,101.001894553585
178,1950,estimates,15plus,103.266466269963
178,1950,estimates,15_17,101.000637856801
178,1950,estimates,15_24,101.000494392548
178,1950,estimates,15_49,101.001327364399
178,1950,estimates,15_59,101.541025503548
178,1950,estimates,15_64,102.055579491598
178,1950,estimates,16plus,103.348901075615
178,1950,estimates,17plus,103.435018915012
178,1950,estimates,18plus,103.525481814329
178,1950,estimates,18_23,101.001491108985
178,1950,estimates,20plus,103.720286311821
178,1950,estimates,20_64,102.28043852174
178,1950,estimates,20_69,102.817930069079
178,1950,estimates,21plus,103.825267569869
178,1950,estimates,25plus,104.305321109673
178,1950,estimates,25_49,101.00185528757
178,1950,estimates,25_64,102.577977041704
178,1950,estimates,25_69,103.224825446082
178,1950,estimates,50plus,112.9436370693
178,1950,estimates,60plus,121.919528570739
178,1950,estimates,65plus,125.904148207813
178,1950,estimates,70plus,130.974264705882
178,1950,estimates,75plus,138.231148696265
178,1950,estimates,80plus,147.058823529412
178,1950,estimates,85plus,166.666666666667
178,1950,estimates,90plus,202.439024390244
178,1955,estimates,total,101.858627603241
178,1955,estimates,0_1,97.6108804236625
178,1955,estimates,0_4,98.5776242766185
178,1955,estimates,0_14,99.9010060795179
178,1955,estimates,0_17,100.020609671557
178,1955,estimates,0_19,100.094034649818
178,1955,estimates,0_24,100.288332704109
178,1955,estimates,3_4,99.6519343025996
178,1955,estimates,3_5,99.8834903321765
178,1955,estimates,3_6,100.076131021488
178,1955,estimates,4_5,100.152840930801
178,1955,estimates,4_6,100.330970499322
178,1955,estimates,5_10,100.851106582082
178,1955,estimates,5_11,100.84856804143
178,1955,estimates,5_14,100.813555008136
178,1955,estimates,6_9,100.943232952579
178,1955,estimates,6_10,100.955811297549
178,1955,estimates,6_11,100.936535264783
178,1955,estimates,6_12,100.904580890407
178,1955,estimates,7_10,101.022051259113
178,1955,estimates,7_12,100.940309461195
178,1955,estimates,11_16,100.768083014005
178,1955,estimates,11_17,100.779881987669
178,1955,estimates,11_18,100.797799533313
178,1955,estimates,12_14,100.719641183559
178,1955,estimates,12_16,100.75437475524
178,1955,estimates,12_17,100.770461581272
178,1955,estimates,12_18,100.792452830189
178,1955,estimates,13_17,100.786985127674
178,1955,estimates,13_18,100.810410381821
178,1955,estimates,13_19,100.844398308105
178,1955,estimates,15plus,103.206248796314
178,1955,estimates,15_17,100.825429005865
178,1955,estimates,15_24,101.142294553046
178,1955,estimates,15_49,101.345287347849
178,1955,estimates,15_59,101.532212578264
178,1955,estimates,15_64,102.014233762171
178,1955,estimates,16plus,103.293164984457
178,1955,estimates,17plus,103.383950700779
178,1955,estimates,18plus,103.477568466305
178,1955,estimates,18_23,101.249720590925
178,1955,estimates,20plus,103.667572898342
178,1955,estimates,20_64,102.252957302902
178,1955,estimates,20_69,102.762375054024
178,1955,estimates,21plus,103.761871157297
178,1955,estimates,25plus,104.14324178783
178,1955,estimates,25_49,101.474199623352
178,1955,estimates,25_64,102.44303664555
178,1955,estimates,25_69,103.058073065822
178,1955,estimates,50plus,110.834749763928
178,1955,estimates,60plus,120.714679794593
178,1955,estimates,65plus,124.562140955584
178,1955,estimates,70plus,129.524560021014
178,1955,estimates,75plus,136.77037037037
178,1955,estimates,80plus,147.993019197208
178,1955,estimates,85plus,164.566929133858
178,1955,estimates,90plus,202.380952380952
178,1960,estimates,total,101.54477216068
178,1960,estimates,0_1,99.1318430414698
178,1960,estimates,0_4,98.6199660123861
178,1960,estimates,0_14,99.1684030448382
178,1960,estimates,0_17,99.3679738055724
178,1960,estimates,0_19,99.4739131256973
178,1960,estimates,0_24,99.7414879382689
178,1960,estimates,3_4,98.1249231525882
178,1960,estimates,3_5,98.1107150345985
178,1960,estimates,3_6,98.1407617086979
178,1960,estimates,4_5,98.0732673905339
178,1960,estimates,4_6,98.1262219098038
178,1960,estimates,5_10,98.7753156434482
178,1960,estimates,5_11,99.0013351134846
178,1960,estimates,5_14,99.5474899091826
178,1960,estimates,6_9,98.720423583917
178,1960,estimates,6_10,98.9333773383939
178,1960,estimates,6_11,99.1792728153236
178,1960,estimates,6_12,99.4180482919773
178,1960,estimates,7_10,99.1259847047323
178,1960,estimates,7_12,99.6444868937706
178,1960,estimates,11_16,100.907888133583
178,1960,estimates,11_17,100.873962005096
178,1960,estimates,11_18,100.857640960839
178,1960,estimates,12_14,101.086596634861
178,1960,estimates,12_16,100.982409312499
178,1960,estimates,12_17,100.930574453776
178,1960,estimates,12_18,100.904166496966
178,1960,estimates,13_17,100.902238465053
178,1960,estimates,13_18,100.875417630429
178,1960,estimates,13_19,100.882869815058
178,1960,estimates,15plus,103.24345577651
178,1960,estimates,15_17,100.761817945045
