country,year,variant,agebroad,feminityratio_femaleper100male
368,1950,estimates,total,100.508705846717
368,1950,estimates,0_1,91.9744450926309
368,1950,estimates,0_4,92.7110242926537
368,1950,estimates,0_14,96.0179032049525
368,1950,estimates,0_17,96.6820793854687
368,1950,estimates,0_19,97.0219609173865
368,1950,estimates,0_24,97.633528110135
368,1950,estimates,3_4,93.545626908303
368,1950,estimates,3_5,93.8910330685295
368,1950,estimates,3_6,94.2538920330037
368,1950,estimates,4_5,94.2419681584078
368,1950,estimates,4_6,94.6203988554956
368,1950,estimates,5_10,96.6563941285074
368,1950,estimates,5_11,97.0815953374093
368,1950,estimates,5_14,98.1204755661824
368,1950,estimates,6_9,96.6807703786935
368,1950,estimates,6_10,97.1083958556627
368,1950,estimates,6_11,97.5447824506121
368,1950,estimates,6_12,97.9549259334416
368,1950,estimates,7_10,97.5699003735537
368,1950,estimates,7_12,98.4329632792485
368,1950,estimates,11_16,100.86231790825
368,1950,estimates,11_17,100.88674792087
368,1950,estimates,11_18,100.915511551155
368,1950,estimates,12_14,101.002660929627
368,1950,estimates,12_16,101.054758255539
368,1950,estimates,12_17,101.053612258933
368,1950,estimates,12_18,101.065016270019
368,1950,estimates,13_17,101.119333619334
368,1950,estimates,13_18,101.12259158977
368,1950,estimates,13_19,101.147314318997
368,1950,estimates,15plus,103.288445656585
368,1950,estimates,15_17,101.108612217958
368,1950,estimates,15_24,101.197507888988
368,1950,estimates,15_49,101.129249247583
368,1950,estimates,15_59,102.468033370043
368,1950,estimates,15_64,102.700567108423
368,1950,estimates,16plus,103.357525430425
368,1950,estimates,17plus,103.432272285487
368,1950,estimates,18plus,103.511626058941
368,1950,estimates,18_23,101.306540022595
368,1950,estimates,20plus,103.666620789366
368,1950,estimates,20_64,102.989057049623
368,1950,estimates,20_69,103.204909977105
368,1950,estimates,21plus,103.742225272241
368,1950,estimates,25plus,104.104004513016
368,1950,estimates,25_49,101.093641179326
368,1950,estimates,25_64,103.3236096356
368,1950,estimates,25_69,103.571107797877
368,1950,estimates,50plus,113.025001172663
368,1950,estimates,60plus,114.503759586321
368,1950,estimates,65plus,116.542378317697
368,1950,estimates,70plus,119.378847099024
368,1950,estimates,75plus,123.024622407848
368,1950,estimates,80plus,127.749838813669
368,1950,estimates,85plus,138.854415274463
368,1950,estimates,90plus,159.002770083102
368,1955,estimates,total,100.011257565407
368,1955,estimates,0_1,98.7640878961847
368,1955,estimates,0_4,97.1754290258763
368,1955,estimates,0_14,95.6526431268876
368,1955,estimates,0_17,96.0961442438513
368,1955,estimates,0_19,96.4097445525236
368,1955,estimates,0_24,97.0036989289024
368,1955,estimates,3_4,95.0271650989296
368,1955,estimates,3_5,94.5696448892339
368,1955,estimates,3_6,94.2053728067137
368,1955,estimates,4_5,93.9864416688214
368,1955,estimates,4_6,93.6532182017971
368,1955,estimates,5_10,93.2024539877301
368,1955,estimates,5_11,93.4569305732618
368,1955,estimates,5_14,94.3917769826261
368,1955,estimates,6_9,92.9126874932557
368,1955,estimates,6_10,93.1327471188064
368,1955,estimates,6_11,93.4477272727273
368,1955,estimates,6_12,93.8058309993213
368,1955,estimates,7_10,93.1961083027491
368,1955,estimates,7_12,93.97011788779
368,1955,estimates,11_16,97.0950574814031
368,1955,estimates,11_17,97.4918979549025
368,1955,estimates,11_18,97.8332961473404
368,1955,estimates,12_14,96.7251868094235
368,1955,estimates,12_16,97.5372965372608
368,1955,estimates,12_17,97.9408292418462
368,1955,estimates,12_18,98.2801080657687
368,1955,estimates,13_17,98.3851633779898
368,1955,estimates,13_18,98.7224415210461
368,1955,estimates,13_19,98.9736009709988
368,1955,estimates,15plus,103.081283888382
368,1955,estimates,15_17,99.3262178760956
368,1955,estimates,15_24,100.282098145593
368,1955,estimates,15_49,100.407513217089
368,1955,estimates,15_59,101.851445726454
368,1955,estimates,15_64,102.426740652373
368,1955,estimates,16plus,103.244167458189
