country,year,variant,agebroad,feminityratio_femaleper100male
175,1950,estimates,"Region, subregion, country or area *",Mayotte
175,1950,estimates,total,83.5131531094678
175,1950,estimates,0_1,85.8078602620087
175,1950,estimates,0_4,91.362763915547
175,1950,estimates,0_14,90.398406374502
175,1950,estimates,0_17,90.4527904527905
175,1950,estimates,0_19,90.4154399738305
175,1950,estimates,0_24,88.7165021156558
175,1950,estimates,3_4,97.3474801061008
175,1950,estimates,3_5,97.8221415607985
175,1950,estimates,3_6,97.907949790795
175,1950,estimates,4_5,98.5994397759104
175,1950,estimates,4_6,98.4703632887189
175,1950,estimates,5_10,94.5859872611465
175,1950,estimates,5_11,92.9694727104533
175,1950,estimates,5_14,89.7138964577657
175,1950,estimates,6_9,95.2
175,1950,estimates,6_10,93.6197916666667
175,1950,estimates,6_11,91.8412348401323
175,1950,estimates,6_12,90.1151631477927
175,1950,estimates,7_10,92.358803986711
175,1950,estimates,7_12,88.5844748858448
175,1950,estimates,11_16,83.4874504623514
175,1950,estimates,11_17,84.8554913294798
175,1950,estimates,11_18,85.6701030927835
175,1950,estimates,12_14,80.6201550387597
175,1950,estimates,12_16,83.8187702265372
175,1950,estimates,12_17,85.3994490358127
175,1950,estimates,12_18,86.2815884476534
175,1950,estimates,13_17,86.9712351945854
175,1950,estimates,13_18,87.7873563218391
175,1950,estimates,13_19,87.7346683354193
175,1950,estimates,15plus,80.5018295870361
175,1950,estimates,15_17,90.8554572271387
175,1950,estimates,15_24,84.6376811594203
175,1950,estimates,15_49,75.2982646420824
175,1950,estimates,15_59,77.9424585876199
175,1950,estimates,15_64,79.2757774140753
175,1950,estimates,16plus,80.3593666607365
175,1950,estimates,17plus,80.1379811183733
175,1950,estimates,18plus,79.8518518518519
175,1950,estimates,18_23,82.0299500831947
175,1950,estimates,20plus,79.4491525423729
175,1950,estimates,20_64,77.8622437226446
175,1950,estimates,20_69,78.8325991189427
175,1950,estimates,21plus,79.3950108033785
175,1950,estimates,25plus,79.5918367346939
175,1950,estimates,25_49,71.6547304937806
175,1950,estimates,25_64,77.835452893849
175,1950,estimates,25_69,78.923988153998
175,1950,estimates,50plus,89.8586055582643
175,1950,estimates,60plus,90.7037358818419
175,1950,estimates,65plus,87.5440658049354
175,1950,estimates,70plus,83.7423312883436
175,1950,estimates,75plus,80.9782608695652
175,1950,estimates,80plus,79.718875502008
175,1950,estimates,85plus,93.6
175,1950,estimates,90plus,100.0
175,1955,estimates,"Region, subregion, country or area *",Mayotte
175,1955,estimates,total,85.5426394451499
175,1955,estimates,0_1,102.753623188406
175,1955,estimates,0_4,98.2051282051282
175,1955,estimates,0_14,93.5019973368842
175,1955,estimates,0_17,91.7734793754369
175,1955,estimates,0_19,90.8559046587215
175,1955,estimates,0_24,90.2167766258247
175,1955,estimates,3_4,93.2263814616756
175,1955,estimates,3_5,92.3076923076923
175,1955,estimates,3_6,91.5492957746479
175,1955,estimates,4_5,91.1320754716981
175,1955,estimates,4_6,90.4639175257732
175,1955,estimates,5_10,89.6206156048676
175,1955,estimates,5_11,90.0311526479751
175,1955,estimates,5_14,90.1594533029613
175,1955,estimates,6_9,89.2008639308855
175,1955,estimates,6_10,89.4644424934153
175,1955,estimates,6_11,89.977728285078
175,1955,estimates,6_12,90.3870967741936
175,1955,estimates,7_10,89.5856662933931
175,1955,estimates,7_12,90.6441717791411
175,1955,estimates,11_16,88.0275624461671
175,1955,estimates,11_17,86.5067466266866
175,1955,estimates,11_18,85.4666666666667
175,1955,estimates,12_14,90.5084745762712
175,1955,estimates,12_16,86.9884575026233
175,1955,estimates,12_17,85.3463587921847
175,1955,estimates,12_18,84.2879256965944
175,1955,estimates,13_17,83.6403033586132
175,1955,estimates,13_18,82.6446280991736
175,1955,estimates,13_19,82.3576583801123
175,1955,estimates,15plus,80.9318111693922
175,1955,estimates,15_17,79.6641791044776
175,1955,estimates,15_24,82.258064516129
175,1955,estimates,15_49,76.4065335753176
175,1955,estimates,15_59,76.0511882998172
175,1955,estimates,15_64,77.7434842249657
175,1955,estimates,16plus,80.8510638297872
175,1955,estimates,17plus,80.9119137113907
175,1955,estimates,18plus,81.04608139926
175,1955,estimates,18_23,83.6343115124153
175,1955,estimates,20plus,81.1810743507649
175,1955,estimates,20_64,77.4738535800483
175,1955,estimates,20_69,78.8023722976851
175,1955,estimates,21plus,81.1220760233917
175,1955,estimates,25plus,80.51500405515
175,1955,estimates,25_49,73.2330300909727
175,1955,estimates,25_64,76.1092947220925
175,1955,estimates,25_69,77.716552788186
175,1955,estimates,50plus,90.549662487946
175,1955,estimates,60plus,107.312252964427
175,1955,estimates,65plus,109.538461538462
175,1955,estimates,70plus,112.658227848101
175,1955,estimates,75plus,116.666666666667
175,1955,estimates,80plus,121.764705882353
175,1955,estimates,85plus,123.943661971831
175,1955,estimates,90plus,156.521739130435
175,1960,estimates,"Region, subregion, country or area *",Mayotte
175,1960,estimates,total,86.7350905839359
175,1960,estimates,0_1,97.877094972067
175,1960,estimates,0_4,98.9005736137667
175,1960,estimates,0_14,94.9330227140361
175,1960,estimates,0_17,94.1605839416058
175,1960,estimates,0_19,93.5875216637782
