country,year,variant,agebroad,feminityratio_femaleper100male
428,1950,estimates,total,131.154411455927
428,1950,estimates,0_1,98.6463171864632
428,1950,estimates,0_4,97.1960895251378
428,1950,estimates,0_14,99.4346930232747
428,1950,estimates,0_17,99.6591930068702
428,1950,estimates,0_19,100.364720173166
428,1950,estimates,0_24,104.921187864413
428,1950,estimates,3_4,96.055412832103
428,1950,estimates,3_5,96.1649254052195
428,1950,estimates,3_6,96.3881212159938
428,1950,estimates,4_5,96.2054071348584
428,1950,estimates,4_6,96.4868176440764
428,1950,estimates,5_10,98.6130248931355
428,1950,estimates,5_11,99.2588544690734
428,1950,estimates,5_14,100.435140538633
428,1950,estimates,6_9,98.46288446744
428,1950,estimates,6_10,99.0341629013364
428,1950,estimates,6_11,99.7069532013142
428,1950,estimates,6_12,100.308763686706
428,1950,estimates,7_10,99.5101883777025
428,1950,estimates,7_12,100.819560831782
428,1950,estimates,11_16,102.262139830915
428,1950,estimates,11_17,102.073178818926
428,1950,estimates,11_18,102.330424869558
428,1950,estimates,12_14,103.037171350861
428,1950,estimates,12_16,102.134241357419
428,1950,estimates,12_17,101.933071057361
428,1950,estimates,12_18,102.247568211765
428,1950,estimates,13_17,101.556827127566
428,1950,estimates,13_18,101.986872624981
428,1950,estimates,13_19,103.005497030242
428,1950,estimates,15plus,144.441890792211
428,1950,estimates,15_17,100.763984720306
428,1950,estimates,15_24,113.427935903818
428,1950,estimates,15_49,131.694473046893
428,1950,estimates,15_59,138.025332512391
428,1950,estimates,15_64,139.859437168956
428,1950,estimates,16plus,145.734860160643
428,1950,estimates,17plus,147.102508023254
428,1950,estimates,18plus,148.505842093217
428,1950,estimates,18_23,116.564262267486
428,1950,estimates,20plus,151.181819622008
428,1950,estimates,20_64,146.814271365562
428,1950,estimates,20_69,148.053797468354
428,1950,estimates,21plus,152.402518502154
428,1950,estimates,25plus,155.922975542052
428,1950,estimates,25_49,142.933408805422
428,1950,estimates,25_64,151.550480501238
428,1950,estimates,25_69,152.712356941967
428,1950,estimates,50plus,175.54329685002
428,1950,estimates,60plus,175.05920037731
428,1950,estimates,65plus,178.365735376164
428,1950,estimates,70plus,184.263249587383
428,1950,estimates,75plus,199.909832739732
428,1950,estimates,80plus,199.021773430104
428,1950,estimates,85plus,256.375404530744
428,1950,estimates,90plus,298.475609756098
428,1955,estimates,total,128.665956834269
428,1955,estimates,0_1,95.8713120652435
428,1955,estimates,0_4,96.551241603908
428,1955,estimates,0_14,97.4581334607965
428,1955,estimates,0_17,98.4740196351871
428,1955,estimates,0_19,98.991586721368
428,1955,estimates,0_24,100.003692371315
428,1955,estimates,3_4,97.2195138351881
428,1955,estimates,3_5,97.2994314592546
428,1955,estimates,3_6,97.3484526982295
428,1955,estimates,4_5,97.3994061636122
428,1955,estimates,4_6,97.4319828646949
428,1955,estimates,5_10,97.4881997835232
428,1955,estimates,5_11,97.4690855379022
428,1955,estimates,5_14,97.9159709199271
428,1955,estimates,6_9,97.4953321334253
428,1955,estimates,6_10,97.493203262434
428,1955,estimates,6_11,97.4701481880197
428,1955,estimates,6_12,97.5042123979483
428,1955,estimates,7_10,97.4921837521298
428,1955,estimates,7_12,97.5052781248654
428,1955,estimates,11_16,99.848375236604
428,1955,estimates,11_17,100.493225526318
428,1955,estimates,11_18,100.916555980363
428,1955,estimates,12_14,98.8581466842337
428,1955,estimates,12_16,100.316806029914
428,1955,estimates,12_17,100.981385829841
428,1955,estimates,12_18,101.389327701748
428,1955,estimates,13_17,101.606318572986
428,1955,estimates,13_18,101.972354311457
428,1955,estimates,13_19,102.071988202437
428,1955,estimates,15plus,140.073758829843
428,1955,estimates,15_17,103.006702719171
428,1955,estimates,15_24,103.472985627621
428,1955,estimates,15_49,125.750947155448
428,1955,estimates,15_59,131.170162302934
428,1955,estimates,15_64,133.804740505771
428,1955,estimates,16plus,141.140313046601
428,1955,estimates,17plus,142.236618101196
428,1955,estimates,18plus,143.381558287963
428,1955,estimates,18_23,102.650236819327
428,1955,estimates,20plus,145.9338228517
428,1955,estimates,20_64,139.417643687145
428,1955,estimates,20_69,141.611855733151
428,1955,estimates,21plus,147.354812713017
428,1955,estimates,25plus,153.488629895476
428,1955,estimates,25_49,139.342796309439
428,1955,estimates,25_64,146.989429186166
428,1955,estimates,25_69,149.135201896641
428,1955,estimates,50plus,174.773735723325
428,1955,estimates,60plus,186.348650817437
428,1955,estimates,65plus,188.434976481144
428,1955,estimates,70plus,193.109240078382
428,1955,estimates,75plus,199.713533601734
428,1955,estimates,80plus,218.002185394282
428,1955,estimates,85plus,211.941127464593
428,1955,estimates,90plus,285.803237858032
428,1960,estimates,total,126.587646964941
428,1960,estimates,0_1,95.8973913547005
428,1960,estimates,0_4,95.7428181213303
428,1960,estimates,0_14,96.0595124722236
428,1960,estimates,0_17,96.5766180501789
428,1960,estimates,0_19,97.1198228737976
428,1960,estimates,0_24,98.9105250184866
428,1960,estimates,3_4,95.5938301825582
428,1960,estimates,3_5,95.5677517782489
428,1960,estimates,3_6,95.5533907830648
428,1960,estimates,4_5,95.5365963179165
428,1960,estimates,4_6,95.5274975331763
428,1960,estimates,5_10,95.6766520196045
428,1960,estimates,5_11,95.771041923833
428,1960,estimates,5_14,96.2359751536635
428,1960,estimates,6_9,95.6275059826622
428,1960,estimates,6_10,95.71106672812
428,1960,estimates,6_11,95.8168554218166
428,1960,estimates,6_12,95.9522767279196
428,1960,estimates,7_10,95.7642189672455
428,1960,estimates,7_12,96.0313889041321
428,1960,estimates,11_16,97.7180836333426
428,1960,estimates,11_17,98.0487804878049
428,1960,estimates,11_18,98.4584313949038
428,1960,estimates,12_14,97.3817034700315
428,1960,estimates,12_16,97.9783546347014
428,1960,estimates,12_17,98.3162853590979
428,1960,estimates,12_18,98.741027159032
428,1960,estimates,13_17,98.5998392408017
428,1960,estimates,13_18,99.0410109476565
428,1960,estimates,13_19,99.5697636423047
428,1960,estimates,15plus,137.022263212447
428,1960,estimates,15_17,99.192764464731
428,1960,estimates,15_24,103.015250649476
428,1960,estimates,15_49,122.860205111833
428,1960,estimates,15_59,126.006836759302
428,1960,estimates,15_64,129.27222849766
428,1960,estimates,16plus,137.888166115828
428,1960,estimates,17plus,138.803053033609
428,1960,estimates,18plus,139.763227359305
428,1960,estimates,18_23,104.450454880748
428,1960,estimates,20plus,141.78409812959
428,1960,estimates,20_64,133.543096068644
428,1960,estimates,20_69,136.171070191813
428,1960,estimates,21plus,142.84089609199
428,1960,estimates,25plus,147.609098567818
428,1960,estimates,25_49,133.300430583106
428,1960,estimates,25_64,138.772086708485
428,1960,estimates,25_69,141.566469041858
428,1960,estimates,50plus,168.349177087776
428,1960,estimates,60plus,197.8021159984
428,1960,estimates,65plus,202.096832615608
428,1960,estimates,70plus,210.441072914666
428,1960,estimates,75plus,215.865530879221
428,1960,estimates,80plus,237.992073976222
428,1960,estimates,85plus,248.95984518626
428,1960,estimates,90plus,244.922737306843
428,1965,estimates,total,121.840614712548
428,1965,estimates,0_1,93.3027756557168
428,1965,estimates,0_4,94.9798448562041
428,1965,estimates,0_14,94.5709881170686
428,1965,estimates,0_17,94.5414258376626
428,1965,estimates,0_19,94.7074159736813
428,1965,estimates,0_24,95.6246898715275
428,1965,estimates,3_4,96.4117597316571
428,1965,estimates,3_5,96.4821190059634
428,1965,estimates,3_6,96.4531490666554
428,1965,estimates,4_5,96.6081111613195
428,1965,estimates,4_6,96.5275944019012
428,1965,estimates,5_10,95.4436863329702
