country,year,variant,agebroad,feminityratio_femaleper100male
499,1950,estimates,"Region, subregion, country or area *",Montenegro
499,1950,estimates,total,110.155351590783
499,1950,estimates,0_1,95.0791200308761
499,1950,estimates,0_4,95.6008410156882
499,1950,estimates,0_14,95.6302175995621
499,1950,estimates,0_17,96.503164190176
499,1950,estimates,0_19,97.1979467164433
499,1950,estimates,0_24,98.9577156001222
499,1950,estimates,3_4,96.0561003901719
499,1950,estimates,3_5,96.0279384789051
499,1950,estimates,3_6,95.9688526326941
499,1950,estimates,4_5,96.0221229525633
499,1950,estimates,4_6,95.9449879483907
499,1950,estimates,5_10,95.4753024017848
499,1950,estimates,5_11,95.3710027019805
499,1950,estimates,5_14,95.6452480450164
499,1950,estimates,6_9,95.4726472437644
499,1950,estimates,6_10,95.3783963993999
499,1950,estimates,6_11,95.2739064440458
499,1950,estimates,6_12,95.2400564838786
499,1950,estimates,7_10,95.277835372175
499,1950,estimates,7_12,95.1515979240645
499,1950,estimates,11_16,97.3211791003073
499,1950,estimates,11_17,98.0796737575702
499,1950,estimates,11_18,98.7681061323947
499,1950,estimates,12_14,96.2753257384542
499,1950,estimates,12_16,97.8595600676819
499,1950,estimates,12_17,98.6722646858291
499,1950,estimates,12_18,99.3926681902138
499,1950,estimates,13_17,99.4663867383983
499,1950,estimates,13_18,100.200452875014
499,1950,estimates,13_19,100.819486282512
499,1950,estimates,15plus,119.40363534968
499,1950,estimates,15_17,101.332525741975
499,1950,estimates,15_24,105.318647969862
499,1950,estimates,15_49,114.832159582454
499,1950,estimates,15_59,116.838420552641
499,1950,estimates,15_64,117.433721748651
499,1950,estimates,16plus,120.231979815215
499,1950,estimates,17plus,121.01322543746
499,1950,estimates,18plus,121.753943714674
499,1950,estimates,18_23,106.626150845843
499,1950,estimates,20plus,123.215812879501
499,1950,estimates,20_64,121.316510027381
499,1950,estimates,20_69,120.914339028515
499,1950,estimates,21plus,123.942249849609
499,1950,estimates,25plus,126.437847866419
499,1950,estimates,25_49,122.790239632345
499,1950,estimates,25_64,124.661318516669
499,1950,estimates,25_69,123.932556481764
499,1950,estimates,50plus,131.841909023117
499,1950,estimates,60plus,133.268221899766
499,1950,estimates,65plus,135.568746991818
499,1950,estimates,70plus,148.51904090268
499,1950,estimates,75plus,155.730760178866
499,1950,estimates,80plus,160.523255813954
499,1950,estimates,85plus,175.645756457565
499,1950,estimates,90plus,201.801801801802
499,1955,estimates,"Region, subregion, country or area *",Montenegro
499,1955,estimates,total,107.462742384861
499,1955,estimates,0_1,92.9136207668208
499,1955,estimates,0_4,93.8395932425783
499,1955,estimates,0_14,95.0121839780688
499,1955,estimates,0_17,95.0387051372273
499,1955,estimates,0_19,95.2518444126849
