country,year,variant,agebroad,feminityratio_femaleper100male
52,1950,estimates,total,117.517706368107
52,1950,estimates,0_1,100
52,1950,estimates,0_4,100
52,1950,estimates,0_14,100.002857142857
52,1950,estimates,0_17,99.798607235581
52,1950,estimates,0_19,100.004444444444
52,1950,estimates,0_24,101.886756853644
52,1950,estimates,3_4,100
52,1950,estimates,3_5,100
52,1950,estimates,3_6,100
52,1950,estimates,4_5,100
52,1950,estimates,4_6,100
52,1950,estimates,5_10,100.007579202668
52,1950,estimates,5_11,100.051904236683
52,1950,estimates,5_14,100.004545454545
52,1950,estimates,6_9,100
52,1950,estimates,6_10,100.009139932365
52,1950,estimates,6_11,100.060790273556
52,1950,estimates,6_12,100.097484889842
52,1950,estimates,7_10,100.011450818734
52,1950,estimates,7_12,100.113817436831
52,1950,estimates,11_16,99.5614709955378
52,1950,estimates,11_17,99.4407084359811
52,1950,estimates,11_18,99.5813679245283
52,1950,estimates,12_14,99.893730074389
52,1950,estimates,12_16,99.4062528991558
52,1950,estimates,12_17,99.2890625
52,1950,estimates,12_18,99.4708635777763
52,1950,estimates,13_17,99.0731107538069
52,1950,estimates,13_18,99.3207607479623
52,1950,estimates,13_19,99.9094707520891
52,1950,estimates,15plus,127.405280730334
52,1950,estimates,15_17,98.6479961371318
52,1950,estimates,15_24,105.549691683795
52,1950,estimates,15_49,111.75467147703
52,1950,estimates,15_59,115.774331625851
52,1950,estimates,15_64,118.627550674531
52,1950,estimates,16plus,128.409925856656
52,1950,estimates,17plus,129.491238085353
52,1950,estimates,18plus,130.608037858961
52,1950,estimates,18_23,108.220240403257
52,1950,estimates,20plus,132.673705263563
52,1950,estimates,20_64,122.426740674231
52,1950,estimates,20_69,125.975921926246
52,1950,estimates,21plus,133.562216384046
52,1950,estimates,25plus,136.347106686668
52,1950,estimates,25_49,115.139393939394
52,1950,estimates,25_64,124.368948613516
52,1950,estimates,25_69,128.547960859939
52,1950,estimates,50plus,199.981814875432
52,1950,estimates,60plus,260.14014014014
52,1950,estimates,65plus,300.333889816361
52,1950,estimates,70plus,300.551378446115
52,1950,estimates,75plus,305.327510917031
52,1950,estimates,80plus,335.42600896861
52,1950,estimates,85plus,377.205882352941
52,1950,estimates,90plus,440.740740740741
52,1955,estimates,total,118.806910706199
52,1955,estimates,0_1,103.417701112365
52,1955,estimates,0_4,100.688490517017
52,1955,estimates,0_14,103.611918044166
52,1955,estimates,0_17,104.676549865229
52,1955,estimates,0_19,105.209979209979
52,1955,estimates,0_24,106.399417427445
52,1955,estimates,3_4,98.371442671492
52,1955,estimates,3_5,98.3427872316761
52,1955,estimates,3_6,98.5158171486727
52,1955,estimates,4_5,98.208551630894
52,1955,estimates,4_6,98.4857175633819
52,1955,estimates,5_10,101.649338980875
52,1955,estimates,5_11,102.759868793123
52,1955,estimates,5_14,105.526954005872
52,1955,estimates,6_9,101.38275398502
52,1955,estimates,6_10,102.423046566693
52,1955,estimates,6_11,103.642518618822
52,1955,estimates,6_12,104.846893093774
52,1955,estimates,7_10,103.373860182371
52,1955,estimates,7_12,106.005876872357
52,1955,estimates,11_16,112.90212183436
52,1955,estimates,11_17,112.693841382366
52,1955,estimates,11_18,112.554535391027
52,1955,estimates,12_14,113.932314035389
52,1955,estimates,12_16,113.318731748018
52,1955,estimates,12_17,113.004719454641
52,1955,estimates,12_18,112.800784491212
52,1955,estimates,13_17,112.83433766783
52,1955,estimates,13_18,112.621962036544
52,1955,estimates,13_19,112.562313060818
52,1955,estimates,15plus,127.916833636448
52,1955,estimates,15_17,112.044120263298
52,1955,estimates,15_24,112.630006320749
52,1955,estimates,15_49,114.424560630047
52,1955,estimates,15_59,118.099687936415
52,1955,estimates,15_64,121.16096130129
52,1955,estimates,16plus,128.370719626613
52,1955,estimates,17plus,128.875071586354
52,1955,estimates,18plus,129.42238571742
52,1955,estimates,18_23,112.650307947991
52,1955,estimates,20plus,130.552612201649
52,1955,estimates,20_64,122.82632231649
52,1955,estimates,20_69,124.040300740488
52,1955,estimates,21plus,131.127914303718
52,1955,estimates,25plus,133.520082562817
52,1955,estimates,25_49,115.385562188442
52,1955,estimates,25_64,124.646118453485
52,1955,estimates,25_69,126.001659155624
52,1955,estimates,50plus,172.858954675923
52,1955,estimates,60plus,210.667054207237
52,1955,estimates,65plus,210.983606557377
52,1955,estimates,70plus,250.034746351633
52,1955,estimates,75plus,218.17697228145
52,1955,estimates,80plus,227.542857142857
52,1955,estimates,85plus,365.492957746479
