country,year,variant,agebroad,feminityratio_femaleper100male
703,1950,estimates,total,106.289453148448
703,1950,estimates,0_1,95.8145540780472
703,1950,estimates,0_4,96.7532570408589
703,1950,estimates,0_14,98.2732368744766
703,1950,estimates,0_17,98.6468823437786
703,1950,estimates,0_19,98.9473813501032
703,1950,estimates,0_24,99.8061273276611
703,1950,estimates,3_4,97.7377219746074
703,1950,estimates,3_5,97.9491824379082
703,1950,estimates,3_6,98.1301622124235
703,1950,estimates,4_5,98.1898673346051
703,1950,estimates,4_6,98.3576984119161
703,1950,estimates,5_10,98.941382602583
703,1950,estimates,5_11,98.9930602803102
703,1950,estimates,5_14,99.2023448672135
703,1950,estimates,6_9,98.9986970426817
703,1950,estimates,6_10,99.0590575275398
703,1950,estimates,6_11,99.1012704329755
703,1950,estimates,6_12,99.1449673238864
703,1950,estimates,7_10,99.1514223547425
703,1950,estimates,7_12,99.2227330166892
703,1950,estimates,11_16,99.9216331430668
703,1950,estimates,11_17,100.082601079511
703,1950,estimates,11_18,100.26949260761
703,1950,estimates,12_14,99.7189658840258
703,1950,estimates,12_16,100.040645260163
703,1950,estimates,12_17,100.207956550355
703,1950,estimates,12_18,100.403122782115
703,1950,estimates,13_17,100.3625561532
703,1950,estimates,13_18,100.563591132246
703,1950,estimates,13_19,100.79493582451
703,1950,estimates,15plus,109.718810584543
703,1950,estimates,15_17,100.685290838744
703,1950,estimates,15_24,102.35795568244
703,1950,estimates,15_49,104.627224155679
703,1950,estimates,15_59,106.563190036136
703,1950,estimates,15_64,107.726463950999
703,1950,estimates,16plus,109.967128764443
703,1950,estimates,17plus,110.224576669632
703,1950,estimates,18plus,110.48747098387
703,1950,estimates,18_23,102.981935164563
703,1950,estimates,20plus,111.002866233249
703,1950,estimates,20_64,108.817439727049
703,1950,estimates,20_69,109.613992977121
703,1950,estimates,21plus,111.249901001359
703,1950,estimates,25plus,112.264655874462
703,1950,estimates,25_49,105.805610254119
703,1950,estimates,25_64,109.820872101874
703,1950,estimates,25_69,110.715051119323
703,1950,estimates,50plus,125.146538175915
703,1950,estimates,60plus,131.707083882511
703,1950,estimates,65plus,131.358714990088
703,1950,estimates,70plus,133.219975541521
703,1950,estimates,75plus,140.209468776676
703,1950,estimates,80plus,138.236977676016
703,1950,estimates,85plus,162.484433374844
703,1950,estimates,90plus,189.251439539347
703,1955,estimates,total,103.875530742735
703,1955,estimates,0_1,95.7401228108279
703,1955,estimates,0_4,95.2049293476897
703,1955,estimates,0_14,96.1883050765006
703,1955,estimates,0_17,96.4882131472275
703,1955,estimates,0_19,96.7067378645987
703,1955,estimates,0_24,97.4961589818369
703,1955,estimates,3_4,94.7141459944874
703,1955,estimates,3_5,94.7350114554899
703,1955,estimates,3_6,94.8060440864136
703,1955,estimates,4_5,94.7279423687197
703,1955,estimates,4_6,94.8269339890297
703,1955,estimates,5_10,95.7885148445808
703,1955,estimates,5_11,96.1009890285593
703,1955,estimates,5_14,96.8466538404452
703,1955,estimates,6_9,95.7223244875633
703,1955,estimates,6_10,96.0164343454311
703,1955,estimates,6_11,96.3544715004514
703,1955,estimates,6_12,96.6815000158363
703,1955,estimates,7_10,96.2870763795584
703,1955,estimates,7_12,96.9958215036927
703,1955,estimates,11_16,98.6710592142378
703,1955,estimates,11_17,98.636232010627
703,1955,estimates,11_18,98.6640449256364
703,1955,estimates,12_14,98.9215987457494
703,1955,estimates,12_16,98.7598282640182
703,1955,estimates,12_17,98.7044341122281
703,1955,estimates,12_18,98.7271299421295
703,1955,estimates,13_17,98.6585077295194
703,1955,estimates,13_18,98.6927025733292
703,1955,estimates,13_19,98.8203743206747
703,1955,estimates,15plus,107.468938559314
703,1955,estimates,15_17,98.4764573741687
703,1955,estimates,15_24,100.105419569888
703,1955,estimates,15_49,102.818411131303
703,1955,estimates,15_59,103.92903011843
703,1955,estimates,15_64,104.89314615511
703,1955,estimates,16plus,107.68460893397
703,1955,estimates,17plus,107.913415053686
703,1955,estimates,18plus,108.151105179551
703,1955,estimates,18_23,100.510448860277
703,1955,estimates,20plus,108.62041712326
703,1955,estimates,20_64,105.788223613794
703,1955,estimates,20_69,107.011524696519
703,1955,estimates,21plus,108.848171503161
703,1955,estimates,25plus,109.722178130015
703,1955,estimates,25_49,104.119797277014
703,1955,estimates,25_64,106.538071486226
703,1955,estimates,25_69,107.927938604288
703,1955,estimates,50plus,119.592442797749
703,1955,estimates,60plus,131.683819641693
703,1955,estimates,65plus,135.655488233146
703,1955,estimates,70plus,134.81850970762
703,1955,estimates,75plus,136.09610837007
703,1955,estimates,80plus,141.306328404233
703,1955,estimates,85plus,139.304812834225
703,1955,estimates,90plus,181.114551083591
703,1960,estimates,total,102.590732396682
703,1960,estimates,0_1,95.8508318990247
703,1960,estimates,0_4,95.9707794441387
703,1960,estimates,0_14,96.0122427053129
703,1960,estimates,0_17,96.0508272197803
703,1960,estimates,0_19,96.1471286852033
703,1960,estimates,0_24,96.6623543569546
703,1960,estimates,3_4,96.0622775982137
703,1960,estimates,3_5,96.0682693873121
703,1960,estimates,3_6,96.0690365265615
703,1960,estimates,4_5,96.0767625184915
703,1960,estimates,4_6,96.0749742309987
703,1960,estimates,5_10,96.0420653515283
703,1960,estimates,5_11,96.0347963028928
703,1960,estimates,5_14,96.0345661750578
703,1960,estimates,6_9,96.0435165186785
703,1960,estimates,6_10,96.0338971271707
703,1960,estimates,6_11,96.0265243170358
703,1960,estimates,6_12,96.0226372382569
703,1960,estimates,7_10,96.0238294683009
703,1960,estimates,7_12,96.0135148106199
703,1960,estimates,11_16,96.0796689177614
703,1960,estimates,11_17,96.1334394742105
703,1960,estimates,11_18,96.2287350396389
703,1960,estimates,12_14,96.0339082975283
703,1960,estimates,12_16,96.1008883423674
703,1960,estimates,12_17,96.1615191714288
703,1960,estimates,12_18,96.2687989360278
703,1960,estimates,13_17,96.1979000954502
703,1960,estimates,13_18,96.3194340991768
703,1960,estimates,13_19,96.493524963191
703,1960,estimates,15plus,105.760920877165
703,1960,estimates,15_17,96.3007729873573
703,1960,estimates,15_24,98.0552600186994
703,1960,estimates,15_49,101.391122915082
703,1960,estimates,15_59,101.885188578125
703,1960,estimates,15_64,102.786547864051
703,1960,estimates,16plus,106.0121919639
703,1960,estimates,17plus,106.267099256051
703,1960,estimates,18plus,106.521241824945
703,1960,estimates,18_23,98.6656902970474
703,1960,estimates,20plus,106.999538479289
703,1960,estimates,20_64,103.708884266961
703,1960,estimates,20_69,104.769552302552
703,1960,estimates,21plus,107.218124786631
703,1960,estimates,25plus,107.9970024222
703,1960,estimates,25_49,102.977532052167
703,1960,estimates,25_64,104.33007799147
703,1960,estimates,25_69,105.514860958736
703,1960,estimates,50plus,115.854504434231
703,1960,estimates,60plus,128.888349980549
703,1960,estimates,65plus,137.512487512488
703,1960,estimates,70plus,142.999237051061
703,1960,estimates,75plus,143.606771542104
703,1960,estimates,80plus,147.874402377568
703,1960,estimates,85plus,157.727670753065
703,1960,estimates,90plus,157.542579075426
703,1965,estimates,total,102.299322691586
703,1965,estimates,0_1,95.0087443161945
703,1965,estimates,0_4,95.2782328996654
703,1965,estimates,0_14,95.9653479896544
703,1965,estimates,0_17,95.9509240759241
703,1965,estimates,0_19,95.9709201254597
703,1965,estimates,0_24,96.2965403113604
703,1965,estimates,3_4,95.5482645484372
703,1965,estimates,3_5,95.6378318668343
703,1965,estimates,3_6,95.724083205804
703,1965,estimates,4_5,95.7268352476506
703,1965,estimates,4_6,95.8108544116213
703,1965,estimates,5_10,96.1577733919764
703,1965,estimates,5_11,96.2171941809603
703,1965,estimates,5_14,96.2836886143074
703,1965,estimates,6_9,96.1681929742996
703,1965,estimates,6_10,96.2235292601297
703,1965,estimates,6_11,96.2810152515365
703,1965,estimates,6_12,96.3256593530051
703,1965,estimates,7_10,96.2834236001535
703,1965,estimates,7_12,96.3814296220964
703,1965,estimates,11_16,96.3057395551937
703,1965,estimates,11_17,96.235163565806
703,1965,estimates,11_18,96.2064943655924
703,1965,estimates,12_14,96.4388904422888
703,1965,estimates,12_16,96.2508170487074
703,1965,estimates,12_17,96.1751199966128
703,1965,estimates,12_18,96.1491597276836
703,1965,estimates,13_17,96.0815261822289
703,1965,estimates,13_18,96.0642839004059
703,1965,estimates,13_19,96.1099899803841
703,1965,estimates,15plus,105.19917488152
703,1965,estimates,15_17,95.8693484042553
703,1965,estimates,15_24,96.9374580532141
703,1965,estimates,15_49,100.859723453481
703,1965,estimates,15_59,101.374717773039
703,1965,estimates,15_64,101.98077082631
703,1965,estimates,16plus,105.467485600672
703,1965,estimates,17plus,105.742761984535
703,1965,estimates,18plus,106.020957356158
703,1965,estimates,18_23,97.1857457401861
703,1965,estimates,20plus,106.566392181619
703,1965,estimates,20_64,102.985392489561
703,1965,estimates,20_69,104.011797225924
703,1965,estimates,21plus,106.828399934287
703,1965,estimates,25plus,107.759435126236
703,1965,estimates,25_49,102.948798926388
703,1965,estimates,25_64,103.778947443134
703,1965,estimates,25_69,104.907888320211
703,1965,estimates,50plus,114.45283933445
703,1965,estimates,60plus,124.758222094243
703,1965,estimates,65plus,134.200405471849
703,1965,estimates,70plus,146.052313678616
703,1965,estimates,75plus,153.69474969475
703,1965,estimates,80plus,156.524856596558
703,1965,estimates,85plus,167.325023969319
703,1965,estimates,90plus,190.167364016736
703,1970,estimates,total,102.728193235817
703,1970,estimates,0_1,96.0940583345004
703,1970,estimates,0_4,95.3960117996488
703,1970,estimates,0_14,95.5997574743492
703,1970,estimates,0_17,95.680878467129
703,1970,estimates,0_19,95.7010485024013
703,1970,estimates,0_24,95.8253020366549
703,1970,estimates,3_4,94.8050156739812
703,1970,estimates,3_5,94.7789630982525
703,1970,estimates,3_6,94.7941701625509
703,1970,estimates,4_5,94.7298083229184
703,1970,estimates,4_6,94.7665998445363
703,1970,estimates,5_10,95.226880630939
703,1970,estimates,5_11,95.3777266592648
703,1970,estimates,5_14,95.6911380914558
703,1970,estimates,6_9,95.1799236865277
703,1970,estimates,6_10,95.3213843677006
703,1970,estimates,6_11,95.4794115046459
703,1970,estimates,6_12,95.6242116064601
703,1970,estimates,7_10,95.4366268615427
703,1970,estimates,7_12,95.7471655328798
703,1970,estimates,11_16,96.2458187143858
703,1970,estimates,11_17,96.2041264906614
703,1970,estimates,11_18,96.1657600885644
703,1970,estimates,12_14,96.3654308273258
703,1970,estimates,12_16,96.2487187957951
703,1970,estimates,12_17,96.1999035812187
703,1970,estimates,12_18,96.1568829125891
703,1970,estimates,13_17,96.1526840568033
703,1970,estimates,13_18,96.1104241896278
703,1970,estimates,13_19,96.0766945489523
703,1970,estimates,15plus,105.570855392797
703,1970,estimates,15_17,96.039569666027
703,1970,estimates,15_24,96.1688530184541
703,1970,estimates,15_49,100.974256535036
703,1970,estimates,15_59,101.721361554063
703,1970,estimates,15_64,102.161943878104
703,1970,estimates,16plus,105.862164680818
703,1970,estimates,17plus,106.178356143257
703,1970,estimates,18plus,106.51566185635
703,1970,estimates,18_23,95.9975793147471
703,1970,estimates,20plus,107.218431395803
703,1970,estimates,20_64,103.384492237693
703,1970,estimates,20_69,104.324875210612
703,1970,estimates,21plus,107.5738474662
703,1970,estimates,25plus,108.905268378473
703,1970,estimates,25_49,103.809047843623
703,1970,estimates,25_64,104.667352376924
703,1970,estimates,25_69,105.672043556686
703,1970,estimates,50plus,116.587440368063
703,1970,estimates,60plus,123.748324247028
703,1970,estimates,65plus,132.61138890129
703,1970,estimates,70plus,144.54268882083
703,1970,estimates,75plus,160.125695166614
703,1970,estimates,80plus,169.305091044221
703,1970,estimates,85plus,171.724911231545
703,1970,estimates,90plus,189.314336598397
703,1975,estimates,total,103.151962041549
703,1975,estimates,0_1,95.7615880423944
703,1975,estimates,0_4,95.8751860533516
703,1975,estimates,0_14,95.5374983559955
703,1975,estimates,0_17,95.5793737163377
703,1975,estimates,0_19,95.6306917489568
703,1975,estimates,0_24,95.7698994369055
703,1975,estimates,3_4,95.9706517672897
703,1975,estimates,3_5,95.9421637985198
703,1975,estimates,3_6,95.8989931474655
703,1975,estimates,4_5,95.921262193908
703,1975,estimates,4_6,95.8696980093216
703,1975,estimates,5_10,95.5339199162346
703,1975,estimates,5_11,95.4550359324082
703,1975,estimates,5_14,95.3511703218477
703,1975,estimates,6_9,95.5399031106578
703,1975,estimates,6_10,95.4637209255145
703,1975,estimates,6_11,95.3838278732545
703,1975,estimates,6_12,95.3198105671574
703,1975,estimates,7_10,95.3893954830504
703,1975,estimates,7_12,95.2477857400415
703,1975,estimates,11_16,95.2956144578313
703,1975,estimates,11_17,95.3971000812816
703,1975,estimates,11_18,95.482705140792
703,1975,estimates,12_14,95.1267283792291
703,1975,estimates,12_16,95.3511606058523
703,1975,estimates,12_17,95.4588508081321
703,1975,estimates,12_18,95.5466017696263
703,1975,estimates,13_17,95.5539930226898
703,1975,estimates,13_18,95.6390893326621
703,1975,estimates,13_19,95.7015543514855
703,1975,estimates,15plus,105.964869558906
703,1975,estimates,15_17,95.7747207664047
703,1975,estimates,15_24,96.0906929488988
703,1975,estimates,15_49,100.216182413577
703,1975,estimates,15_59,101.536525186833
703,1975,estimates,15_64,102.257499247434
703,1975,estimates,16plus,106.242904424514
703,1975,estimates,17plus,106.534138468904
703,1975,estimates,18plus,106.841220618955
703,1975,estimates,18_23,96.1838787323056
703,1975,estimates,20plus,107.519043378499
703,1975,estimates,20_64,103.396434519268
703,1975,estimates,20_69,104.207215978595
703,1975,estimates,21plus,107.892972107684
703,1975,estimates,25plus,109.573121215415
703,1975,estimates,25_49,102.790954821888
703,1975,estimates,25_64,104.948647461963
703,1975,estimates,25_69,105.806313812436
703,1975,estimates,50plus,119.153539549118
703,1975,estimates,60plus,126.258909342841
703,1975,estimates,65plus,133.384610847897
703,1975,estimates,70plus,145.704368438876
703,1975,estimates,75plus,160.410640956972
703,1975,estimates,80plus,180.431325780163
703,1975,estimates,85plus,191.528517110266
703,1975,estimates,90plus,190.745501285347
703,1980,estimates,total,103.525826407569
703,1980,estimates,0_1,95.8666438155918
703,1980,estimates,0_4,95.9407716169058
703,1980,estimates,0_14,95.8912238219111
703,1980,estimates,0_17,95.7635920407954
703,1980,estimates,0_19,95.7075220446585
703,1980,estimates,0_24,95.7414609332426
703,1980,estimates,3_4,96.0074789907427
703,1980,estimates,3_5,96.0164214847759
703,1980,estimates,3_6,96.0201665662838
703,1980,estimates,4_5,96.0282938751838
703,1980,estimates,4_6,96.0294816928198
703,1980,estimates,5_10,95.9888594084482
703,1980,estimates,5_11,95.9717758102787
703,1980,estimates,5_14,95.8619999618837
703,1980,estimates,6_9,95.9980795300497
703,1980,estimates,6_10,95.9787678944829
703,1980,estimates,6_11,95.9600369537338
703,1980,estimates,6_12,95.9339409678022
703,1980,estimates,7_10,95.9643351699396
703,1980,estimates,7_12,95.9155956943487
703,1980,estimates,11_16,95.4636531897913
703,1980,estimates,11_17,95.390202514042
703,1980,estimates,11_18,95.349817232865
703,1980,estimates,12_14,95.5727768637977
703,1980,estimates,12_16,95.3860707347092
703,1980,estimates,12_17,95.3142876300714
703,1980,estimates,12_18,95.2798575748638
703,1980,estimates,13_17,95.2301180130727
703,1980,estimates,13_18,95.2051051310183
703,1980,estimates,13_19,95.2191693424397
703,1980,estimates,15plus,106.37578786977
703,1980,estimates,15_17,95.0718352297184
703,1980,estimates,15_24,95.5119623597273
703,1980,estimates,15_49,99.301003997823
703,1980,estimates,15_59,101.514181332626
703,1980,estimates,15_64,102.080059036294
703,1980,estimates,16plus,106.631938106565
703,1980,estimates,17plus,106.910875424821
703,1980,estimates,18plus,107.211929811493
703,1980,estimates,18_23,95.6053447900315
703,1980,estimates,20plus,107.868768536077
703,1980,estimates,20_64,103.153629459223
703,1980,estimates,20_69,104.229578391938
703,1980,estimates,21plus,108.224627408038
703,1980,estimates,25plus,109.874497223498
703,1980,estimates,25_49,101.342097581008
703,1980,estimates,25_64,104.609094759254
703,1980,estimates,25_69,105.780074069637
703,1980,estimates,50plus,122.559005525878
703,1980,estimates,60plus,131.805618968287
703,1980,estimates,65plus,136.792051998301
703,1980,estimates,70plus,147.204058118482
703,1980,estimates,75plus,164.284018752596
703,1980,estimates,80plus,183.093372447601
703,1980,estimates,85plus,208.955446282223
703,1980,estimates,90plus,224.983164983165
703,1985,estimates,total,104.190483943888
703,1985,estimates,0_1,95.4302248145682
703,1985,estimates,0_4,95.6544853370216
703,1985,estimates,0_14,95.899921965888
703,1985,estimates,0_17,95.9186902910192
703,1985,estimates,0_19,95.9214635421751
703,1985,estimates,0_24,95.9238800838644
703,1985,estimates,3_4,95.8409013945756
703,1985,estimates,3_5,95.8769753610875
703,1985,estimates,3_6,95.9061980973471
703,1985,estimates,4_5,95.9157664765142
703,1985,estimates,4_6,95.9414907216772
703,1985,estimates,5_10,96.0169153108137
703,1985,estimates,5_11,96.0197654694299
703,1985,estimates,5_14,96.0211731496448
703,1985,estimates,6_9,96.0267229254571
703,1985,estimates,6_10,96.0310382100422
703,1985,estimates,6_11,96.032132845257
703,1985,estimates,6_12,96.031510774565
703,1985,estimates,7_10,96.0409186019478
703,1985,estimates,7_12,96.0383220217927
703,1985,estimates,11_16,96.0300712733354
703,1985,estimates,11_17,96.0299123259412
703,1985,estimates,11_18,96.0244368916664
703,1985,estimates,12_14,96.0248620065866
703,1985,estimates,12_16,96.0283312052808
703,1985,estimates,12_17,96.0284076058547
703,1985,estimates,12_18,96.0222403229805
703,1985,estimates,13_17,96.0286139612952
703,1985,estimates,13_18,96.0212547541315
703,1985,estimates,13_19,96.0073298543083
703,1985,estimates,15plus,107.359169970536
703,1985,estimates,15_17,96.032378149078
703,1985,estimates,15_24,95.9661222813282
703,1985,estimates,15_49,99.1432624246944
703,1985,estimates,15_59,101.35950956084
703,1985,estimates,15_64,102.799704418551
703,1985,estimates,16plus,107.611842865751
703,1985,estimates,17plus,107.864462642034
703,1985,estimates,18plus,108.121984267467
703,1985,estimates,18_23,95.9066409243771
703,1985,estimates,20plus,108.685883494802
703,1985,estimates,20_64,103.701694398542
703,1985,estimates,20_69,104.528529851543
703,1985,estimates,21plus,109.000811931328
703,1985,estimates,25plus,110.512378272935
703,1985,estimates,25_49,100.578509762495
703,1985,estimates,25_64,104.990366789051
703,1985,estimates,25_69,105.893942910188
703,1985,estimates,50plus,126.225154354054
703,1985,estimates,60plus,136.724462690171
703,1985,estimates,65plus,145.399565168574
703,1985,estimates,70plus,152.811687437563
703,1985,estimates,75plus,168.815755447579
703,1985,estimates,80plus,194.191612729234
703,1985,estimates,85plus,218.313987571814
703,1985,estimates,90plus,247.885402455662
703,1990,estimates,total,104.874770998148
703,1990,estimates,0_1,95.9006020177648
703,1990,estimates,0_4,95.8172918529675
703,1990,estimates,0_14,95.8943241851311
703,1990,estimates,0_17,95.9242808001391
703,1990,estimates,0_19,95.9455702765613
703,1990,estimates,0_24,96.0248185257131
703,1990,estimates,3_4,95.7478826905579
703,1990,estimates,3_5,95.748684961513
703,1990,estimates,3_6,95.7551928103077
703,1990,estimates,4_5,95.7458779221972
703,1990,estimates,4_6,95.7554393146843
703,1990,estimates,5_10,95.8424136587337
703,1990,estimates,5_11,95.8686521807059
703,1990,estimates,5_14,95.928930725853
703,1990,estimates,6_9,95.8354524894223
703,1990,estimates,6_10,95.8597742942407
703,1990,estimates,6_11,95.8870650869561
703,1990,estimates,6_12,95.9123938122785
703,1990,estimates,7_10,95.8801736675053
703,1990,estimates,7_12,95.9339829213358
703,1990,estimates,11_16,96.0568206252211
703,1990,estimates,11_17,96.0607727003645
703,1990,estimates,11_18,96.0681799426599
703,1990,estimates,12_14,96.0632285893691
703,1990,estimates,12_16,96.065185656144
703,1990,estimates,12_17,96.0685135411596
703,1990,estimates,12_18,96.0760222809135
703,1990,estimates,13_17,96.0710133032386
703,1990,estimates,13_18,96.0794797687861
703,1990,estimates,13_19,96.0929024467707
703,1990,estimates,15plus,108.121445608246
703,1990,estimates,15_17,96.0741659975181
703,1990,estimates,15_24,96.2429430198388
703,1990,estimates,15_49,98.7604027798741
703,1990,estimates,15_59,101.100680673255
703,1990,estimates,15_64,102.637484167119
703,1990,estimates,16plus,108.426681607438
703,1990,estimates,17plus,108.740064957282
703,1990,estimates,18plus,109.059732651697
703,1990,estimates,18_23,96.2942656534231
703,1990,estimates,20plus,109.707664281735
703,1990,estimates,20_64,103.627409654038
703,1990,estimates,20_69,105.55891293113
