country,year,variant,agebroad,feminityratio_femaleper100male
316,1950,estimates,"Region, subregion, country or area *",Guam
316,1950,estimates,total,47.4661327004845
316,1950,estimates,0_1,104.006868918145
316,1950,estimates,0_4,95.7507082152975
316,1950,estimates,0_14,95.0198962980827
316,1950,estimates,0_17,80.1558535701341
316,1950,estimates,0_19,68.3102652825836
316,1950,estimates,0_24,47.957575499425
316,1950,estimates,3_4,87.1491875923191
316,1950,estimates,3_5,87.1621621621622
316,1950,estimates,3_6,87.8450762257932
316,1950,estimates,4_5,86.7052023121387
316,1950,estimates,4_6,87.806301050175
316,1950,estimates,5_10,98.402434385698
316,1950,estimates,5_11,101.31845841785
316,1950,estimates,5_14,94.3764172335601
316,1950,estimates,6_9,98.6581096849475
316,1950,estimates,6_10,101.505585235551
316,1950,estimates,6_11,104.690117252931
316,1950,estimates,6_12,105.779716466739
316,1950,estimates,7_10,105.077120822622
316,1950,estimates,7_12,109.208185053381
316,1950,estimates,11_16,64.7348594610258
316,1950,estimates,11_17,56.1671087533156
316,1950,estimates,11_18,48.9606596804673
316,1950,estimates,12_14,80.2341597796143
316,1950,estimates,12_16,58.4240871236387
316,1950,estimates,12_17,50.7985697258641
316,1950,estimates,12_18,44.4282592862345
316,1950,estimates,13_17,44.9112734864301
316,1950,estimates,13_18,39.5788652758822
316,1950,estimates,13_19,35.2579484103179
316,1950,estimates,15plus,35.2032090550079
316,1950,estimates,15_17,35.2169157856362
316,1950,estimates,15_24,22.2536880927292
316,1950,estimates,15_49,32.5215325215325
316,1950,estimates,15_59,33.6109703572333
316,1950,estimates,15_64,34.117979823376
316,1950,estimates,16plus,34.9813640852474
316,1950,estimates,17plus,34.9699891764243
316,1950,estimates,18plus,35.2019309219472
316,1950,estimates,18_23,18.8781215057771
316,1950,estimates,20plus,36.5876598946576
316,1950,estimates,20_64,35.2896341463415
316,1950,estimates,20_69,35.8033109823086
316,1950,estimates,21plus,37.8652908218792
316,1950,estimates,25plus,46.7864506627393
316,1950,estimates,25_49,42.8335207354984
316,1950,estimates,25_64,44.9474000601142
316,1950,estimates,25_69,45.6646021915198
316,1950,estimates,50plus,78.9870689655172
316,1950,estimates,60plus,121.440823327616
316,1950,estimates,65plus,136.764705882353
316,1950,estimates,70plus,149.726775956284
316,1950,estimates,75plus,154.545454545455
316,1950,estimates,80plus,170.588235294118
316,1950,estimates,85plus,170.0
316,1950,estimates,90plus,150.0
316,1955,estimates,"Region, subregion, country or area *",Guam
316,1955,estimates,total,58.1076647401762
316,1955,estimates,0_1,96.8960165545784
316,1955,estimates,0_4,92.7975406236276
316,1955,estimates,0_14,92.7362546885006
316,1955,estimates,0_17,85.381984036488
316,1955,estimates,0_19,78.2126206579552
316,1955,estimates,0_24,62.5168478749214
316,1955,estimates,3_4,89.0845070422535
316,1955,estimates,3_5,89.215291750503
316,1955,estimates,3_6,89.6519577377253
316,1955,estimates,4_5,89.1925465838509
316,1955,estimates,4_6,89.7994024754588
316,1955,estimates,5_10,94.3564356435644
316,1955,estimates,5_11,95.4110482818617
316,1955,estimates,5_14,92.6924886310177
316,1955,estimates,6_9,94.4714232349645
316,1955,estimates,6_10,95.5200981896287
316,1955,estimates,6_11,96.620382499345
316,1955,estimates,6_12,97.004344843357
316,1955,estimates,7_10,96.7933491686461
316,1955,estimates,7_12,98.1868131868132
316,1955,estimates,11_16,76.3859275053305
316,1955,estimates,11_17,70.0285025213769
316,1955,estimates,11_18,63.9150943396226
316,1955,estimates,12_14,85.6661045531197
316,1955,estimates,12_16,71.7282404508453
316,1955,estimates,12_17,65.4259305520859
316,1955,estimates,12_18,59.5074687121518
316,1955,estimates,13_17,59.907165651291
316,1955,estimates,13_18,54.4338335607094
316,1955,estimates,13_19,49.7011410976273
316,1955,estimates,15plus,44.9149588735536
316,1955,estimates,15_17,49.2356115107914
316,1955,estimates,15_24,33.3539330802507
316,1955,estimates,15_49,41.8968900966184
316,1955,estimates,15_59,43.1579323657682
316,1955,estimates,15_64,43.6916548797737
316,1955,estimates,16plus,44.5614912155406
316,1955,estimates,17plus,44.4330388239176
316,1955,estimates,18plus,44.5519117424815
316,1955,estimates,18_23,28.8613735001276
316,1955,estimates,20plus,45.5562843322128
316,1955,estimates,20_64,44.1247602368443
316,1955,estimates,20_69,44.7004798940923
316,1955,estimates,21plus,46.4987449147408
316,1955,estimates,25plus,52.4560898358768
316,1955,estimates,25_49,48.2760893928407
316,1955,estimates,25_64,50.5987140919011
316,1955,estimates,25_69,51.338738843843
316,1955,estimates,50plus,81.3296903460838
316,1955,estimates,60plus,113.370473537604
316,1955,estimates,65plus,128.883495145631
316,1955,estimates,70plus,138.738738738739
316,1955,estimates,75plus,143.333333333333
316,1955,estimates,80plus,142.553191489362
316,1955,estimates,85plus,200.0
316,1955,estimates,90plus,200.0
316,1960,estimates,"Region, subregion, country or area *",Guam
316,1960,estimates,total,70.921804164639
316,1960,estimates,0_1,90.8898305084746
316,1960,estimates,0_4,92.9677536891966
316,1960,estimates,0_14,96.3327698978467
316,1960,estimates,0_17,93.538080333855
316,1960,estimates,0_19,90.3382511694854
316,1960,estimates,0_24,81.5012015266456
316,1960,estimates,3_4,95.3831041257367
316,1960,estimates,3_5,96.1191033790566
316,1960,estimates,3_6,96.8237704918033
316,1960,estimates,4_5,96.9199178644764
316,1960,estimates,4_6,97.624869018512
316,1960,estimates,5_10,100.134382799002
316,1960,estimates,5_11,100.250459175154
316,1960,estimates,5_14,98.6080315348608
316,1960,estimates,6_9,100.520080901474
316,1960,estimates,6_10,100.681390977444
316,1960,estimates,6_11,100.734710087371
316,1960,estimates,6_12,100.518045242618
316,1960,estimates,7_10,101.107452858426
316,1960,estimates,7_12,100.779327317473
316,1960,estimates,11_16,90.1346389228886
316,1960,estimates,11_17,86.8046571798189
316,1960,estimates,11_18,83.1366577845451
316,1960,estimates,12_14,93.9877876937529
316,1960,estimates,12_16,87.5642965204236
316,1960,estimates,12_17,83.9294971487818
316,1960,estimates,12_18,80.0178810907465
316,1960,estimates,13_17,80.2449242668385
316,1960,estimates,13_18,76.1495025544501
316,1960,estimates,13_19,72.2359828867372
316,1960,estimates,15plus,57.3281962572731
316,1960,estimates,15_17,71.5442452284558
316,1960,estimates,15_24,55.0026260504202
316,1960,estimates,15_49,54.2234451432565
316,1960,estimates,15_59,55.5365714750631
316,1960,estimates,15_64,56.0378341549437
316,1960,estimates,16plus,56.7664477660046
316,1960,estimates,17plus,56.4262159934048
316,1960,estimates,18plus,56.2913907284768
316,1960,estimates,18_23,49.5436507936508
316,1960,estimates,20plus,56.4486566230051
316,1960,estimates,20_64,54.9579601535368
316,1960,estimates,20_69,55.5590736385019
316,1960,estimates,21plus,56.7178725576646
316,1960,estimates,25plus,58.3221099887767
316,1960,estimates,25_49,53.8350785340314
316,1960,estimates,25_64,56.4926449379867
316,1960,estimates,25_69,57.2299105871633
316,1960,estimates,50plus,85.3149606299213
316,1960,estimates,60plus,108.899297423888
316,1960,estimates,65plus,123.711340206186
316,1960,estimates,70plus,131.800766283525
316,1960,estimates,75plus,131.944444444444
316,1960,estimates,80plus,124.590163934426
316,1960,estimates,85plus,171.428571428571
316,1960,estimates,90plus,200.0
316,1965,estimates,"Region, subregion, country or area *",Guam
316,1965,estimates,total,75.0239749257362
316,1965,estimates,0_1,93.2683790965456
316,1965,estimates,0_4,94.5590327169274
316,1965,estimates,0_14,95.3459035984597
316,1965,estimates,0_17,94.4868035190616
316,1965,estimates,0_19,92.1802091713596
316,1965,estimates,0_24,82.9452876225135
316,1965,estimates,3_4,95.7923008057296
316,1965,estimates,3_5,96.0878724044538
316,1965,estimates,3_6,96.3292293661651
316,1965,estimates,4_5,96.4074579354252
316,1965,estimates,4_6,96.6278356836297
316,1965,estimates,5_10,97.0419063270337
316,1965,estimates,5_11,96.8097281831188
316,1965,estimates,5_14,95.8147912693367
316,1965,estimates,6_9,97.244094488189
316,1965,estimates,6_10,97.1176941553243
316,1965,estimates,6_11,96.831045585494
316,1965,estimates,6_12,96.4839710444674
316,1965,estimates,7_10,97.1268751589118
316,1965,estimates,7_12,96.3722397476341
316,1965,estimates,11_16,92.5170068027211
316,1965,estimates,11_17,91.4997191537166
316,1965,estimates,11_18,89.2863029503874
316,1965,estimates,12_14,92.9738562091503
316,1965,estimates,12_16,91.8662806001579
316,1965,estimates,12_17,90.7348963029757
316,1965,estimates,12_18,88.2409918636188
316,1965,estimates,13_17,89.9103139013453
316,1965,estimates,13_18,87.0517000465766
316,1965,estimates,13_19,82.9943831105946
316,1965,estimates,15plus,63.9702430392546
316,1965,estimates,15_17,87.9778672032193
316,1965,estimates,15_24,62.4629893628687
316,1965,estimates,15_49,61.4417265019675
316,1965,estimates,15_59,62.2992645955275
316,1965,estimates,15_64,62.7221771517073
316,1965,estimates,16plus,63.2829293603143
316,1965,estimates,17plus,62.6423690205012
316,1965,estimates,18plus,62.1133719799245
316,1965,estimates,18_23,55.3399641284852
316,1965,estimates,20plus,61.7554338808694
316,1965,estimates,20_64,60.2634374336095
316,1965,estimates,20_69,60.875409560615
316,1965,estimates,21plus,62.0022506925208
316,1965,estimates,25plus,64.7103166056429
316,1965,estimates,25_49,60.8421323718774
316,1965,estimates,25_64,62.8534918606589
316,1965,estimates,25_69,63.6124794745484
316,1965,estimates,50plus,84.4736842105263
316,1965,estimates,60plus,106.833493743985
316,1965,estimates,65plus,123.03664921466
