country,year,variant,agebroad,feminityratio_femaleper100male
414,1950,estimates,total,67.6848768947691
414,1950,estimates,0_1,88.9894128970164
414,1950,estimates,0_4,88.5723614398825
414,1950,estimates,0_14,89.0054482081825
414,1950,estimates,0_17,87.8254587487357
414,1950,estimates,0_19,85.8471208540038
414,1950,estimates,0_24,77.8652895198596
414,1950,estimates,3_4,88.2506527415144
414,1950,estimates,3_5,88.3682879666816
414,1950,estimates,3_6,88.5302197802198
414,1950,estimates,4_5,88.4641794460975
414,1950,estimates,4_6,88.6555938577249
414,1950,estimates,5_10,89.7064088793412
414,1950,estimates,5_11,89.8081157596729
414,1950,estimates,5_14,89.3121387283237
414,1950,estimates,6_9,89.788495217567
414,1950,estimates,6_10,89.9613045881703
414,1950,estimates,6_11,90.0462744357352
414,1950,estimates,6_12,90.0099239166391
414,1950,estimates,7_10,90.2161547212742
414,1950,estimates,7_12,90.1974402222443
414,1950,estimates,11_16,86.4905019632813
414,1950,estimates,11_17,85.1278840994455
414,1950,estimates,11_18,83.2018987826353
414,1950,estimates,12_14,87.9363001745201
414,1950,estimates,12_16,85.6961543343064
414,1950,estimates,12_17,84.2602199626479
414,1950,estimates,12_18,82.2175913866458
414,1950,estimates,13_17,83.2452366318377
414,1950,estimates,13_18,81.0864789294987
414,1950,estimates,13_19,78.3974731942482
414,1950,estimates,15plus,57.482227584085
414,1950,estimates,15_17,80.9259992085477
414,1950,estimates,15_24,61.8853453715839
414,1950,estimates,15_49,53.1317454753427
414,1950,estimates,15_59,55.1404754553875
414,1950,estimates,15_64,55.9611441632214
414,1950,estimates,16plus,56.7791395739444
414,1950,estimates,17plus,56.0676040918266
414,1950,estimates,18plus,55.3925113317695
414,1950,estimates,18_23,57.5298683509626
414,1950,estimates,20plus,54.4419824631176
414,1950,estimates,20_64,52.5162209210318
414,1950,estimates,20_69,53.527452954387
414,1950,estimates,21plus,54.2279520641251
414,1950,estimates,25plus,55.2779937791602
414,1950,estimates,25_49,47.7650139872627
414,1950,estimates,25_64,52.823834862857
414,1950,estimates,25_69,54.1211469713257
414,1950,estimates,50plus,88.7152317880795
414,1950,estimates,60plus,97.0443349753695
414,1950,estimates,65plus,97.6899155930697
414,1950,estimates,70plus,95.4821894005213
414,1950,estimates,75plus,102.017937219731
414,1950,estimates,80plus,112.396694214876
414,1950,estimates,85plus,87.8787878787879
414,1950,estimates,90plus,80
414,1955,estimates,total,62.898979043525
