country,year,variant,agebroad,feminityratio_femaleper100male
208,1950,estimates,"Region, subregion, country or area *",Denmark
208,1950,estimates,total,101.606653904124
208,1950,estimates,0_1,94.7751053921284
208,1950,estimates,0_4,95.1323859938988
208,1950,estimates,0_14,95.968179857836
208,1950,estimates,0_17,96.101221993773
208,1950,estimates,0_19,96.2138575947611
208,1950,estimates,0_24,96.7166101305123
208,1950,estimates,3_4,95.4751392043162
208,1950,estimates,3_5,95.5705041664727
208,1950,estimates,3_6,95.6622362508907
208,1950,estimates,4_5,95.6713055314355
208,1950,estimates,4_6,95.7620870888725
208,1950,estimates,5_10,96.19717457463
208,1950,estimates,5_11,96.2833768889899
208,1950,estimates,5_14,96.4768201504317
208,1950,estimates,6_9,96.2090886162721
208,1950,estimates,6_10,96.2930464888866
208,1950,estimates,6_11,96.3814914798974
208,1950,estimates,6_12,96.4634734039612
208,1950,estimates,7_10,96.3874274922434
208,1950,estimates,7_12,96.5622688271852
208,1950,estimates,11_16,96.9750551888353
208,1950,estimates,11_17,96.9786768623858
208,1950,estimates,11_18,97.014729143984
208,1950,estimates,12_14,97.0319088814502
208,1950,estimates,12_16,96.9927142056506
208,1950,estimates,12_17,96.9941073911412
208,1950,estimates,12_18,97.0335986482702
208,1950,estimates,13_17,96.983457022264
208,1950,estimates,13_18,97.0315791820401
208,1950,estimates,13_19,97.1237941968177
208,1950,estimates,15plus,103.697583678988
208,1950,estimates,15_17,96.9551282051282
208,1950,estimates,15_24,98.1601786273579
208,1950,estimates,15_49,101.057258932998
208,1950,estimates,15_59,102.192393034397
208,1950,estimates,15_64,102.632542824238
208,1950,estimates,16plus,103.83094681878
208,1950,estimates,17plus,103.969393053832
208,1950,estimates,18plus,104.111032159551
208,1950,estimates,18_23,98.3512265610007
208,1950,estimates,20plus,104.390230976967
208,1950,estimates,20_64,103.299185559115
208,1950,estimates,20_69,103.65680004915
208,1950,estimates,21plus,104.525849771838
208,1950,estimates,25plus,105.015619451327
208,1950,estimates,25_49,102.195020335284
208,1950,estimates,25_64,103.878960804926
208,1950,estimates,25_69,104.246935470962
208,1950,estimates,50plus,109.35536255006
208,1950,estimates,60plus,110.834039642533
208,1950,estimates,65plus,111.668122366694
208,1950,estimates,70plus,112.923218906643
208,1950,estimates,75plus,117.452922453189
208,1950,estimates,80plus,125.845128338311
208,1950,estimates,85plus,133.094031531532
208,1950,estimates,90plus,146.977067407922
208,1955,estimates,"Region, subregion, country or area *",Denmark
208,1955,estimates,total,101.483593764179
208,1955,estimates,0_1,92.7297878881033
208,1955,estimates,0_4,93.8159513006811
208,1955,estimates,0_14,95.1230695380133
208,1955,estimates,0_17,95.3400939614328
208,1955,estimates,0_19,95.5085353965407
208,1955,estimates,0_24,96.06555097735
208,1955,estimates,3_4,94.6928420416793
208,1955,estimates,3_5,94.8625826495658
208,1955,estimates,3_6,95.0030826871547
208,1955,estimates,4_5,95.0433120117072
208,1955,estimates,4_6,95.1676466908545
208,1955,estimates,5_10,95.576223273829
208,1955,estimates,5_11,95.6151786165428
208,1955,estimates,5_14,95.7390846922672
208,1955,estimates,6_9,95.6106992481641
208,1955,estimates,6_10,95.6533762027737
208,1955,estimates,6_11,95.6865137145331
208,1955,estimates,6_12,95.7177494602491
208,1955,estimates,7_10,95.7146298330856
208,1955,estimates,7_12,95.7704590818363
208,1955,estimates,11_16,96.1719744647807
208,1955,estimates,11_17,96.2684055698749
208,1955,estimates,11_18,96.3777366777589
208,1955,estimates,12_14,96.0624521982224
208,1955,estimates,12_16,96.2423028619799
208,1955,estimates,12_17,96.3469672936022
208,1955,estimates,12_18,96.464901045325
208,1955,estimates,13_17,96.445321569538
208,1955,estimates,13_18,96.5716148276918
208,1955,estimates,13_19,96.7126791127032
208,1955,estimates,15plus,103.885343550575
208,1955,estimates,15_17,96.6769651178204
208,1955,estimates,15_24,97.9503204279434
208,1955,estimates,15_49,100.847236161872
208,1955,estimates,15_59,102.000098349118
208,1955,estimates,15_64,102.53478715853
208,1955,estimates,16plus,104.049181176089
208,1955,estimates,17plus,104.206047052929
208,1955,estimates,18plus,104.356065272063
208,1955,estimates,18_23,98.3134451627602
208,1955,estimates,20plus,104.642056342463
208,1955,estimates,20_64,103.243640980741
208,1955,estimates,20_69,103.756529673421
208,1955,estimates,21plus,104.778457332143
208,1955,estimates,25plus,105.266856421644
208,1955,estimates,25_49,102.007840391277
208,1955,estimates,25_64,103.800694126433
208,1955,estimates,25_69,104.340011083568
208,1955,estimates,50plus,109.786122809276
208,1955,estimates,60plus,112.107270192746
208,1955,estimates,65plus,113.138381662307
208,1955,estimates,70plus,113.833053168233
208,1955,estimates,75plus,114.688396580792
208,1955,estimates,80plus,119.818731117825
208,1955,estimates,85plus,129.774004543824
208,1955,estimates,90plus,138.086642599278
208,1960,estimates,"Region, subregion, country or area *",Denmark
208,1960,estimates,total,101.549845662174
208,1960,estimates,0_1,95.3539907054488
208,1960,estimates,0_4,94.538182396101
208,1960,estimates,0_14,94.7482832125848
208,1960,estimates,0_17,94.8779545416366
208,1960,estimates,0_19,94.9746344980982
208,1960,estimates,0_24,95.4026029778679
208,1960,estimates,3_4,93.7710692516202
208,1960,estimates,3_5,93.7247074765157
208,1960,estimates,3_6,93.7323260611194
208,1960,estimates,4_5,93.6473270699412
208,1960,estimates,4_6,93.6836267093395
208,1960,estimates,5_10,94.241222713433
208,1960,estimates,5_11,94.4331215281941
208,1960,estimates,5_14,94.8464014369018
208,1960,estimates,6_9,94.1763275023289
208,1960,estimates,6_10,94.3547276094843
208,1960,estimates,6_11,94.5556914724265
208,1960,estimates,6_12,94.7405916169872
208,1960,estimates,7_10,94.4952048713218
208,1960,estimates,7_12,94.8902278720781
208,1960,estimates,11_16,95.6179491828739
208,1960,estimates,11_17,95.6021117507943
208,1960,estimates,11_18,95.6159768717604
208,1960,estimates,12_14,95.728576967817
208,1960,estimates,12_16,95.6463623307248
208,1960,estimates,12_17,95.6233570110185
208,1960,estimates,12_18,95.6365012831777
208,1960,estimates,13_17,95.5953439808191
208,1960,estimates,13_18,95.615136408436
208,1960,estimates,13_19,95.6792942990094
