country,year,variant,agebroad,feminityratio_femaleper100male
480,1950,estimates,"Region, subregion, country or area *",Mauritius
480,1950,estimates,total,100.815871219369
480,1950,estimates,0_1,98.5364068788877
480,1950,estimates,0_4,98.654888576591
480,1950,estimates,0_14,98.9717614057656
480,1950,estimates,0_17,99.041588492808
480,1950,estimates,0_19,99.0812094624531
480,1950,estimates,0_24,99.1747423425008
480,1950,estimates,3_4,98.7888550802458
480,1950,estimates,3_5,98.8269675691034
480,1950,estimates,3_6,98.8636363636363
480,1950,estimates,4_5,98.8681592039801
480,1950,estimates,4_6,98.9049088833453
480,1950,estimates,5_10,99.0758585459865
480,1950,estimates,5_11,99.1050820004049
480,1950,estimates,5_14,99.1834301892415
480,1950,estimates,6_9,99.0820564727234
480,1950,estimates,6_10,99.113409678611
480,1950,estimates,6_11,99.1424579659874
480,1950,estimates,6_12,99.1706385033699
480,1950,estimates,7_10,99.1491672700941
480,1950,estimates,7_12,99.2061114439784
480,1950,estimates,11_16,99.4179712139458
480,1950,estimates,11_17,99.4378372976214
480,1950,estimates,11_18,99.4554587482219
480,1950,estimates,12_14,99.4018058690745
480,1950,estimates,12_16,99.4431798284013
480,1950,estimates,12_17,99.4629239488443
480,1950,estimates,12_18,99.4802037808063
480,1950,estimates,13_17,99.4852834565753
480,1950,estimates,13_18,99.5023958717287
480,1950,estimates,13_19,99.5153819379368
480,1950,estimates,15plus,102.359972473221
480,1950,estimates,15_17,99.5306926975784
480,1950,estimates,15_24,99.6552745114626
480,1950,estimates,15_49,100.802452438914
480,1950,estimates,15_59,101.387339710971
480,1950,estimates,15_64,101.603283777289
480,1950,estimates,16plus,102.483246085552
480,1950,estimates,17plus,102.611250844505
480,1950,estimates,18plus,102.744101880092
480,1950,estimates,18_23,99.6666666666667
480,1950,estimates,20plus,103.028366034869
480,1950,estimates,20_64,102.123832583881
480,1950,estimates,20_69,102.397342473382
480,1950,estimates,21plus,103.18034881245
480,1950,estimates,25plus,103.840099995371
480,1950,estimates,25_49,101.654983811649
480,1950,estimates,25_64,102.759815677461
480,1950,estimates,25_69,103.081764812685
480,1950,estimates,50plus,109.943805426289
480,1950,estimates,60plus,113.357267789745
480,1950,estimates,65plus,116.565596805206
480,1950,estimates,70plus,120.374769068356
480,1950,estimates,75plus,123.551705468327
480,1950,estimates,80plus,131.888111888112
480,1950,estimates,85plus,150.697674418605
480,1950,estimates,90plus,170.833333333333
480,1955,estimates,"Region, subregion, country or area *",Mauritius
480,1955,estimates,total,100.795935171045
480,1955,estimates,0_1,94.5952761200302
480,1955,estimates,0_4,95.2713319934223
480,1955,estimates,0_14,97.2031749366063
480,1955,estimates,0_17,97.4224661727548
480,1955,estimates,0_19,97.5929843550133
480,1955,estimates,0_24,98.2223054893879
480,1955,estimates,3_4,96.0520412741139
480,1955,estimates,3_5,96.2988184820729
480,1955,estimates,3_6,96.5399189860185
480,1955,estimates,4_5,96.5667260719153
480,1955,estimates,4_6,96.8113248016015
480,1955,estimates,5_10,97.9556259904913
480,1955,estimates,5_11,98.151666954569
480,1955,estimates,5_14,98.5489537192608
480,1955,estimates,6_9,98.0078730764643
480,1955,estimates,6_10,98.2099485086952
480,1955,estimates,6_11,98.4047589642254
480,1955,estimates,6_12,98.5758102993668
480,1955,estimates,7_10,98.4508613211054
480,1955,estimates,7_12,98.8112261231459
480,1955,estimates,11_16,99.4570314428155
480,1955,estimates,11_17,99.3810519959455
480,1955,estimates,11_18,99.3864440683182
480,1955,estimates,12_14,99.6614104672536
480,1955,estimates,12_16,99.4502839192944
480,1955,estimates,12_17,99.3608665520162
480,1955,estimates,12_18,99.369700776098
480,1955,estimates,13_17,99.2765020446681
480,1955,estimates,13_18,99.2997086574186
480,1955,estimates,13_19,99.4465073915785
480,1955,estimates,15plus,103.969516235918
480,1955,estimates,15_17,99.0210555099809
480,1955,estimates,15_24,100.760449169485
480,1955,estimates,15_49,101.439103927407
480,1955,estimates,15_59,102.138717197425
480,1955,estimates,15_64,102.726007189013
480,1955,estimates,16plus,104.174794892016
480,1955,estimates,17plus,104.406858001242
480,1955,estimates,18plus,104.651811635185
480,1955,estimates,18_23,101.615898354781
480,1955,estimates,20plus,105.079532182982
480,1955,estimates,20_64,103.582073987816
480,1955,estimates,20_69,104.127973971396
480,1955,estimates,21plus,105.241045115947
480,1955,estimates,25plus,105.733268979965
480,1955,estimates,25_49,101.933735514006
480,1955,estimates,25_64,103.883740893183
480,1955,estimates,25_69,104.56100706695
480,1955,estimates,50plus,117.38494946964
480,1955,estimates,60plus,128.13058613228
480,1955,estimates,65plus,131.536926147705
480,1955,estimates,70plus,136.608646827625
480,1955,estimates,75plus,139.562389118865
480,1955,estimates,80plus,134.939759036145
480,1955,estimates,85plus,110.0
480,1955,estimates,90plus,110.63829787234
480,1960,estimates,"Region, subregion, country or area *",Mauritius
480,1960,estimates,total,100.552105109631
480,1960,estimates,0_1,97.1237406752288
480,1960,estimates,0_4,96.0418831428343
480,1960,estimates,0_14,96.2793042279764
480,1960,estimates,0_17,96.5278245826874
480,1960,estimates,0_19,96.7089682057301
480,1960,estimates,0_24,97.318583098282
480,1960,estimates,3_4,95.0206258594108
480,1960,estimates,3_5,94.9278024244822
480,1960,estimates,3_6,94.9011738304851
480,1960,estimates,4_5,94.7919810303945
480,1960,estimates,4_6,94.7994143484627
480,1960,estimates,5_10,95.4303604451222
480,1960,estimates,5_11,95.7154842654608
480,1960,estimates,5_14,96.4370294064548
480,1960,estimates,6_9,95.3276256263073
480,1960,estimates,6_10,95.5885864374403
480,1960,estimates,6_11,95.9055198276008
480,1960,estimates,6_12,96.2215575100079
480,1960,estimates,7_10,95.8041780107376
480,1960,estimates,7_12,96.4955015824473
480,1960,estimates,11_16,98.3489010404477
480,1960,estimates,11_17,98.3489032929072
480,1960,estimates,11_18,98.4022120670243
480,1960,estimates,12_14,98.5654362416108
480,1960,estimates,12_16,98.486509054851
480,1960,estimates,12_17,98.4656600097419
480,1960,estimates,12_18,98.5131189698177
480,1960,estimates,13_17,98.4634979133922
480,1960,estimates,13_18,98.5203083649753
480,1960,estimates,13_19,98.6602293301147
480,1960,estimates,15plus,104.436555172694
480,1960,estimates,15_17,98.3541217293445
480,1960,estimates,15_24,99.9594642799235
480,1960,estimates,15_49,101.387174634521
480,1960,estimates,15_59,102.157125653345
480,1960,estimates,15_64,102.754048118922
480,1960,estimates,16plus,104.705026815744
480,1960,estimates,17plus,104.994173675144
480,1960,estimates,18plus,105.295246921753
480,1960,estimates,18_23,100.570406947046
480,1960,estimates,20plus,105.857419784162
480,1960,estimates,20_64,103.810153317834
480,1960,estimates,20_69,104.624796750986
480,1960,estimates,21plus,106.105415948471
480,1960,estimates,25plus,106.930594696149
480,1960,estimates,25_49,102.433402248045
480,1960,estimates,25_64,104.409984435349
480,1960,estimates,25_69,105.416857214854
480,1960,estimates,50plus,121.186440677966
480,1960,estimates,60plus,136.955366631243
480,1960,estimates,65plus,146.500754147813
480,1960,estimates,70plus,152.426367461431
480,1960,estimates,75plus,158.241082410824
480,1960,estimates,80plus,156.476683937824
480,1960,estimates,85plus,116.339869281046
480,1960,estimates,90plus,75.7575757575758
480,1965,estimates,"Region, subregion, country or area *",Mauritius
480,1965,estimates,total,99.98062005214
480,1965,estimates,0_1,95.3090946829488
480,1965,estimates,0_4,95.593642338091
480,1965,estimates,0_14,95.5146517285246
480,1965,estimates,0_17,95.6805455534163
480,1965,estimates,0_19,95.8567499154719
480,1965,estimates,0_24,96.3850092646092
480,1965,estimates,3_4,95.853233265105
480,1965,estimates,3_5,95.8596113418448
480,1965,estimates,3_6,95.8455236980691
480,1965,estimates,4_5,95.8783810155732
480,1965,estimates,4_6,95.8532400686287
480,1965,estimates,5_10,95.6039120498517
480,1965,estimates,5_11,95.5259259259259
480,1965,estimates,5_14,95.4651099449821
480,1965,estimates,6_9,95.6188366594961
480,1965,estimates,6_10,95.5451794206658
480,1965,estimates,6_11,95.461857961858
480,1965,estimates,6_12,95.3968557061931
480,1965,estimates,7_10,95.4763942845855
480,1965,estimates,7_12,95.3221402603672
480,1965,estimates,11_16,95.6271921321184
480,1965,estimates,11_17,95.8570720832301
480,1965,estimates,11_18,96.0875956951071
