country,year,variant,agebroad,feminityratio_femaleper100male
748,1950,estimates,"Region, subregion, country or area *",Swaziland
748,1950,estimates,total,105.683093869371
748,1950,estimates,0_1,101.894401200413
748,1950,estimates,0_4,102.218621463293
748,1950,estimates,0_14,102.858278466138
748,1950,estimates,0_17,102.979468070662
748,1950,estimates,0_19,103.055004054696
748,1950,estimates,0_24,103.238506781899
748,1950,estimates,3_4,102.592292558732
748,1950,estimates,3_5,102.690262677565
748,1950,estimates,3_6,102.773365913256
748,1950,estimates,4_5,102.798576163005
748,1950,estimates,4_6,102.87848271232
748,1950,estimates,5_10,103.193473193473
748,1950,estimates,5_11,103.224498073413
748,1950,estimates,5_14,103.313805550624
748,1950,estimates,6_9,103.221722003376
748,1950,estimates,6_10,103.259005145798
748,1950,estimates,6_11,103.285817830394
748,1950,estimates,6_12,103.311091527131
748,1950,estimates,7_10,103.316084833467
748,1950,estimates,7_12,103.359920239282
748,1950,estimates,11_16,103.604302983254
748,1950,estimates,11_17,103.640215716487
748,1950,estimates,11_18,103.675560298826
748,1950,estimates,12_14,103.554631958876
748,1950,estimates,12_16,103.641513251062
748,1950,estimates,12_17,103.678187097876
748,1950,estimates,12_18,103.714144411474
748,1950,estimates,13_17,103.721671633516
748,1950,estimates,13_18,103.757462249795
748,1950,estimates,13_19,103.798820179007
748,1950,estimates,15plus,107.866684477692
748,1950,estimates,15_17,103.812351543943
748,1950,estimates,15_24,104.103289706403
748,1950,estimates,15_49,105.092599990412
748,1950,estimates,15_59,105.821208810167
748,1950,estimates,15_64,106.497159407374
748,1950,estimates,16plus,108.031286033814
748,1950,estimates,17plus,108.202503830919
748,1950,estimates,18plus,108.380493678507
748,1950,estimates,18_23,104.194245576118
748,1950,estimates,20plus,108.754186749449
748,1950,estimates,20_64,107.109575144857
748,1950,estimates,20_69,107.779619305911
748,1950,estimates,21plus,108.950138834472
748,1950,estimates,25plus,109.804318351984
748,1950,estimates,25_49,105.770369971458
748,1950,estimates,25_64,107.810579431997
748,1950,estimates,25_69,108.622379810199
748,1950,estimates,50plus,122.005049271113
748,1950,estimates,60plus,134.690799396682
748,1950,estimates,65plus,140.177398160315
748,1950,estimates,70plus,148.301630434783
748,1950,estimates,75plus,151.612903225806
748,1950,estimates,80plus,152.820512820513
748,1950,estimates,85plus,174.0
748,1950,estimates,90plus,188.888888888889
748,1955,estimates,"Region, subregion, country or area *",Swaziland
748,1955,estimates,total,106.482116214363
748,1955,estimates,0_1,100.633670148998
748,1955,estimates,0_4,101.348937256189
748,1955,estimates,0_14,102.324196358114
748,1955,estimates,0_17,102.495261747598
748,1955,estimates,0_19,102.63788094283
748,1955,estimates,0_24,103.098182735992
748,1955,estimates,3_4,102.093272320125
748,1955,estimates,3_5,102.248756218905
748,1955,estimates,3_6,102.379499694936
748,1955,estimates,4_5,102.421898850107
748,1955,estimates,4_6,102.54507628294
748,1955,estimates,5_10,102.917843736697
748,1955,estimates,5_11,102.934399566278
748,1955,estimates,5_14,102.997432928978
748,1955,estimates,6_9,102.971448508461
748,1955,estimates,6_10,102.99472358226
748,1955,estimates,6_11,103.003075926825
748,1955,estimates,6_12,103.007438894793
748,1955,estimates,7_10,103.046703964972
748,1955,estimates,7_12,103.046071836528
748,1955,estimates,11_16,103.295398317665
748,1955,estimates,11_17,103.378523778782
748,1955,estimates,11_18,103.481883504051
748,1955,estimates,12_14,103.179416943847
748,1955,estimates,12_16,103.349658383215
748,1955,estimates,12_17,103.439991821713
748,1955,estimates,12_18,103.552216245054
748,1955,estimates,13_17,103.528238374268
748,1955,estimates,13_18,103.647672763692
748,1955,estimates,13_19,103.793577981651
748,1955,estimates,15plus,109.903100537786
748,1955,estimates,15_17,103.725112395633
748,1955,estimates,15_24,104.959713518353
748,1955,estimates,15_49,107.175309876344
748,1955,estimates,15_59,107.89122477834
748,1955,estimates,15_64,108.405307537778
748,1955,estimates,16plus,110.163462028867
748,1955,estimates,17plus,110.429667790849
748,1955,estimates,18plus,110.701489853228
748,1955,estimates,18_23,105.386706202125
748,1955,estimates,20plus,111.23536396567
748,1955,estimates,20_64,109.452365470319
748,1955,estimates,20_69,110.152582159624
748,1955,estimates,21plus,111.494811424272
748,1955,estimates,25plus,112.473466651771
748,1955,estimates,25_49,108.718754677443
748,1955,estimates,25_64,110.320936529426
748,1955,estimates,25_69,111.165674889749
748,1955,estimates,50plus,123.52422907489
748,1955,estimates,60plus,135.483870967742
748,1955,estimates,65plus,143.559516963772
748,1955,estimates,70plus,150.646430578977
748,1955,estimates,75plus,162.395543175487
748,1955,estimates,80plus,170.319634703196
748,1955,estimates,85plus,176.0
748,1955,estimates,90plus,242.857142857143
748,1960,estimates,"Region, subregion, country or area *",Swaziland
748,1960,estimates,total,106.577841937736
748,1960,estimates,0_1,100.648824006488
748,1960,estimates,0_4,100.901044319919
748,1960,estimates,0_14,101.769277970955
748,1960,estimates,0_17,101.942936767466
748,1960,estimates,0_19,102.071132994605
748,1960,estimates,0_24,102.518942153577
748,1960,estimates,3_4,101.189142610944
748,1960,estimates,3_5,101.291231365184
748,1960,estimates,3_6,101.392382321236
748,1960,estimates,4_5,101.396144838768
748,1960,estimates,4_6,101.500489955904
748,1960,estimates,5_10,102.017532119914
748,1960,estimates,5_11,102.115709213666
748,1960,estimates,5_14,102.351760082023
748,1960,estimates,6_9,102.033625289439
748,1960,estimates,6_10,102.130443672051
748,1960,estimates,6_11,102.229596598569
748,1960,estimates,6_12,102.320618029879
748,1960,estimates,7_10,102.241406209371
748,1960,estimates,7_12,102.43215291894
748,1960,estimates,11_16,103.007085187016
748,1960,estimates,11_17,103.044090564403
748,1960,estimates,11_18,103.105229180116
748,1960,estimates,12_14,103.003051228521
748,1960,estimates,12_16,103.060296939703
748,1960,estimates,12_17,103.096601920841
748,1960,estimates,12_18,103.16154832868
748,1960,estimates,13_17,103.135427148986
748,1960,estimates,13_18,103.207325875135
748,1960,estimates,13_19,103.314001657001
748,1960,estimates,15plus,110.720500451552
748,1960,estimates,15_17,103.204830469113
748,1960,estimates,15_24,104.375633232016
748,1960,estimates,15_49,107.990250622583
748,1960,estimates,15_59,108.877604414423
748,1960,estimates,15_64,109.241326900713
748,1960,estimates,16plus,111.048936585814
748,1960,estimates,17plus,111.386458957459
748,1960,estimates,18plus,111.731410793048
748,1960,estimates,18_23,104.726751873072
748,1960,estimates,20plus,112.425408131363
748,1960,estimates,20_64,110.676836450343
748,1960,estimates,20_69,111.241941573788
748,1960,estimates,21plus,112.77129968508
748,1960,estimates,25plus,114.104772520012
748,1960,estimates,25_49,110.590325225471
748,1960,estimates,25_64,112.022075454628
748,1960,estimates,25_69,112.684582546014
748,1960,estimates,50plus,124.186593492748
748,1960,estimates,60plus,133.81520119225
748,1960,estimates,65plus,143.251456064827
748,1960,estimates,70plus,153.54713313897
748,1960,estimates,75plus,163.340807174888
748,1960,estimates,80plus,181.494661921708
748,1960,estimates,85plus,198.333333333333
748,1960,estimates,90plus,200.0
748,1965,estimates,"Region, subregion, country or area *",Swaziland
748,1965,estimates,total,109.377540106952
748,1965,estimates,0_1,100.128032776391
748,1965,estimates,0_4,100.616328561163
748,1965,estimates,0_14,101.25436082039
748,1965,estimates,0_17,101.777284628337
748,1965,estimates,0_19,102.29838087195
748,1965,estimates,0_24,104.027567172921
748,1965,estimates,3_4,101.12191473448
748,1965,estimates,3_5,101.197391215734
748,1965,estimates,3_6,101.251998907914
748,1965,estimates,4_5,101.290473955889
748,1965,estimates,4_6,101.335177403053
748,1965,estimates,5_10,101.429070376623
748,1965,estimates,5_11,101.428752374921
748,1965,estimates,5_14,101.683263971463
748,1965,estimates,6_9,101.444960154129
748,1965,estimates,6_10,101.444737029393
748,1965,estimates,6_11,101.441945874349
748,1965,estimates,6_12,101.469317199654
748,1965,estimates,7_10,101.44868486577
748,1965,estimates,7_12,101.476622730664
748,1965,estimates,11_16,102.974307949256
748,1965,estimates,11_17,103.45330890345
748,1965,estimates,11_18,103.992004885903
748,1965,estimates,12_14,102.383441354798
748,1965,estimates,12_16,103.318276580959
748,1965,estimates,12_17,103.836213262443
748,1965,estimates,12_18,104.416761041903
748,1965,estimates,13_17,104.326010306482
748,1965,estimates,13_18,104.945457348803
748,1965,estimates,13_19,105.633516371771
748,1965,estimates,15plus,116.915479307998
748,1965,estimates,15_17,105.473105614448
748,1965,estimates,15_24,111.234300563014
748,1965,estimates,15_49,114.992117314382
748,1965,estimates,15_59,115.282477358259
748,1965,estimates,15_64,115.702202586067
748,1965,estimates,16plus,117.515717156005
748,1965,estimates,17plus,118.099163260454
748,1965,estimates,18plus,118.644892533735
748,1965,estimates,18_23,113.836184551581
748,1965,estimates,20plus,119.517683632722
748,1965,estimates,20_64,118.126362858484
748,1965,estimates,20_69,118.46609964852
748,1965,estimates,21plus,119.808897285689
748,1965,estimates,25plus,120.070879905066
748,1965,estimates,25_49,117.866054276062
748,1965,estimates,25_64,118.373088473886
