country,year,variant,agebroad,feminityratio_femaleper100male
508,1950,estimates,"Region, subregion, country or area *",Mozambique
508,1950,estimates,total,104.601798576822
508,1950,estimates,0_1,100.922808927599
508,1950,estimates,0_4,101.293418909857
508,1950,estimates,0_14,101.811417222189
508,1950,estimates,0_17,101.845238299053
508,1950,estimates,0_19,101.874094789408
508,1950,estimates,0_24,102.010792471593
508,1950,estimates,3_4,101.709505783943
508,1950,estimates,3_5,101.799787663465
508,1950,estimates,3_6,101.875943262253
508,1950,estimates,4_5,101.905225249407
508,1950,estimates,4_6,101.976157848328
508,1950,estimates,5_10,102.187071890741
508,1950,estimates,5_11,102.189211180261
508,1950,estimates,5_14,102.172210175146
508,1950,estimates,6_9,102.223126233525
508,1950,estimates,6_10,102.230121483409
508,1950,estimates,6_11,102.225982589885
508,1950,estimates,6_12,102.215752380916
508,1950,estimates,7_10,102.257838667583
508,1950,estimates,7_12,102.232012473209
508,1950,estimates,11_16,102.123550684114
508,1950,estimates,11_17,102.116531019242
508,1950,estimates,11_18,102.121415218815
508,1950,estimates,12_14,102.126667288499
508,1950,estimates,12_16,102.106366208752
508,1950,estimates,12_17,102.100764354247
508,1950,estimates,12_18,102.108503627616
508,1950,estimates,13_17,102.090481203939
508,1950,estimates,13_18,102.101237650919
508,1950,estimates,13_19,102.128069614585
508,1950,estimates,15plus,106.645740282368
508,1950,estimates,15_17,102.07283506246
508,1950,estimates,15_24,102.451640282314
508,1950,estimates,15_49,104.060236463386
508,1950,estimates,15_59,105.056578801701
508,1950,estimates,15_64,105.569865068278
508,1950,estimates,16plus,106.821462081247
508,1950,estimates,17plus,107.008036473801
508,1950,estimates,18plus,107.204297182108
508,1950,estimates,18_23,102.544704469106
508,1950,estimates,20plus,107.615512284654
508,1950,estimates,20_64,106.34804145732
508,1950,estimates,20_69,106.848165509716
508,1950,estimates,21plus,107.828562056964
508,1950,estimates,25plus,108.723417820765
508,1950,estimates,25_49,105.132390258266
508,1950,estimates,25_64,107.217898314059
508,1950,estimates,25_69,107.808337888464
508,1950,estimates,50plus,119.118342857718
508,1950,estimates,60plus,126.644855277782
508,1950,estimates,65plus,131.231189962483
508,1950,estimates,70plus,137.691680031513
