country,year,variant,agebroad,feminityratio_femaleper100male
68,1950,estimates,"Region, subregion, country or area *",Bolivia (Plurinational State of)
68,1950,estimates,total,102.747908964319
68,1950,estimates,0_1,96.8206100292952
68,1950,estimates,0_4,96.8161541592286
68,1950,estimates,0_14,97.0543896856832
68,1950,estimates,0_17,97.1563314255486
68,1950,estimates,0_19,97.2328560780779
68,1950,estimates,0_24,97.4929189143665
68,1950,estimates,3_4,96.8190664582203
68,1950,estimates,3_5,96.83488493119
68,1950,estimates,3_6,96.8550642917952
68,1950,estimates,4_5,96.8488091815749
68,1950,estimates,4_6,96.8718041268123
68,1950,estimates,5_10,97.0337677478453
68,1950,estimates,5_11,97.0790928760317
68,1950,estimates,5_14,97.2135689418886
68,1950,estimates,6_9,97.0274495091603
68,1950,estimates,6_10,97.0711831174335
68,1950,estimates,6_11,97.1196490237387
68,1950,estimates,6_12,97.16983281809
68,1950,estimates,7_10,97.1129447832752
68,1950,estimates,7_12,97.2178434889746
68,1950,estimates,11_16,97.6230035930134
68,1950,estimates,11_17,97.668166676407
68,1950,estimates,11_18,97.7174137574881
68,1950,estimates,12_14,97.5946897356223
68,1950,estimates,12_16,97.6723462345476
68,1950,estimates,12_17,97.717931676193
68,1950,estimates,12_18,97.7682596934175
68,1950,estimates,13_17,97.7604139782171
68,1950,estimates,13_18,97.8130274104182
68,1950,estimates,13_19,97.8721306395346
68,1950,estimates,15plus,106.648642073602
68,1950,estimates,15_17,97.848825735149
68,1950,estimates,15_24,98.4535317036608
68,1950,estimates,15_49,103.761472189918
68,1950,estimates,15_59,105.029183430611
68,1950,estimates,15_64,105.475888503362
68,1950,estimates,16plus,106.964300844789
68,1950,estimates,17plus,107.293101341581
68,1950,estimates,18plus,107.635706678276
68,1950,estimates,18_23,98.5778496943545
68,1950,estimates,20plus,108.362699721235
68,1950,estimates,20_64,107.150444172499
68,1950,estimates,20_69,107.488725576834
68,1950,estimates,21plus,108.747854030022
68,1950,estimates,25plus,110.378257133754
68,1950,estimates,25_49,107.515628907227
68,1950,estimates,25_64,109.189773392346
68,1950,estimates,25_69,109.488603850657
68,1950,estimates,50plus,115.544583946349
68,1950,estimates,60plus,116.483903263148
68,1950,estimates,65plus,117.710917040643
68,1950,estimates,70plus,119.818035757655
68,1950,estimates,75plus,123.128865117834
68,1950,estimates,80plus,127.911164465786
68,1950,estimates,85plus,135.37323470074
68,1950,estimates,90plus,147.356580427447
68,1955,estimates,"Region, subregion, country or area *",Bolivia (Plurinational State of)
68,1955,estimates,total,102.336508440398
68,1955,estimates,0_1,99.5209817592895
68,1955,estimates,0_4,99.2332840485347
68,1955,estimates,0_14,98.1103167940118
68,1955,estimates,0_17,97.9905337760817
68,1955,estimates,0_19,97.9681763956685
68,1955,estimates,0_24,98.0439978828266
68,1955,estimates,3_4,98.8591748258561
68,1955,estimates,3_5,98.7154454147888
68,1955,estimates,3_6,98.5692972528038
68,1955,estimates,4_5,98.5606515927131
68,1955,estimates,4_6,98.4087564385577
68,1955,estimates,5_10,97.6759963457365
68,1955,estimates,5_11,97.5554275170937
68,1955,estimates,5_14,97.3234652891787
68,1955,estimates,6_9,97.6427131520992
68,1955,estimates,6_10,97.5160218706769
68,1955,estimates,6_11,97.3989169390107
68,1955,estimates,6_12,97.3007121134205
68,1955,estimates,7_10,97.3647488192357
68,1955,estimates,7_12,97.1599564306931
68,1955,estimates,11_16,96.8289381106331
68,1955,estimates,11_17,96.8948366997978
68,1955,estimates,11_18,96.9670021552175
68,1955,estimates,12_14,96.7218354266365
68,1955,estimates,12_16,96.8377166245754
68,1955,estimates,12_17,96.9148244473342
68,1955,estimates,12_18,96.9964865480335
68,1955,estimates,13_17,96.9681735345029
68,1955,estimates,13_18,97.057893841029
68,1955,estimates,13_19,97.1484729875445
68,1955,estimates,15plus,105.465170420362
68,1955,estimates,15_17,97.1392410149266
68,1955,estimates,15_24,97.88731688911
68,1955,estimates,15_49,102.260750904786
68,1955,estimates,15_59,103.882235158886
68,1955,estimates,15_64,104.456026713321
68,1955,estimates,16plus,105.78813681722
68,1955,estimates,17plus,106.110527246574
68,1955,estimates,18plus,106.433294283502
68,1955,estimates,18_23,98.1514399492122
68,1955,estimates,20plus,107.09980192445
68,1955,estimates,20_64,106.047800513975
68,1955,estimates,20_69,106.483238963237
68,1955,estimates,21plus,107.445997922897
68,1955,estimates,25plus,108.923303385306
68,1955,estimates,25_49,105.223065353342
68,1955,estimates,25_64,107.870133341201
68,1955,estimates,25_69,108.304770651229
68,1955,estimates,50plus,116.564150705469
68,1955,estimates,60plus,116.522400280735
68,1955,estimates,65plus,116.503241440474
68,1955,estimates,70plus,117.038168595895
68,1955,estimates,75plus,118.60711448495
68,1955,estimates,80plus,121.304443466784
68,1955,estimates,85plus,129.93558165972
68,1955,estimates,90plus,141.824440619621
68,1960,estimates,"Region, subregion, country or area *",Bolivia (Plurinational State of)
68,1960,estimates,total,101.867748557637
68,1960,estimates,0_1,97.8957193483028
68,1960,estimates,0_4,99.0196421916953
68,1960,estimates,0_14,98.9820846387202
68,1960,estimates,0_17,98.6424232766644
68,1960,estimates,0_19,98.4812635198903
68,1960,estimates,0_24,98.3434138651546
68,1960,estimates,3_4,100.111484589142
68,1960,estimates,3_5,100.23404267435
68,1960,estimates,3_6,100.291279889932
68,1960,estimates,4_5,100.400494523673
68,1960,estimates,4_6,100.425040698535
68,1960,estimates,5_10,99.9328042900363
68,1960,estimates,5_11,99.6815067313982
