country,year,variant,agebroad,feminityratio_femaleper100male
148,1950,estimates,"Region, subregion, country or area *",Chad
148,1950,estimates,total,102.613311654925
148,1950,estimates,0_1,96.6442222840081
148,1950,estimates,0_4,96.8577310083651
148,1950,estimates,0_14,97.5699061655203
148,1950,estimates,0_17,98.0570629025885
148,1950,estimates,0_19,98.3891786016222
148,1950,estimates,0_24,99.0778832867769
148,1950,estimates,3_4,97.0918817403181
148,1950,estimates,3_5,97.1516379536002
148,1950,estimates,3_6,97.2106380136834
148,1950,estimates,4_5,97.2174249642687
148,1950,estimates,4_6,97.276859378638
148,1950,estimates,5_10,97.6021627335895
148,1950,estimates,5_11,97.6695057019682
148,1950,estimates,5_14,98.0418017367643
148,1950,estimates,6_9,97.6005107413211
148,1950,estimates,6_10,97.6734493583668
148,1950,estimates,6_11,97.7421824058061
148,1950,estimates,6_12,97.8307151461514
148,1950,estimates,7_10,97.746401925802
148,1950,estimates,7_12,97.909413750946
148,1950,estimates,11_16,99.4614084362206
148,1950,estimates,11_17,99.7957669064266
148,1950,estimates,11_18,100.086520586956
148,1950,estimates,12_14,99.0291016021091
148,1950,estimates,12_16,99.7523185948573
148,1950,estimates,12_17,100.10224072083
148,1950,estimates,12_18,100.398488491927
148,1950,estimates,13_17,100.469566473756
148,1950,estimates,13_18,100.762665944189
148,1950,estimates,13_19,100.988976118842
148,1950,estimates,15plus,105.809086916724
148,1950,estimates,15_17,101.266728100458
148,1950,estimates,15_24,102.307148987912
148,1950,estimates,15_49,103.482635666488
148,1950,estimates,15_59,104.518838106028
148,1950,estimates,15_64,105.01023697354
148,1950,estimates,16plus,105.989440857862
148,1950,estimates,17plus,106.148986344545
148,1950,estimates,18plus,106.292433127805
148,1950,estimates,18_23,102.675043373918
148,1950,estimates,20plus,106.570140883943
148,1950,estimates,20_64,105.675475552151
148,1950,estimates,20_69,105.938430105203
148,1950,estimates,21plus,106.712005691472
148,1950,estimates,25plus,107.280778219474
148,1950,estimates,25_49,104.193275516795
148,1950,estimates,25_64,106.26453340635
148,1950,estimates,25_69,106.555116318641
148,1950,estimates,50plus,114.321104818483
148,1950,estimates,60plus,116.729048006509
148,1950,estimates,65plus,117.037420588294
148,1950,estimates,70plus,120.930405656866
148,1950,estimates,75plus,126.983991096653
148,1950,estimates,80plus,128.594122319301
148,1950,estimates,85plus,166.749688667497
148,1950,estimates,90plus,248.979591836735
148,1955,estimates,"Region, subregion, country or area *",Chad
148,1955,estimates,total,104.064042257146
148,1955,estimates,0_1,105.032244217017
148,1955,estimates,0_4,103.495706293768
148,1955,estimates,0_14,100.619300925978
148,1955,estimates,0_17,100.331957057608
148,1955,estimates,0_19,100.291721139749
