country,year,variant,agebroad,feminityratio_femaleper100male
854,1950,estimates,total,90.6267769253974
854,1950,estimates,0_1,95.104004805244
854,1950,estimates,0_4,94.9778409283129
854,1950,estimates,0_14,94.4146029220551
854,1950,estimates,0_17,94.2515303766139
854,1950,estimates,0_19,94.1554119205957
854,1950,estimates,0_24,93.948133307845
854,1950,estimates,3_4,94.8278624119859
854,1950,estimates,3_5,94.7694496808804
854,1950,estimates,3_6,94.7087089472221
854,1950,estimates,4_5,94.7087502389905
854,1950,estimates,4_6,94.6454374732786
854,1950,estimates,5_10,94.3080802157852
854,1950,estimates,5_11,94.2396911149773
854,1950,estimates,5_14,94.046546588039
854,1950,estimates,6_9,94.303459417942
854,1950,estimates,6_10,94.2340293126757
854,1950,estimates,6_11,94.1645913857249
854,1950,estimates,6_12,94.096868419265
854,1950,estimates,7_10,94.159477575026
854,1950,estimates,7_12,94.0209646457309
854,1950,estimates,11_16,93.4925383224324
854,1950,estimates,11_17,93.4403515195899
854,1950,estimates,11_18,93.3944540467423
854,1950,estimates,12_14,93.5391400220507
854,1950,estimates,12_16,93.4286147951544
854,1950,estimates,12_17,93.377094286534
854,1950,estimates,12_18,93.3324746051098
854,1950,estimates,13_17,93.3171028606208
854,1950,estimates,13_18,93.2738724656337
854,1950,estimates,13_19,93.2378386826887
854,1950,estimates,15plus,88.1086009853019
854,1950,estimates,15_17,93.2034315831687
854,1950,estimates,15_24,92.9771912939622
854,1950,estimates,15_49,90.6217681475782
854,1950,estimates,15_59,89.459420034547
854,1950,estimates,15_64,88.9304777422206
854,1950,estimates,16plus,87.9186468786229
854,1950,estimates,17plus,87.7231117364118
854,1950,estimates,18plus,87.520809253808
854,1950,estimates,18_23,92.9195766148976
854,1950,estimates,20plus,87.0890368544808
854,1950,estimates,20_64,88.0367737272895
854,1950,estimates,20_69,87.5664159034744
854,1950,estimates,21plus,86.8575302451751
854,1950,estimates,25plus,85.8238794664623
854,1950,estimates,25_49,89.1424951025729
854,1950,estimates,25_64,86.9190325730233
854,1950,estimates,25_69,86.3789423232329
854,1950,estimates,50plus,76.013829150575
854,1950,estimates,60plus,70.3674623115578
854,1950,estimates,65plus,67.3229343148137
854,1950,estimates,70plus,62.8682063338404
854,1950,estimates,75plus,55.5948769801146
854,1950,estimates,80plus,66.4168348227155
854,1950,estimates,85plus,73.1808731808732
854,1950,estimates,90plus,87.0967741935484
854,1955,estimates,total,93.8711438477101
854,1955,estimates,0_1,98.8444460958255
854,1955,estimates,0_4,97.5068923925218
854,1955,estimates,0_14,95.6167551263271
854,1955,estimates,0_17,95.399255063568
854,1955,estimates,0_19,95.3225911066223
854,1955,estimates,0_24,95.3845921615195
854,1955,estimates,3_4,96.0396330059919
854,1955,estimates,3_5,95.7234657652575
854,1955,estimates,3_6,95.4570954261835
854,1955,estimates,4_5,95.3580322593004
854,1955,estimates,4_6,95.1123732842334
854,1955,estimates,5_10,94.3908815166936
854,1955,estimates,5_11,94.3906511658253
854,1955,estimates,5_14,94.39532334673
854,1955,estimates,6_9,94.2709034603474
854,1955,estimates,6_10,94.2478086728275
854,1955,estimates,6_11,94.270346585729
854,1955,estimates,6_12,94.3057782037253
854,1955,estimates,7_10,94.156000654163
854,1955,estimates,7_12,94.2540360776815
854,1955,estimates,11_16,94.2855882371477
854,1955,estimates,11_17,94.2457631522093
854,1955,estimates,11_18,94.2422897983625
854,1955,estimates,12_14,94.4073367589768
854,1955,estimates,12_16,94.2634953527583
854,1955,estimates,12_17,94.2199460429333
854,1955,estimates,12_18,94.2193177230521
854,1955,estimates,13_17,94.1528129731765
854,1955,estimates,13_18,94.1624853349595
854,1955,estimates,13_19,94.2211026309115
854,1955,estimates,15plus,92.677542159759
854,1955,estimates,15_17,94.0174440855955
854,1955,estimates,15_24,94.8909423497845
854,1955,estimates,15_49,94.5002396668411
854,1955,estimates,15_59,93.719132011464
854,1955,estimates,15_64,93.3498402616022
854,1955,estimates,16plus,92.6234231206118
854,1955,estimates,17plus,92.5712335193824
854,1955,estimates,18plus,92.515939169989
854,1955,estimates,18_23,95.166664727126
854,1955,estimates,20plus,92.3633977205609
854,1955,estimates,20_64,93.1687222369311
854,1955,estimates,20_69,92.7681710099074
854,1955,estimates,21plus,92.2585716404183
854,1955,estimates,25plus,91.6283726925084
854,1955,estimates,25_49,94.2489967500047
854,1955,estimates,25_64,92.5738423361596
854,1955,estimates,25_69,92.1037260341101
854,1955,estimates,50plus,84.2800935211861
854,1955,estimates,60plus,79.5200425578027
854,1955,estimates,65plus,76.4500717542553
854,1955,estimates,70plus,73.9440058598518
854,1955,estimates,75plus,70.5055810899541
854,1955,estimates,80plus,64.622641509434
854,1955,estimates,85plus,75.2173913043478
854,1955,estimates,90plus,84.375
854,1960,estimates,total,96.4736533979283
854,1960,estimates,0_1,96.8221967275198
854,1960,estimates,0_4,97.3586939215422
854,1960,estimates,0_14,96.4271440974444
854,1960,estimates,0_17,96.1732667794794
854,1960,estimates,0_19,96.0977820217619
854,1960,estimates,0_24,96.1749676738497
854,1960,estimates,3_4,97.8883096334463
854,1960,estimates,3_5,97.8687623298082
854,1960,estimates,3_6,97.7955478711908
854,1960,estimates,4_5,97.8793379604912
854,1960,estimates,4_6,97.7757847533632
854,1960,estimates,5_10,96.7846523692035
854,1960,estimates,5_11,96.4875259210538
854,1960,estimates,5_14,95.801276090824
854,1960,estimates,6_9,96.843318888403
854,1960,estimates,6_10,96.5548305728221
854,1960,estimates,6_11,96.2389524304653
854,1960,estimates,6_12,95.9418538477212
854,1960,estimates,7_10,96.286304344277
854,1960,estimates,7_12,95.6480330460446
854,1960,estimates,11_16,94.2522819502791
854,1960,estimates,11_17,94.3299937946892
854,1960,estimates,11_18,94.4164933801909
854,1960,estimates,12_14,94.0313013565492
854,1960,estimates,12_16,94.1872946804219
854,1960,estimates,12_17,94.2890835068828
854,1960,estimates,12_18,94.3943283731123
854,1960,estimates,13_17,94.3419447750885
854,1960,estimates,13_18,94.4576932606541
854,1960,estimates,13_19,94.5733139289336
854,1960,estimates,15plus,96.506416679553
854,1960,estimates,15_17,94.5624203662528
854,1960,estimates,15_24,95.6384518242229
854,1960,estimates,15_49,97.5455454400147
854,1960,estimates,15_59,97.2038197665031
854,1960,estimates,15_64,96.9764573374294
854,1960,estimates,16plus,96.5924338440563
854,1960,estimates,17plus,96.6740215880934
854,1960,estimates,18plus,96.7492022187328
854,1960,estimates,18_23,95.9302765925985
854,1960,estimates,20plus,96.8791122176629
854,1960,estimates,20_64,97.4780784833528
854,1960,estimates,20_69,97.2114289672969
854,1960,estimates,21plus,96.9290376676646
854,1960,estimates,25plus,96.9360674262137
854,1960,estimates,25_49,98.848857229958
854,1960,estimates,25_64,97.6831884035526
854,1960,estimates,25_69,97.3473306273701
854,1960,estimates,50plus,91.910136021932
854,1960,estimates,60plus,88.110952389563
854,1960,estimates,65plus,85.7925390618555
854,1960,estimates,70plus,83.0086384501392
854,1960,estimates,75plus,81.5640109312592
854,1960,estimates,80plus,79.8281092012133
854,1960,estimates,85plus,70.8333333333333
854,1960,estimates,90plus,86.8421052631579
854,1965,estimates,total,98.9967244533898
854,1965,estimates,0_1,97.5289147519596
