country,year,variant,agebroad,feminityratio_femaleper100male
484,1950,estimates,total,101.089711838442
484,1950,estimates,0_1,94.549710815583
484,1950,estimates,0_4,95.1474698857619
484,1950,estimates,0_14,95.5941783097402
484,1950,estimates,0_17,96.5324848914848
484,1950,estimates,0_19,97.2038373815012
484,1950,estimates,0_24,98.4271030166087
484,1950,estimates,3_4,95.7226213493875
484,1950,estimates,3_5,95.7650159940178
484,1950,estimates,3_6,95.7757793434699
484,1950,estimates,4_5,95.8309240589206
484,1950,estimates,4_6,95.8245789868099
484,1950,estimates,5_10,95.6355316639154
484,1950,estimates,5_11,95.5501699129962
484,1950,estimates,5_14,95.8997808533645
484,1950,estimates,6_9,95.6488508013452
484,1950,estimates,6_10,95.5854140760549
484,1950,estimates,6_11,95.4909504533137
484,1950,estimates,6_12,95.4618134247304
484,1950,estimates,7_10,95.5224960846218
484,1950,estimates,7_12,95.3941013745008
484,1950,estimates,11_16,98.2106399956348
484,1950,estimates,11_17,99.1220320990016
484,1950,estimates,11_18,99.8870666838407
484,1950,estimates,12_14,96.9020160564804
484,1950,estimates,12_16,98.9271205037216
484,1950,estimates,12_17,99.8952844660841
484,1950,estimates,12_18,100.681156721997
484,1950,estimates,13_17,100.900327588586
484,1950,estimates,13_18,101.67273138053
484,1950,estimates,13_19,102.220994912996
484,1950,estimates,15plus,105.346286740371
484,1950,estimates,15_17,103.124595588915
484,1950,estimates,15_24,104.987003985444
484,1950,estimates,15_49,105.130471532516
484,1950,estimates,15_59,104.840723811979
484,1950,estimates,15_64,104.878714445341
484,1950,estimates,16plus,105.515561151992
484,1950,estimates,17plus,105.601804939334
484,1950,estimates,18plus,105.621573546938
484,1950,estimates,18_23,105.875850679008
484,1950,estimates,20plus,105.603588332396
484,1950,estimates,20_64,105.045858690708
484,1950,estimates,20_69,105.117833593624
484,1950,estimates,21plus,105.591175247212
484,1950,estimates,25plus,105.526867918042
484,1950,estimates,25_49,105.231926195557
484,1950,estimates,25_64,104.81908077898
484,1950,estimates,25_69,104.91737820804
484,1950,estimates,50plus,106.251608911301
484,1950,estimates,60plus,110.403630940366
484,1950,estimates,65plus,112.927204711805
484,1950,estimates,70plus,116.797627042758
484,1950,estimates,75plus,123.549817197801
484,1950,estimates,80plus,131.582513518796
484,1950,estimates,85plus,142.539189818408
484,1950,estimates,90plus,154.747688751926
484,1955,estimates,total,100.889720169282
484,1955,estimates,0_1,98.7816471833392
484,1955,estimates,0_4,97.5746160533179
484,1955,estimates,0_14,96.3658874621362
484,1955,estimates,0_17,96.2872922904415
484,1955,estimates,0_19,96.4303468037438
484,1955,estimates,0_24,97.5703422292632
484,1955,estimates,3_4,96.194875907026
484,1955,estimates,3_5,95.9269353713928
484,1955,estimates,3_6,95.7158108358703
484,1955,estimates,4_5,95.600734895224
484,1955,estimates,4_6,95.4127787298071
484,1955,estimates,5_10,95.0738564812748
484,1955,estimates,5_11,95.1929285145661
484,1955,estimates,5_14,95.4760992246972
484,1955,estimates,6_9,94.9305055467442
484,1955,estimates,6_10,95.0133510748289
484,1955,estimates,6_11,95.1647748105481
484,1955,estimates,6_12,95.3257308136297
484,1955,estimates,7_10,95.0159141068728
484,1955,estimates,7_12,95.3868121969541
484,1955,estimates,11_16,96.0238251187162
484,1955,estimates,11_17,95.9979533086583
484,1955,estimates,11_18,96.1398693680404
484,1955,estimates,12_14,96.2637068474184
484,1955,estimates,12_16,96.0298144374033
484,1955,estimates,12_17,95.9980843712823
484,1955,estimates,12_18,96.1638578861701
484,1955,estimates,13_17,95.9053178517321
484,1955,estimates,13_18,96.1173459244533
484,1955,estimates,13_19,96.5608071838004
484,1955,estimates,15plus,104.686873682484
484,1955,estimates,15_17,95.691239638957
484,1955,estimates,15_24,100.62838729582
484,1955,estimates,15_49,104.123191269921
484,1955,estimates,15_59,104.164327286542
484,1955,estimates,15_64,104.224096425508
484,1955,estimates,16plus,105.044353674135
484,1955,estimates,17plus,105.425646406429
484,1955,estimates,18plus,105.806403846222
484,1955,estimates,18_23,102.551296969093
484,1955,estimates,20plus,106.407354198423
484,1955,estimates,20_64,105.96529179737
484,1955,estimates,20_69,106.056847365655
484,1955,estimates,21plus,106.592331333366
484,1955,estimates,25plus,106.691227272396
484,1955,estimates,25_49,106.568284462412
484,1955,estimates,25_64,106.165357344321
484,1955,estimates,25_69,106.271260607606
484,1955,estimates,50plus,106.986302316104
484,1955,estimates,60plus,109.90204227911
484,1955,estimates,65plus,112.335210400342
484,1955,estimates,70plus,114.838388826916
