country,year,variant,agebroad,feminityratio_femaleper100male
608,1950,estimates,"Region, subregion, country or area *",Philippines
608,1950,estimates,total,101.098665012318
608,1950,estimates,0_1,92.9350007848301
608,1950,estimates,0_4,93.083892754919
608,1950,estimates,0_14,94.8023039941816
608,1950,estimates,0_17,94.7553092057585
608,1950,estimates,0_19,94.8054754832242
608,1950,estimates,0_24,95.7270149303321
608,1950,estimates,3_4,93.3140682087253
608,1950,estimates,3_5,93.4936796953506
608,1950,estimates,3_6,93.6982085633214
608,1950,estimates,4_5,93.6696230045551
608,1950,estimates,4_6,93.8924139867932
608,1950,estimates,5_10,95.1865606102426
608,1950,estimates,5_11,95.4958821749484
608,1950,estimates,5_14,95.9724583928645
608,1950,estimates,6_9,95.1919912413632
608,1950,estimates,6_10,95.4826809308322
608,1950,estimates,6_11,95.8069122361022
608,1950,estimates,6_12,96.0853365473783
608,1950,estimates,7_10,95.7910862552354
608,1950,estimates,7_12,96.4143472350762
608,1950,estimates,11_16,96.5662541193929
608,1950,estimates,11_17,96.1883421662501
608,1950,estimates,11_18,96.0066871455011
608,1950,estimates,12_14,97.3115844923987
608,1950,estimates,12_16,96.3330857603985
608,1950,estimates,12_17,95.9223460378769
608,1950,estimates,12_18,95.7459924305322
608,1950,estimates,13_17,95.4746595462166
608,1950,estimates,13_18,95.3344550229809
608,1950,estimates,13_19,95.4738002627592
608,1950,estimates,15plus,106.250355444665
608,1950,estimates,15_17,94.4325609129635
608,1950,estimates,15_24,98.0139938839958
608,1950,estimates,15_49,100.387960551886
608,1950,estimates,15_59,101.628567315843
608,1950,estimates,15_64,103.083140903883
608,1950,estimates,16plus,106.71074490013
608,1950,estimates,17plus,107.254475487944
608,1950,estimates,18plus,107.848712650098
608,1950,estimates,18_23,99.2385237377703
608,1950,estimates,20plus,108.927519702452
608,1950,estimates,20_64,105.143211679776
608,1950,estimates,20_69,106.667149607535
608,1950,estimates,21plus,109.354020293684
608,1950,estimates,25plus,110.322305543302
608,1950,estimates,25_49,101.963458621031
608,1950,estimates,25_64,105.787403723618
608,1950,estimates,25_69,107.625352089337
608,1950,estimates,50plus,134.736088419805
608,1950,estimates,60plus,161.483531606471
608,1950,estimates,65plus,167.68008797701
608,1950,estimates,70plus,172.328716866917
608,1950,estimates,75plus,182.382331317799
608,1950,estimates,80plus,196.083928336765
608,1950,estimates,85plus,220.927723840345
608,1950,estimates,90plus,262.88832913518
608,1955,estimates,"Region, subregion, country or area *",Philippines
608,1955,estimates,total,99.7360549924907
608,1955,estimates,0_1,96.6479017653948
608,1955,estimates,0_4,95.4468218376635
608,1955,estimates,0_14,94.5679885653171
608,1955,estimates,0_17,94.8993283355708
608,1955,estimates,0_19,95.0380382406702
608,1955,estimates,0_24,95.0274864770498
608,1955,estimates,3_4,94.0709682759866
608,1955,estimates,3_5,93.8174773448863
608,1955,estimates,3_6,93.6259879898887
608,1955,estimates,4_5,93.5026675166929
608,1955,estimates,4_6,93.3369707571402
608,1955,estimates,5_10,93.1807621790418
608,1955,estimates,5_11,93.328181679427
608,1955,estimates,5_14,93.9002149164216
608,1955,estimates,6_9,93.0323186255221
608,1955,estimates,6_10,93.1630843441867
608,1955,estimates,6_11,93.3422583941893
608,1955,estimates,6_12,93.5507735456221
608,1955,estimates,7_10,93.2162302350321
608,1955,estimates,7_12,93.6624324750523
608,1955,estimates,11_16,95.8071180640301
608,1955,estimates,11_17,96.0818846234084
608,1955,estimates,11_18,96.2363013874417
608,1955,estimates,12_14,95.5169692594023
608,1955,estimates,12_16,96.1342619499658
608,1955,estimates,12_17,96.412062438275
608,1955,estimates,12_18,96.550009335459
608,1955,estimates,13_17,96.7380401672472
608,1955,estimates,13_18,96.8529142258146
608,1955,estimates,13_19,96.8017960669116
608,1955,estimates,15plus,104.310175797182
608,1955,estimates,15_17,97.42551844253
608,1955,estimates,15_24,96.1963235681569
608,1955,estimates,15_49,100.451227867187
608,1955,estimates,15_59,100.086586094057
608,1955,estimates,15_64,101.169960727682
608,1955,estimates,16plus,104.627683604027
608,1955,estimates,17plus,104.922119654642
608,1955,estimates,18plus,105.21436714676
608,1955,estimates,18_23,95.4337369131824
608,1955,estimates,20plus,105.938202575868
608,1955,estimates,20_64,102.128198648721
608,1955,estimates,20_69,103.535772605188
608,1955,estimates,21plus,106.401841384992
608,1955,estimates,25plus,108.639809591203
608,1955,estimates,25_49,103.56500548965
608,1955,estimates,25_64,104.028355287343
608,1955,estimates,25_69,105.736220914862
608,1955,estimates,50plus,122.302681793451
608,1955,estimates,60plus,156.268432248362
608,1955,estimates,65plus,168.512814911897
608,1955,estimates,70plus,176.817228698351
608,1955,estimates,75plus,183.139466878079
608,1955,estimates,80plus,196.478223740393
608,1955,estimates,85plus,215.533443891653
