country,year,variant,agebroad,feminityratio_femaleper100male
70,1950,estimates,"Region, subregion, country or area *",Bosnia and Herzegovina
70,1950,estimates,total,107.168751746649
70,1950,estimates,0_1,95.2865265708989
70,1950,estimates,0_4,97.1789743589743
70,1950,estimates,0_14,99.05005133521
70,1950,estimates,0_17,99.3669062365449
70,1950,estimates,0_19,99.5039803213991
70,1950,estimates,0_24,99.8502802112256
70,1950,estimates,3_4,99.8711214068975
70,1950,estimates,3_5,100.384263288164
70,1950,estimates,3_6,100.750408681437
70,1950,estimates,4_5,101.049672644463
70,1950,estimates,4_6,101.345324001886
70,1950,estimates,5_10,101.243105342105
70,1950,estimates,5_11,100.876128924532
70,1950,estimates,5_14,100.225120047923
70,1950,estimates,6_9,101.519657918765
70,1950,estimates,6_10,101.186062707965
70,1950,estimates,6_11,100.773634096577
70,1950,estimates,6_12,100.407560098643
70,1950,estimates,7_10,101.005811741101
70,1950,estimates,7_12,100.18444727658
70,1950,estimates,11_16,99.539809377106
70,1950,estimates,11_17,99.8217312525571
70,1950,estimates,11_18,99.9885501963087
70,1950,estimates,12_14,98.984823817811
70,1950,estimates,12_16,99.6339023701218
70,1950,estimates,12_17,99.9483523925998
70,1950,estimates,12_18,100.122643344695
70,1950,estimates,13_17,100.232279113202
70,1950,estimates,13_18,100.393685071901
70,1950,estimates,13_19,100.394838129341
70,1950,estimates,15plus,112.436369050522
70,1950,estimates,15_17,100.995333421446
70,1950,estimates,15_24,101.207718120805
70,1950,estimates,15_49,109.424083769634
70,1950,estimates,15_59,109.423349567593
70,1950,estimates,15_64,110.178867835413
70,1950,estimates,16plus,112.991702313799
70,1950,estimates,17plus,113.535168393146
70,1950,estimates,18plus,114.089458136184
70,1950,estimates,18_23,100.274093872895
70,1950,estimates,20plus,115.41824658721
70,1950,estimates,20_64,112.751365802627
70,1950,estimates,20_69,113.274570935413
70,1950,estimates,21plus,116.22682034525
70,1950,estimates,25plus,119.391521964157
70,1950,estimates,25_49,116.746062362254
70,1950,estimates,25_64,116.271384978612
70,1950,estimates,25_69,116.831389080796
70,1950,estimates,50plus,125.42177626601
70,1950,estimates,60plus,144.990227420797
70,1950,estimates,65plus,151.757641663318
70,1950,estimates,70plus,163.135338345865
70,1950,estimates,75plus,168.355762724607
70,1950,estimates,80plus,171.825634873025
70,1950,estimates,85plus,188.045977011494
70,1950,estimates,90plus,217.435897435897
70,1955,estimates,"Region, subregion, country or area *",Bosnia and Herzegovina
70,1955,estimates,total,105.135119652256
70,1955,estimates,0_1,93.8717951693961
70,1955,estimates,0_4,94.3853773863167
70,1955,estimates,0_14,97.1382728531551
70,1955,estimates,0_17,97.4617475944363
70,1955,estimates,0_19,97.6320676990965
70,1955,estimates,0_24,98.2500877939951
70,1955,estimates,3_4,94.9247635184416
70,1955,estimates,3_5,95.1838260433524
70,1955,estimates,3_6,95.4666217088243
70,1955,estimates,4_5,95.439901153593
70,1955,estimates,4_6,95.7414975628578
70,1955,estimates,5_10,97.5694904566287
70,1955,estimates,5_11,98.0295044843232
70,1955,estimates,5_14,99.0015141603167
70,1955,estimates,6_9,97.5686879793475
70,1955,estimates,6_10,98.0135304491814
70,1955,estimates,6_11,98.5114913654678
70,1955,estimates,6_12,98.9812826020252
70,1955,estimates,7_10,98.4964950091578
70,1955,estimates,7_12,99.5392466016108
70,1955,estimates,11_16,101.02743113128
70,1955,estimates,11_17,100.616647059958
70,1955,estimates,11_18,100.362848587938
70,1955,estimates,12_14,101.981990983003
70,1955,estimates,12_16,100.884949657728
70,1955,estimates,12_17,100.441535303459
70,1955,estimates,12_18,100.185080648893
70,1955,estimates,13_17,100.064257028112
70,1955,estimates,13_18,99.8439904928435
70,1955,estimates,13_19,99.8027622174147
70,1955,estimates,15plus,110.066024119245
70,1955,estimates,15_17,99.2161888299458
70,1955,estimates,15_24,100.115552222844
70,1955,estimates,15_49,108.631228161449
70,1955,estimates,15_59,108.055679792181
70,1955,estimates,15_64,108.248209310163
70,1955,estimates,16plus,110.43294918683
70,1955,estimates,17plus,110.902122274927
70,1955,estimates,18plus,111.457722752596
70,1955,estimates,18_23,100.50336258509
70,1955,estimates,20plus,112.646794018633
70,1955,estimates,20_64,110.533108515997
