country,year,variant,agebroad,feminityratio_femaleper100male
478,1950,estimates,total,104.381393852
478,1950,estimates,0_1,105.907909696281
478,1950,estimates,0_4,106.055400092097
478,1950,estimates,0_14,106.136167604058
478,1950,estimates,0_17,106.104993249018
478,1950,estimates,0_19,106.078097888643
478,1950,estimates,0_24,105.984412329143
478,1950,estimates,3_4,106.212444272146
478,1950,estimates,3_5,106.237803869687
478,1950,estimates,3_6,106.256337456905
478,1950,estimates,4_5,106.269082027275
478,1950,estimates,4_6,106.284427507362
478,1950,estimates,5_10,106.279443761234
478,1950,estimates,5_11,106.258829713835
478,1950,estimates,5_14,106.190572768161
478,1950,estimates,6_9,106.294184720639
478,1950,estimates,6_10,106.276585907157
478,1950,estimates,6_11,106.252559726962
478,1950,estimates,6_12,106.22368042754
478,1950,estimates,7_10,106.265605263931
478,1950,estimates,7_12,106.206426797019
478,1950,estimates,11_16,106.002164932512
478,1950,estimates,11_17,105.981856888054
478,1950,estimates,11_18,105.960253642283
478,1950,estimates,12_14,106.009500152525
478,1950,estimates,12_16,105.976159793814
478,1950,estimates,12_17,105.956212320384
478,1950,estimates,12_18,105.934572080939
478,1950,estimates,13_17,105.939119885298
478,1950,estimates,13_18,105.916181606519
478,1950,estimates,13_19,105.888302283715
478,1950,estimates,15plus,103.035340306979
478,1950,estimates,15_17,105.898465171192
478,1950,estimates,15_24,105.651677841859
478,1950,estimates,15_49,104.439099898937
478,1950,estimates,15_59,103.844864071046
478,1950,estimates,15_64,103.559273406428
478,1950,estimates,16plus,102.915672665782
478,1950,estimates,17plus,102.790399696283
478,1950,estimates,18plus,102.660416563598
478,1950,estimates,18_23,105.574501221772
478,1950,estimates,20plus,102.386642878783
478,1950,estimates,20_64,103.012892474393
478,1950,estimates,20_69,102.729503099223
478,1950,estimates,21plus,102.243407223054
478,1950,estimates,25plus,101.627445373345
478,1950,estimates,25_49,103.599077492773
478,1950,estimates,25_64,102.38266830726
478,1950,estimates,25_69,102.043019967435
478,1950,estimates,50plus,94.7665875438002
478,1950,estimates,60plus,88.9224876524544
478,1950,estimates,65plus,84.8378272762798
478,1950,estimates,70plus,79.6648550724638
478,1950,estimates,75plus,73.0506155950752
478,1950,estimates,80plus,64.4970414201184
478,1950,estimates,85plus,64.5161290322581
478,1950,estimates,90plus,66.6666666666667
478,1955,estimates,total,102.981650752751
478,1955,estimates,0_1,91.6447579352357
478,1955,estimates,0_4,95.559476972923
478,1955,estimates,0_14,101.33700547741
478,1955,estimates,0_17,101.857903492385
478,1955,estimates,0_19,102.127404686081
478,1955,estimates,0_24,102.652862457041
478,1955,estimates,3_4,100.19749835418
478,1955,estimates,3_5,101.235722585948
478,1955,estimates,3_6,102.119878238399
478,1955,estimates,4_5,102.468047598061
478,1955,estimates,4_6,103.302086483217
478,1955,estimates,5_10,105.803049059675
478,1955,estimates,5_11,105.794130659195
478,1955,estimates,5_14,105.624309036461
478,1955,estimates,6_9,106.253525460233
478,1955,estimates,6_10,106.32215044801
478,1955,estimates,6_11,106.23075434182
478,1955,estimates,6_12,106.078275735743
478,1955,estimates,7_10,106.652486040947
478,1955,estimates,7_12,106.257708771675
478,1955,estimates,11_16,105.366068215442
478,1955,estimates,11_17,105.376288123243
478,1955,estimates,11_18,105.391154632519
478,1955,estimates,12_14,105.170169972789
478,1955,estimates,12_16,105.28693202516
478,1955,estimates,12_17,105.311366570357
478,1955,estimates,12_18,105.3371286248
478,1955,estimates,13_17,105.361415752742
478,1955,estimates,13_18,105.384081297734
478,1955,estimates,13_19,105.413902140337
478,1955,estimates,15plus,104.279864211581
478,1955,estimates,15_17,105.464084627197
478,1955,estimates,15_24,105.670802362717
478,1955,estimates,15_49,105.139971671714
478,1955,estimates,15_59,104.88322497826
478,1955,estimates,15_64,104.713583136997
478,1955,estimates,16plus,104.230512317066
