country,year,variant,agebroad,feminityratio_femaleper100male
442,1950,estimates,total,99.9993243380202
442,1950,estimates,0_1,86.0129032258065
442,1950,estimates,0_4,90
442,1950,estimates,0_14,96.67
442,1950,estimates,0_17,94.0609824058594
442,1950,estimates,0_19,93.0279069767442
442,1950,estimates,0_24,94.5527272727273
442,1950,estimates,3_4,93.7088514996342
442,1950,estimates,3_5,94.7916666666667
442,1950,estimates,3_6,95.7884427032321
442,1950,estimates,4_5,95.8984375
442,1950,estimates,4_6,96.8627450980392
442,1950,estimates,5_10,100.511273153969
442,1950,estimates,5_11,101.056516390477
442,1950,estimates,5_14,100.005
442,1950,estimates,6_9,100.779188136232
442,1950,estimates,6_10,101.243932038835
442,1950,estimates,6_11,101.766304347826
442,1950,estimates,6_12,101.965225014611
442,1950,estimates,7_10,101.869277721261
442,1950,estimates,7_12,102.512002743484
442,1950,estimates,11_16,93.8955269607843
442,1950,estimates,11_17,91.7534281361097
442,1950,estimates,11_18,90.5409800520382
442,1950,estimates,12_14,97.6541012781103
442,1950,estimates,12_16,92.102435530086
442,1950,estimates,12_17,90.0173110213503
442,1950,estimates,12_18,88.9492753623188
442,1950,estimates,13_17,87.9099732262383
442,1950,estimates,13_18,87.0903877662479
442,1950,estimates,13_19,87.2314552087556
442,1950,estimates,15plus,100.845741209969
442,1950,estimates,15_17,83.8734869191722
442,1950,estimates,15_24,92.012
442,1950,estimates,15_49,98.74875
442,1950,estimates,15_59,99.9989690721649
442,1950,estimates,15_64,100
442,1950,estimates,16plus,101.121972318339
442,1950,estimates,17plus,101.535180859347
442,1950,estimates,18plus,102.027737490935
442,1950,estimates,18_23,94.0946447507953
442,1950,estimates,20plus,102.854204165595
442,1950,estimates,20_64,102.196703296703
442,1950,estimates,20_69,102.061855670103
442,1950,estimates,21plus,103.113774793066
442,1950,estimates,25plus,103.220326226036
442,1950,estimates,25_49,101.810909090909
442,1950,estimates,25_64,102.527848101266
442,1950,estimates,25_69,102.350588235294
442,1950,estimates,50plus,105.260111043865
442,1950,estimates,60plus,104.756463362377
442,1950,estimates,65plus,107.127044204813
442,1950,estimates,70plus,112.457828314382
442,1950,estimates,75plus,115.75109382596
442,1950,estimates,80plus,119.964454976303
442,1950,estimates,85plus,134.150943396226
442,1950,estimates,90plus,141.538461538462
442,1955,estimates,total,99.3638892880001
442,1955,estimates,0_1,94.5309122351924
442,1955,estimates,0_4,90.9090909090909
442,1955,estimates,0_14,93.5514048840285
442,1955,estimates,0_17,94.8268374769298
442,1955,estimates,0_19,95.1267104075709
442,1955,estimates,0_24,94.3487367209465
442,1955,estimates,3_4,87.5178997613365
442,1955,estimates,3_5,87.4035989717224
442,1955,estimates,3_6,87.5607385811468
442,1955,estimates,4_5,87.1345029239766
442,1955,estimates,4_6,87.434554973822
442,1955,estimates,5_10,91.0508757297748
442,1955,estimates,5_11,92.200557103064
442,1955,estimates,5_14,95.0047502375119
442,1955,estimates,6_9,90.7230730605072
442,1955,estimates,6_10,91.844114102049
442,1955,estimates,6_11,93.055903735272
442,1955,estimates,6_12,94.2084942084942
442,1955,estimates,7_10,92.8032209360845
442,1955,estimates,7_12,95.2412756720654
442,1955,estimates,11_16,101.226684590825
442,1955,estimates,11_17,101.205428035224
442,1955,estimates,11_18,100.932107318302
442,1955,estimates,12_14,101.550516838946
442,1955,estimates,12_16,101.668183196846
442,1955,estimates,12_17,101.57054800304
442,1955,estimates,12_18,101.204297973606
442,1955,estimates,13_17,101.679560260586
442,1955,estimates,13_18,101.232275489534
442,1955,estimates,13_19,100.522211889262
442,1955,estimates,15plus,100.839345228834
442,1955,estimates,15_17,101.591103507271
442,1955,estimates,15_24,95.4723156650604
442,1955,estimates,15_49,96.2598129906495
442,1955,estimates,15_59,98.0099004950248
442,1955,estimates,15_64,99.0737884947895
442,1955,estimates,16plus,100.823887751535
442,1955,estimates,17plus,100.806083264257
442,1955,estimates,18plus,100.801554947796
442,1955,estimates,18_23,93.7256630666373
442,1955,estimates,20plus,100.913315316762
442,1955,estimates,20_64,98.9772668694262
442,1955,estimates,20_69,99.0368464488567
442,1955,estimates,21plus,101.046510569757
442,1955,estimates,25plus,102.01855754537
442,1955,estimates,25_49,96.5585020173109
442,1955,estimates,25_64,100.005882560561
442,1955,estimates,25_69,100.005494686638
442,1955,estimates,50plus,109.536357809273
442,1955,estimates,60plus,113.627734586874
442,1955,estimates,65plus,113.329806929384
442,1955,estimates,70plus,122.095572117492
442,1955,estimates,75plus,128.704085843995
442,1955,estimates,80plus,136.436672967864
442,1955,estimates,85plus,140.262172284644
442,1955,estimates,90plus,163.247863247863
442,1960,estimates,total,102.473434553424
442,1960,estimates,0_1,94.5472440944882
442,1960,estimates,0_4,95.2289311201989
442,1960,estimates,0_14,95.686009632327
442,1960,estimates,0_17,96.075004369429
442,1960,estimates,0_19,96.1271349394865
442,1960,estimates,0_24,95.339875754029
442,1960,estimates,3_4,95.8478216404173
442,1960,estimates,3_5,95.9251101321586
442,1960,estimates,3_6,95.9737144049233
442,1960,estimates,4_5,96.0191746561067
442,1960,estimates,4_6,96.0539250105322
442,1960,estimates,5_10,96.0196049309372
442,1960,estimates,5_11,95.9317669777921
442,1960,estimates,5_14,95.95014132802
