country,year,variant,agebroad,feminityratio_femaleper100male
262,1950,estimates,total,101.442588862174
262,1950,estimates,0_1,98.6341823551126
262,1950,estimates,0_4,98.9719321148825
262,1950,estimates,0_14,99.436387380576
262,1950,estimates,0_17,99.4686632049269
262,1950,estimates,0_19,99.488649134637
262,1950,estimates,0_24,99.6004482775423
262,1950,estimates,3_4,99.3647912885663
262,1950,estimates,3_5,99.4707347447074
262,1950,estimates,3_6,99.5202686495563
262,1950,estimates,4_5,99.5664739884393
262,1950,estimates,4_6,99.6043521266073
262,1950,estimates,5_10,99.7965223825379
262,1950,estimates,5_11,99.7901872175597
262,1950,estimates,5_14,99.774373589835
262,1950,estimates,6_9,99.8047419804742
262,1950,estimates,6_10,99.8180991359709
262,1950,estimates,6_11,99.8072474942174
262,1950,estimates,6_12,99.7984886649874
262,1950,estimates,7_10,99.8546934030805
262,1950,estimates,7_12,99.8199279711885
262,1950,estimates,11_16,99.725902238465
262,1950,estimates,11_17,99.7215592680986
262,1950,estimates,11_18,99.7171145685997
262,1950,estimates,12_14,99.7303370786517
262,1950,estimates,12_16,99.7212931995541
262,1950,estimates,12_17,99.7168475696083
262,1950,estimates,12_18,99.7122893547061
262,1950,estimates,13_17,99.7118985883031
262,1950,estimates,13_18,99.7072456696756
262,1950,estimates,13_19,99.7236981934113
262,1950,estimates,15plus,103.241111590363
262,1950,estimates,15_17,99.7019374068555
262,1950,estimates,15_24,100
262,1950,estimates,15_49,101.359712230216
262,1950,estimates,15_59,102.096298722568
262,1950,estimates,15_64,102.454261490406
262,1950,estimates,16plus,103.39833944777
262,1950,estimates,17plus,103.56518229517
262,1950,estimates,18plus,103.74226223973
262,1950,estimates,18_23,100.057887120116
262,1950,estimates,20plus,104.121090741026
262,1950,estimates,20_64,103.167202572347
262,1950,estimates,20_69,103.546433907368
262,1950,estimates,21plus,104.315560216181
262,1950,estimates,25plus,105.129205265724
262,1950,estimates,25_49,102.384557153671
262,1950,estimates,25_64,103.9637599094
262,1950,estimates,25_69,104.424424424424
262,1950,estimates,50plus,114.469729497638
262,1950,estimates,60plus,121.369294605809
262,1950,estimates,65plus,126.014760147601
262,1950,estimates,70plus,131.698113207547
262,1950,estimates,75plus,140
262,1950,estimates,80plus,151.612903225806
262,1950,estimates,85plus,185.714285714286
262,1950,estimates,90plus,0
262,1955,estimates,total,101.356981656154
