country,year,variant,agebroad,feminityratio_femaleper100male
688,1950,estimates,"Region, subregion, country or area *",Serbia
688,1950,estimates,total,105.892299604287
688,1950,estimates,0_1,95.8172773387325
688,1950,estimates,0_4,96.0440725375821
688,1950,estimates,0_14,97.6300518210548
688,1950,estimates,0_17,97.8075714525204
688,1950,estimates,0_19,97.9370746461723
688,1950,estimates,0_24,98.6823204855938
688,1950,estimates,3_4,96.412501716603
688,1950,estimates,3_5,96.6080423126271
688,1950,estimates,3_6,96.8202960563356
688,1950,estimates,4_5,96.8180256073597
688,1950,estimates,4_6,97.0470874722731
688,1950,estimates,5_10,98.1853584492497
688,1950,estimates,5_11,98.3808767279868
688,1950,estimates,5_14,98.6803646461452
688,1950,estimates,6_9,98.2252037236015
688,1950,estimates,6_10,98.4179516202784
688,1950,estimates,6_11,98.6035237841659
688,1950,estimates,6_12,98.7489255795456
688,1950,estimates,7_10,98.6319005527439
688,1950,estimates,7_12,98.9363342068753
688,1950,estimates,11_16,99.0834733262313
688,1950,estimates,11_17,99.0030178683862
688,1950,estimates,11_18,98.9737557753291
688,1950,estimates,12_14,99.269151277439
688,1950,estimates,12_16,99.0207259999213
688,1950,estimates,12_17,98.9392105230316
688,1950,estimates,12_18,98.9158057741668
688,1950,estimates,13_17,98.834003157106
688,1950,estimates,13_18,98.8252174253702
688,1950,estimates,13_19,98.8829996933725
688,1950,estimates,15plus,109.308880388997
688,1950,estimates,15_17,98.6293944556296
688,1950,estimates,15_24,100.139883025354
688,1950,estimates,15_49,103.140672853294
688,1950,estimates,15_59,104.419349460372
688,1950,estimates,15_64,105.554294549319
688,1950,estimates,16plus,109.626079456167
688,1950,estimates,17plus,109.976331165221
688,1950,estimates,18plus,110.35636435445
688,1950,estimates,18_23,100.102418505833
688,1950,estimates,20plus,111.175713158765
688,1950,estimates,20_64,106.897105011607
688,1950,estimates,20_69,107.616208357673
688,1950,estimates,21plus,111.609128522038
688,1950,estimates,25plus,113.211064582428
688,1950,estimates,25_49,105.120864440905
688,1950,estimates,25_64,108.196138696059
688,1950,estimates,25_69,109.012516770409
688,1950,estimates,50plus,127.905830405865
688,1950,estimates,60plus,141.628149498153
688,1950,estimates,65plus,147.445135773887
688,1950,estimates,70plus,161.540655985443
688,1950,estimates,75plus,169.407051962574
688,1950,estimates,80plus,174.741925324562
688,1950,estimates,85plus,158.989162361997
688,1950,estimates,90plus,129.022988505747
688,1955,estimates,"Region, subregion, country or area *",Serbia
688,1955,estimates,total,104.273444426249
688,1955,estimates,0_1,97.9361456722864
688,1955,estimates,0_4,97.0758731849394
688,1955,estimates,0_14,96.9914009170978
688,1955,estimates,0_17,97.3310356185954
688,1955,estimates,0_19,97.5050862832807
688,1955,estimates,0_24,97.7684319490405
688,1955,estimates,3_4,96.3599543344941
688,1955,estimates,3_5,96.2698040795145
688,1955,estimates,3_6,96.2160356610779
688,1955,estimates,4_5,96.1561248012952
688,1955,estimates,4_6,96.1198604714278
688,1955,estimates,5_10,96.2985055377324
688,1955,estimates,5_11,96.4330713508855
688,1955,estimates,5_14,96.9354347673357
688,1955,estimates,6_9,96.2267134660538
688,1955,estimates,6_10,96.3502399392515
688,1955,estimates,6_11,96.5059840755173
688,1955,estimates,6_12,96.6858465111966
688,1955,estimates,7_10,96.4413917651674
688,1955,estimates,7_12,96.8239961161611
688,1955,estimates,11_16,98.6316463884564
688,1955,estimates,11_17,98.7724850186199
688,1955,estimates,11_18,98.8505645202409
688,1955,estimates,12_14,98.5333376848014
688,1955,estimates,12_16,98.8477009578416
688,1955,estimates,12_17,98.970090589991
688,1955,estimates,12_18,99.0263427675484
688,1955,estimates,13_17,99.1129905444439
688,1955,estimates,13_18,99.1506017527448
688,1955,estimates,13_19,99.1273116713019
688,1955,estimates,15plus,107.404177562347
688,1955,estimates,15_17,99.3421711133601
688,1955,estimates,15_24,99.0249435861302
688,1955,estimates,15_49,103.153381819098
688,1955,estimates,15_59,103.243910404665
688,1955,estimates,15_64,104.076134010875
688,1955,estimates,16plus,107.598609374574
688,1955,estimates,17plus,107.807138783504
688,1955,estimates,18plus,108.035340750044
688,1955,estimates,18_23,98.8429387394896
688,1955,estimates,20plus,108.572400729264
688,1955,estimates,20_64,104.839794169497
688,1955,estimates,20_69,106.034162689423
688,1955,estimates,21plus,108.887571562135
688,1955,estimates,25plus,110.438727367817
688,1955,estimates,25_49,105.481865435856
688,1955,estimates,25_64,106.140836013261
688,1955,estimates,25_69,107.519025947188
688,1955,estimates,50plus,119.331710705044
688,1955,estimates,60plus,137.60779814984
688,1955,estimates,65plus,143.836640588071
688,1955,estimates,70plus,149.28026429639
688,1955,estimates,75plus,167.179736683032
688,1955,estimates,80plus,180.094997266266
688,1955,estimates,85plus,192.127607957302
688,1955,estimates,90plus,177.285473920359
688,1960,estimates,"Region, subregion, country or area *",Serbia
688,1960,estimates,total,103.272625543539
688,1960,estimates,0_1,96.2945349952061
688,1960,estimates,0_4,97.0640746983676
688,1960,estimates,0_14,96.8387690241914
688,1960,estimates,0_17,96.9163079836828
688,1960,estimates,0_19,97.0470629878085
688,1960,estimates,0_24,97.4513658120535
688,1960,estimates,3_4,97.6038836681067
688,1960,estimates,3_5,97.607993414042
688,1960,estimates,3_6,97.5766104784164
688,1960,estimates,4_5,97.6331397427835
688,1960,estimates,4_6,97.5833682949977
688,1960,estimates,5_10,97.1170043020743
688,1960,estimates,5_11,96.9733331475664
688,1960,estimates,5_14,96.7353989043375
688,1960,estimates,6_9,97.1519349151237
688,1960,estimates,6_10,97.0178021424559
688,1960,estimates,6_11,96.8660962871136
688,1960,estimates,6_12,96.7330408013475
688,1960,estimates,7_10,96.8993705922499
688,1960,estimates,7_12,96.603579781946
688,1960,estimates,11_16,96.3896720028813
688,1960,estimates,11_17,96.5781867712036
688,1960,estimates,11_18,96.7766594216349
688,1960,estimates,12_14,96.0909455411684
688,1960,estimates,12_16,96.4668680005811
688,1960,estimates,12_17,96.6852742401908
688,1960,estimates,12_18,96.9083794884192
