country,year,variant,agebroad,feminityratio_femaleper100male
152,1950,estimates,total,102.863597144566
152,1950,estimates,0_1,97.3673958727703
152,1950,estimates,0_4,97.5762732521137
152,1950,estimates,0_14,98.616182937709
152,1950,estimates,0_17,98.9528387171573
152,1950,estimates,0_19,99.1666306263071
152,1950,estimates,0_24,99.6545247949698
152,1950,estimates,3_4,97.8061699650757
152,1950,estimates,3_5,97.9017702460075
152,1950,estimates,3_6,98.003557363232
152,1950,estimates,4_5,97.9984663495525
152,1950,estimates,4_6,98.1050503574343
152,1950,estimates,5_10,98.7204455567572
152,1950,estimates,5_11,98.8606206501587
152,1950,estimates,5_14,99.2752369032719
152,1950,estimates,6_9,98.7183713426634
152,1950,estimates,6_10,98.8585771058057
152,1950,estimates,6_11,99.0046866807259
152,1950,estimates,6_12,99.1523473458116
152,1950,estimates,7_10,99.004225547243
152,1950,estimates,7_12,99.309534055694
152,1950,estimates,11_16,100.517699391758
152,1950,estimates,11_17,100.629175737557
152,1950,estimates,11_18,100.737286611644
152,1950,estimates,12_14,100.43582219324
152,1950,estimates,12_16,100.663720465099
152,1950,estimates,12_17,100.771550293239
152,1950,estimates,12_18,100.87683080793
152,1950,estimates,13_17,100.895863777877
152,1950,estimates,13_18,100.999523235269
152,1950,estimates,13_19,101.102054456165
152,1950,estimates,15plus,105.405916695882
152,1950,estimates,15_17,101.119688943987
152,1950,estimates,15_24,101.786359461252
152,1950,estimates,15_49,103.33201476261
152,1950,estimates,15_59,103.806203548918
152,1950,estimates,15_64,104.093669804445
152,1950,estimates,16plus,105.551323845888
152,1950,estimates,17plus,105.697784375049
152,1950,estimates,18plus,105.845386038025
152,1950,estimates,18_23,102.013741252042
152,1950,estimates,20plus,106.14143483214
152,1950,estimates,20_64,104.631896315962
152,1950,estimates,20_69,105.012709749558
152,1950,estimates,21plus,106.29019708298
152,1950,estimates,25plus,106.895380987533
152,1950,estimates,25_49,104.256497203082
152,1950,estimates,25_64,105.133695992118
152,1950,estimates,25_69,105.57283800452
152,1950,estimates,50plus,112.714466231867
152,1950,estimates,60plus,119.555986647611
152,1950,estimates,65plus,125.366135444629
152,1950,estimates,70plus,132.619350154293
