country,year,variant,agebroad,feminityratio_femaleper100male
528,1950,estimates,"Region, subregion, country or area *",Netherlands
528,1950,estimates,total,100.626149393999
528,1950,estimates,0_1,94.6059904391993
528,1950,estimates,0_4,94.686399610095
528,1950,estimates,0_14,95.1635909898644
528,1950,estimates,0_17,95.2594038316943
528,1950,estimates,0_19,95.349052068506
528,1950,estimates,0_24,95.7937482366279
528,1950,estimates,3_4,94.7893609746441
528,1950,estimates,3_5,94.8372100183187
528,1950,estimates,3_6,94.8892259421651
528,1950,estimates,4_5,94.8867144824966
528,1950,estimates,4_6,94.942304324419
528,1950,estimates,5_10,95.258085273805
528,1950,estimates,5_11,95.3314433640414
528,1950,estimates,5_14,95.4918516935089
528,1950,estimates,6_9,95.2594435281075
528,1950,estimates,6_10,95.3294917517261
528,1950,estimates,6_11,95.4057102154686
528,1950,estimates,6_12,95.4763402170469
528,1950,estimates,7_10,95.4026781818792
528,1950,estimates,7_12,95.5537061674337
528,1950,estimates,11_16,95.8610077441416
528,1950,estimates,11_17,95.8637737641931
528,1950,estimates,11_18,95.8955774436679
528,1950,estimates,12_14,95.9082046261762
528,1950,estimates,12_16,95.8692738997712
528,1950,estimates,12_17,95.8711130777586
528,1950,estimates,12_18,95.9064518907744
528,1950,estimates,13_17,95.8579267924983
528,1950,estimates,13_18,95.9013347527845
528,1950,estimates,13_19,95.983169405689
528,1950,estimates,15plus,102.964261392507
528,1950,estimates,15_17,95.8344334301418
528,1950,estimates,15_24,96.9498713521234
528,1950,estimates,15_49,101.280793004189
528,1950,estimates,15_59,102.036206675401
528,1950,estimates,15_64,102.21546669659
528,1950,estimates,16plus,103.136947234933
528,1950,estimates,17plus,103.320337945962
528,1950,estimates,18plus,103.51180036564
528,1950,estimates,18_23,97.1164678578098
528,1950,estimates,20plus,103.898429286835
528,1950,estimates,20_64,103.161702101077
528,1950,estimates,20_69,103.332068345612
528,1950,estimates,21plus,104.089658538012
528,1950,estimates,25plus,104.794383171842
528,1950,estimates,25_49,103.398387984023
528,1950,estimates,25_64,104.072148056159
528,1950,estimates,25_69,104.216517720394
528,1950,estimates,50plus,107.094795317431
528,1950,estimates,60plus,107.947049951847
528,1950,estimates,65plus,109.342997504298
528,1950,estimates,70plus,111.19302407073
528,1950,estimates,75plus,115.086314290799
528,1950,estimates,80plus,120.518878339589
528,1950,estimates,85plus,128.409699380402
528,1950,estimates,90plus,142.180518319929
528,1955,estimates,"Region, subregion, country or area *",Netherlands
528,1955,estimates,total,100.777661335528
528,1955,estimates,0_1,95.3340623345522
528,1955,estimates,0_4,94.9690296663196
528,1955,estimates,0_14,94.9739553765344
528,1955,estimates,0_17,95.0922982984913
528,1955,estimates,0_19,95.1779975308103
528,1955,estimates,0_24,95.474283833317
528,1955,estimates,3_4,94.7086066847883
528,1955,estimates,3_5,94.683141093535
528,1955,estimates,3_6,94.6717438379532
